,s1_afv_nodes,cluster_x,cluster_y,Unnamed: 0,s1_afv_rel_nodes_poi,bk_afv_rel_nodes_poi,s1_afv_poi,mf_insert_datetime,mf_update_datetime,mf_row_hash,mf_deleted_ind,mf_run_id,type,bag,split,x,y,aantal_per_fractie,volume_per_fractie,street_name,buurt,wijk,stadsdeel,totaal,glas,papier,plastic,rest,textiel
224,520860,116353,488457,12874.0,37637.0,116352.910~488456.616~afval_cluster~116352.910|488456.616,93204.0,2020-04-01 13:57:12,2020-04-01 13:57:12,a0a86bd9-b1a5-58cb-0bc4-584445d68237,False,357.0,afval_cluster,116352.910|488456.616,"['116352.910', '488456.616', 'afval_cluster', '116352.910|488456.616']",116353.0,488457.0,['Rest:1'],['Rest:5 m3'],Jan Zwanenburghof,F76a,F76,F,1,0.0,0.0,0.0,1.0,0.0
225,530099,117445,486506,16066.0,46868.0,117444.587~486505.901~afval_cluster~117444.587|486505.901,20246.0,2020-04-01 13:57:12,2020-04-01 13:57:12,f261d1d6-a724-c59d-7653-28df5bda4ea8,False,357.0,afval_cluster,117444.587|486505.901,"['117444.587', '486505.901', 'afval_cluster', '117444.587|486505.901']",117445.0,486506.0,['Rest:2'],['Rest:10 m3'],Johan Greivestraat,F86a,F86,F,2,0.0,0.0,1.0,1.0,0.0
226,829542,113713,484683,119392.0,346150.0,113712.987~484683.448~afval_cluster~113712.987|484683.448,45453.0,2020-04-01 13:57:12,2020-04-01 13:57:12,9285ee93-a1c6-6d69-706b-0cc877d8dfab,False,357.0,afval_cluster,113712.987|484683.448,"['113712.987', '484683.448', 'afval_cluster', '113712.987|484683.448']",113713.0,484683.0,['Rest:2'],['Rest:8 m3'],Iseoplantsoen,F84b,F84,F,2,0.0,0.0,0.0,1.0,1.0
227,754952,117656,486844,93882.0,271601.0,117656.159~486843.752~afval_cluster~117656.159|486843.752,66807.0,2020-04-01 13:57:12,2020-04-01 13:57:12,54921606-a979-1e05-2440-cd84d98ce3e2,False,357.0,afval_cluster,117656.159|486843.752,"['117656.159', '486843.752', 'afval_cluster', '117656.159|486843.752']",117656.0,486844.0,"['Rest:2', 'Plastic:1']","['Rest:10 m3', 'Plastic:5 m3']",Jan Voermanstraat,F86a,F86,F,3,0.0,0.0,1.0,2.0,0.0
228,547901,117213,485103,22217.0,64658.0,117212.644~485102.569~afval_cluster~117212.644|485102.569,10.0,2020-04-01 13:57:12,2020-04-01 13:57:12,a6a2fb4f-1a7b-0919-089b-3a888eaa2313,False,357.0,afval_cluster,117212.644|485102.569,"['117212.644', '485102.569', 'afval_cluster', '117212.644|485102.569']",117213.0,485103.0,"['Rest:3', 'Plastic:1']","['Rest:15 m3', 'Plastic:5 m3']",Jacques Veltmanstraat,F89b,F89,F,4,1.0,0.0,1.0,2.0,0.0
229,915939,114408,485684,149181.0,432491.0,114408.205~485683.538~afval_cluster~114408.205|485683.538,11.0,2020-04-01 13:57:12,2020-04-01 13:57:12,975448ea-1a6c-acdb-5513-a8cdf1f8b6eb,False,357.0,afval_cluster,114408.205|485683.538,"['114408.205', '485683.538', 'afval_cluster', '114408.205|485683.538']",114408.0,485684.0,['Rest:2'],['Rest:10 m3'],Pakingehof,F82b,F82,F,2,0.0,0.0,0.0,2.0,0.0
230,799706,117526,485850,109143.0,316332.0,117525.976~485850.476~afval_cluster~117525.976|485850.476,108420.0,2020-04-01 13:57:12,2020-04-01 13:57:12,136a9092-e9ba-8f0f-0b56-dc8abefb9335,False,357.0,afval_cluster,117525.976|485850.476,"['117525.976', '485850.476', 'afval_cluster', '117525.976|485850.476']",117526.0,485850.0,['Rest:3'],['Rest:15 m3'],Johan Jongkindstraat,F86e,F86,F,3,1.0,0.0,1.0,1.0,0.0
231,564648,115469,485559,28054.0,81398.0,115468.818~485558.625~afval_cluster~115468.818|485558.625,101251.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d4e4cc61-0a6e-5e37-fa92-35a0b24e080a,False,357.0,afval_cluster,115468.818|485558.625,"['115468.818', '485558.625', 'afval_cluster', '115468.818|485558.625']",115469.0,485559.0,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",Hoekenespad,F81c,F81,F,5,2.0,1.0,0.0,2.0,0.0
232,858365,116472,485655,129327.0,374947.0,116471.719~485655.399~afval_cluster~116471.719|485655.399,129278.0,2020-04-01 13:57:12,2020-04-01 13:57:12,555485ac-0eff-19a5-e15b-c88a8be2e319,False,357.0,afval_cluster,116471.719|485655.399,"['116471.719', '485655.399', 'afval_cluster', '116471.719|485655.399']",116472.0,485655.0,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",Van Mourik Broekmanstraat,F89a,F89,F,5,1.0,0.0,0.0,4.0,0.0
233,544610,116925,487717,21050.0,61372.0,116924.845~487716.519~afval_cluster~116924.845|487716.519,23769.0,2020-04-01 13:57:12,2020-04-01 13:57:12,6c19be7e-cb32-0740-6afe-cdb06451a9cd,False,357.0,afval_cluster,116924.845|487716.519,"['116924.845', '487716.519', 'afval_cluster', '116924.845|487716.519']",116925.0,487717.0,['Brood:2'],['Brood:0 m3'],Burgemeester Rendorpstraat,F77a,F77,F,0,0.0,0.0,0.0,0.0,0.0
234,631612,116899,487592,51137.0,148331.0,116899.110~487591.706~afval_cluster~116899.110|487591.706,13718.0,2020-04-01 13:57:12,2020-04-01 13:57:12,318db16e-3103-c4a1-7d87-03104ab762d4,False,357.0,afval_cluster,116899.110|487591.706,"['116899.110', '487591.706', 'afval_cluster', '116899.110|487591.706']",116899.0,487592.0,['Rest:1'],['Rest:5 m3'],Burgemeester Rendorpstraat,F77a,F77,F,1,0.0,0.0,0.0,1.0,0.0
235,896474,115309,485444,142523.0,413034.0,115308.784~485443.570~afval_cluster~115308.784|485443.570,165710.0,2020-04-01 13:57:12,2020-04-01 13:57:12,da3b5e01-d4dd-debf-000a-b10b8548cead,False,357.0,afval_cluster,115308.784|485443.570,"['115308.784', '485443.570', 'afval_cluster', '115308.784|485443.570']",115309.0,485444.0,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:5 m3']",Overleg,F81d,F81,F,4,0.0,0.0,0.0,4.0,0.0
236,591318,117255,487691,37216.0,108053.0,117255.483~487691.478~afval_cluster~117255.483|487691.478,144989.0,2020-04-01 13:57:12,2020-04-01 13:57:12,f03f05d1-6731-31fa-cd3f-1e677bb1b072,False,357.0,afval_cluster,117255.483|487691.478,"['117255.483', '487691.478', 'afval_cluster', '117255.483|487691.478']",117255.0,487691.0,['Rest:1'],['Rest:5 m3'],Burgemeester Van de Pollstraat,F77a,F77,F,1,0.0,0.0,0.0,1.0,0.0
237,660693,115726,488576,61272.0,177397.0,115725.958~488575.945~afval_cluster~115725.958|488575.945,154249.0,2020-04-01 13:57:12,2020-04-01 13:57:12,37bf9a05-2286-f658-6aed-e8faa445ff21,False,357.0,afval_cluster,115725.958|488575.945,"['115725.958', '488575.945', 'afval_cluster', '115725.958|488575.945']",115726.0,488576.0,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:4 m3', 'Papier:5 m3']",Suze Groenewegplantsoen,F78e,F78,F,4,0.0,3.0,0.0,1.0,0.0
238,530497,115087,485467,16200.0,47267.0,115087.204~485466.991~afval_cluster~115087.204|485466.991,58640.0,2020-04-01 13:57:12,2020-04-01 13:57:12,8c66eeb0-ff9a-7748-cef8-6c8a343dc1aa,False,357.0,afval_cluster,115087.204|485466.991,"['115087.204', '485466.991', 'afval_cluster', '115087.204|485466.991']",115087.0,485467.0,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:5 m3']",Hoekenes,F81c,F81,F,4,1.0,1.0,0.0,2.0,0.0
239,648152,117499,484531,56902.0,164858.0,117499.123~484531.191~afval_cluster~117499.123|484531.191,3863.0,2020-04-01 13:57:12,2020-04-01 13:57:12,1db2d83c-b478-c0c3-b709-0c7646eecee8,False,357.0,afval_cluster,117499.123|484531.191,"['117499.123', '484531.191', 'afval_cluster', '117499.123|484531.191']",117499.0,484531.0,['Rest:2'],['Rest:10 m3'],Maassluisstraat,F87d,F87,F,2,0.0,1.0,0.0,1.0,0.0
240,829648,118097,485504,119428.0,346255.0,118096.993~485503.752~afval_cluster~118096.993|485503.752,76183.0,2020-04-01 13:57:12,2020-04-01 13:57:12,555bbf93-8abc-05ba-482c-dc3bc756269b,False,357.0,afval_cluster,118096.993|485503.752,"['118096.993', '485503.752', 'afval_cluster', '118096.993|485503.752']",118097.0,485504.0,['Rest:2'],['Rest:10 m3'],Saskia van Uijlenburgkade,F87b,F87,F,2,0.0,0.0,2.0,0.0,0.0
241,760435,117226,487582,95772.0,277084.0,117226.358~487581.587~afval_cluster~117226.358|487581.587,51878.0,2020-04-01 13:57:12,2020-04-01 13:57:12,06520819-ac10-ea62-0eff-fcb66d01f8c9,False,357.0,afval_cluster,117226.358|487581.587,"['117226.358', '487581.587', 'afval_cluster', '117226.358|487581.587']",117226.0,487582.0,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:4 m3', 'Papier:5 m3']",Burgemeester Van de Pollstraat,F77a,F77,F,3,0.0,0.0,0.0,3.0,0.0
242,753872,114904,487798,93489.0,270522.0,114904.358~487798.316~afval_cluster~114904.358|487798.316,28779.0,2020-04-01 13:57:12,2020-04-01 13:57:12,a45675d7-5788-59ad-b2a4-0ae48a3b07af,False,357.0,afval_cluster,114904.358|487798.316,"['114904.358', '487798.316', 'afval_cluster', '114904.358|487798.316']",114904.0,487798.0,['Rest:2'],['Rest:10 m3'],Mendes da Costahof,F78a,F78,F,2,0.0,1.0,0.0,1.0,0.0
243,880503,116046,484300,137028.0,397071.0,116046.304~484299.696~afval_cluster~116046.304|484299.696,6543.0,2020-04-01 13:57:12,2020-04-01 13:57:12,3d686dd6-28fb-021a-7ec2-bdd7aaf17747,False,357.0,afval_cluster,116046.304|484299.696,"['116046.304', '484299.696', 'afval_cluster', '116046.304|484299.696']",116046.0,484300.0,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Laan van Vlaanderen,F88g,F88,F,3,0.0,0.0,1.0,2.0,0.0
244,918676,116996,485313,150129.0,435227.0,116995.515~485313.031~afval_cluster~116995.515|485313.031,138961.0,2020-04-01 13:57:12,2020-04-01 13:57:12,cee0041b-3b7d-5aa9-04da-13760bfe10f6,False,357.0,afval_cluster,116995.515|485313.031,"['116995.515', '485313.031', 'afval_cluster', '116995.515|485313.031']",116996.0,485313.0,['Rest:2'],['Rest:8 m3'],Marten Corverhof,F89b,F89,F,2,0.0,0.0,0.0,2.0,0.0
245,640016,115226,485650,54058.0,156727.0,115226.313~485650.495~afval_cluster~115226.313|485650.495,61459.0,2020-04-01 13:57:12,2020-04-01 13:57:12,1eeac92d-9080-6c5d-ca2c-0f84d70314bf,False,357.0,afval_cluster,115226.313|485650.495,"['115226.313', '485650.495', 'afval_cluster', '115226.313|485650.495']",115226.0,485650.0,"['Rest:2', 'Glas:1']","['Rest:10 m3', 'Glas:3 m3']",Van Suchtelen van de Haarestraat,F81c,F81,F,3,0.0,0.0,0.0,3.0,0.0
246,877341,113949,485037,135948.0,393912.0,113948.639~485036.928~afval_cluster~113948.639|485036.928,153814.0,2020-04-01 13:57:12,2020-04-01 13:57:12,0658cf23-af8f-5876-b626-1c3ce77df4a3,False,357.0,afval_cluster,113948.639|485036.928,"['113948.639', '485036.928', 'afval_cluster', '113948.639|485036.928']",113949.0,485037.0,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Trijn Hullemanlaan,F84a,F84,F,2,0.0,1.0,0.0,1.0,0.0
247,926600,116444,485208,152889.0,443146.0,116443.623~485207.987~afval_cluster~116443.623|485207.987,55492.0,2020-04-01 13:57:12,2020-04-01 13:57:12,ef420cc1-7007-68b7-85ca-c8de85513eed,False,357.0,afval_cluster,116443.623|485207.987,"['116443.623', '485207.987', 'afval_cluster', '116443.623|485207.987']",116444.0,485208.0,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Lobo-Braakensiekstraat,F89a,F89,F,2,0.0,0.0,1.0,1.0,0.0
248,699042,116027,485392,74469.0,215724.0,116026.930~485391.893~afval_cluster~116026.930|485391.893,342.0,2020-04-01 13:57:12,2020-04-01 13:57:12,5deac163-0516-c132-1c95-51f23b574a38,False,357.0,afval_cluster,116026.930|485391.893,"['116026.930', '485391.893', 'afval_cluster', '116026.930|485391.893']",116027.0,485392.0,['Rest:2'],['Rest:10 m3'],Pieter Calandlaan,F81e,F81,F,2,0.0,0.0,0.0,2.0,0.0
249,942506,115860,487806,158448.0,459044.0,115860.436~487805.680~afval_cluster~115860.436|487805.680,148514.0,2020-04-01 13:57:12,2020-04-01 13:57:12,531d3cdb-f839-68dd-d008-5bffec0301cd,False,357.0,afval_cluster,115860.436|487805.680,"['115860.436', '487805.680', 'afval_cluster', '115860.436|487805.680']",115860.0,487806.0,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:4 m3', 'Papier:5 m3', 'Plastic:4 m3']",Burgemeester Van Leeuwenlaan,F77d,F77,F,3,1.0,0.0,0.0,2.0,0.0
250,590626,114468,485523,36998.0,107362.0,114468.163~485522.995~afval_cluster~114468.163|485522.995,96547.0,2020-04-01 13:57:12,2020-04-01 13:57:12,0d962ae4-532f-7c20-05dc-85ecf4828d3a,False,357.0,afval_cluster,114468.163|485522.995,"['114468.163', '485522.995', 'afval_cluster', '114468.163|485522.995']",114468.0,485523.0,['Rest:2'],['Rest:10 m3'],Tussen Meer,F82c,F82,F,2,0.0,1.0,0.0,1.0,0.0
251,814808,117583,487254,114232.0,331427.0,117582.797~487253.588~afval_cluster~117582.797|487253.588,75536.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c9d308f3-ba31-4c49-561d-cabb55be1147,False,357.0,afval_cluster,117582.797|487253.588,"['117582.797', '487253.588', 'afval_cluster', '117582.797|487253.588']",117583.0,487254.0,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",Van de Sande Bakhuijzenstraat,F86f,F86,F,3,0.0,0.0,0.0,3.0,0.0
252,667740,113447,484691,63673.0,184438.0,113447.145~484690.574~afval_cluster~113447.145|484690.574,97500.0,2020-04-01 13:57:12,2020-04-01 13:57:12,33c02771-2e10-2d36-f5c7-2d0c77ee41c5,False,357.0,afval_cluster,113447.145|484690.574,"['113447.145', '484690.574', 'afval_cluster', '113447.145|484690.574']",113447.0,484691.0,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:3 m3']",Fluessenlaan,F84b,F84,F,2,0.0,0.0,0.0,2.0,0.0
253,628144,117142,487592,49952.0,144864.0,117141.745~487591.502~afval_cluster~117141.745|487591.502,126088.0,2020-04-01 13:57:12,2020-04-01 13:57:12,7fa9882b-0c58-729f-2337-776505538dc9,False,357.0,afval_cluster,117141.745|487591.502,"['117141.745', '487591.502', 'afval_cluster', '117141.745|487591.502']",117142.0,487592.0,['Rest:2'],['Rest:10 m3'],Louis Couperusstraat,F77a,F77,F,2,0.0,1.0,0.0,1.0,0.0
254,612021,117567,488392,44366.0,128750.0,117567.157~488392.466~afval_cluster~117567.157|488392.466,30167.0,2020-04-01 13:57:12,2020-04-01 13:57:12,8faebd55-592e-328c-7e6f-9c60f5216ff0,False,357.0,afval_cluster,117567.157|488392.466,"['117567.157', '488392.466', 'afval_cluster', '117567.157|488392.466']",117567.0,488392.0,['Plastic:1'],['Plastic:4 m3'],Burgemeester Vening Meineszlaan,F76a,F76,F,1,0.0,0.0,0.0,1.0,0.0
255,671732,115591,484202,65095.0,188426.0,115591.046~484201.930~afval_cluster~115591.046|484201.930,151068.0,2020-04-01 13:57:12,2020-04-01 13:57:12,a4361f41-40b4-f3b4-e7c9-f2108ac60eaf,False,357.0,afval_cluster,115591.046|484201.930,"['115591.046', '484201.930', 'afval_cluster', '115591.046|484201.930']",115591.0,484202.0,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Willebroekstraat,F88h,F88,F,3,0.0,0.0,1.0,2.0,0.0
256,820710,114765,485443,116304.0,337325.0,114765.277~485442.926~afval_cluster~114765.277|485442.926,89004.0,2020-04-01 13:57:12,2020-04-01 13:57:12,53987826-8640-abc0-4a6f-9bc434c9b04f,False,357.0,afval_cluster,114765.277|485442.926,"['114765.277', '485442.926', 'afval_cluster', '114765.277|485442.926']",114765.0,485443.0,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Hertingenstraat,F82c,F82,F,3,0.0,0.0,0.0,3.0,0.0
257,549797,117197,485313,22873.0,66554.0,117196.725~485313.137~afval_cluster~117196.725|485313.137,28771.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d0f3ef37-76a4-7339-def2-b1f3bb346195,False,357.0,afval_cluster,117196.725|485313.137,"['117196.725', '485313.137', 'afval_cluster', '117196.725|485313.137']",117197.0,485313.0,['Rest:3'],['Rest:15 m3'],Jacques Veltmanstraat,F89b,F89,F,3,0.0,1.0,1.0,1.0,0.0
258,836779,114616,483907,121841.0,353378.0,114615.759~483906.551~afval_cluster~114615.759|483906.551,97775.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d3ebd9e3-bc0b-fe82-ff84-bd928d6fd2cd,False,357.0,afval_cluster,114615.759|483906.551,"['114615.759', '483906.551', 'afval_cluster', '114615.759|483906.551']",114616.0,483907.0,"['Rest:3', 'Glas:1', 'Papier:1', 'Plastic:1', 'Textiel:1']","['Rest:15 m3', 'Glas:3 m3', 'Papier:5 m3', 'Plastic:5 m3', 'Textiel:3 m3']",Langsom,F88j,F88,F,7,0.0,1.0,0.0,5.0,1.0
259,617729,117115,486572,46335.0,134454.0,117114.860~486571.811~afval_cluster~117114.860|486571.811,116217.0,2020-04-01 13:57:12,2020-04-01 13:57:12,190cf525-e911-4025-f93e-6c1ad9360506,False,357.0,afval_cluster,117114.860|486571.811,"['117114.860', '486571.811', 'afval_cluster', '117114.860|486571.811']",117115.0,486572.0,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Bonnefantenstraat,F85a,F85,F,3,0.0,0.0,0.0,2.0,1.0
260,761303,114679,484999,96036.0,277949.0,114679.242~484998.679~afval_cluster~114679.242|484998.679,43128.0,2020-04-01 13:57:12,2020-04-01 13:57:12,562dc28c-94dc-7bf8-0c1f-130f7ba08d41,False,357.0,afval_cluster,114679.242|484998.679,"['114679.242', '484998.679', 'afval_cluster', '114679.242|484998.679']",114679.0,484999.0,"['Rest:3', 'Glas:1', 'Papier:1']","['Rest:15 m3', 'Glas:3 m3', 'Papier:3 m3']",Pieter Calandlaan,F82d,F82,F,5,0.0,1.0,0.0,4.0,0.0
261,936958,115233,484493,156494.0,453497.0,115233.185~484493.360~afval_cluster~115233.185|484493.360,126137.0,2020-04-01 13:57:12,2020-04-01 13:57:12,a9e1dda8-a95b-84c6-cc97-4e22a8e26148,False,357.0,afval_cluster,115233.185|484493.360,"['115233.185', '484493.360', 'afval_cluster', '115233.185|484493.360']",115233.0,484493.0,['Papier:4'],['Papier:20 m3'],Zonnebeke,F88e,F88,F,4,1.0,1.0,0.0,2.0,0.0
262,651770,114644,484394,58150.0,168479.0,114643.808~484394.442~afval_cluster~114643.808|484394.442,129486.0,2020-04-01 13:57:12,2020-04-01 13:57:12,2a43264d-19f0-8be4-5cce-2cac09bc24e4,False,357.0,afval_cluster,114643.808|484394.442,"['114643.808', '484394.442', 'afval_cluster', '114643.808|484394.442']",114644.0,484394.0,"['Rest:3', 'Plastic:1']","['Rest:15 m3', 'Plastic:4 m3']",P. Hans Frankfurthersingel,F84c,F84,F,4,1.0,0.0,1.0,2.0,0.0
263,686004,115042,488433,69937.0,202693.0,115042.449~488432.766~afval_cluster~115042.449|488432.766,39950.0,2020-04-01 13:57:12,2020-04-01 13:57:12,4f6e5d6f-2cd5-7b1d-9198-73f181131243,False,357.0,afval_cluster,115042.449|488432.766,"['115042.449', '488432.766', 'afval_cluster', '115042.449|488432.766']",115042.0,488433.0,['Rest:1'],['Rest:5 m3'],Ruys de Beerenbrouckstraat,F78d,F78,F,1,0.0,1.0,0.0,0.0,0.0
264,562417,115069,486453,27279.0,79168.0,115068.673~486452.697~afval_cluster~115068.673|486452.697,66204.0,2020-04-01 13:57:12,2020-04-01 13:57:12,7e8db93e-2a1e-c620-da68-6b9d80986e06,False,357.0,afval_cluster,115068.673|486452.697,"['115068.673', '486452.697', 'afval_cluster', '115068.673|486452.697']",115069.0,486453.0,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:3 m3']",Notweg,F81a,F81,F,2,0.0,2.0,0.0,0.0,0.0
265,576242,115821,487916,32023.0,92986.0,115820.510~487916.146~afval_cluster~115820.510|487916.146,150472.0,2020-04-01 13:57:12,2020-04-01 13:57:12,941adaff-44cc-1f62-f067-9f200a2d5dbc,False,357.0,afval_cluster,115820.510|487916.146,"['115820.510', '487916.146', 'afval_cluster', '115820.510|487916.146']",115821.0,487916.0,['Rest:2'],['Rest:10 m3'],Coornhertstraat,F77d,F77,F,2,0.0,0.0,0.0,2.0,0.0
266,845007,116117,484845,124670.0,361598.0,116116.867~484844.593~afval_cluster~116116.867|484844.593,47889.0,2020-04-01 13:57:12,2020-04-01 13:57:12,e5a28262-481a-f803-9c6f-3a1f1279a2f5,False,357.0,afval_cluster,116116.867|484844.593,"['116116.867', '484844.593', 'afval_cluster', '116116.867|484844.593']",116117.0,484845.0,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Laan van Vlaanderen,F88f,F88,F,2,1.0,0.0,0.0,1.0,0.0
267,684019,115281,488452,69253.0,200708.0,115281.138~488452.080~afval_cluster~115281.138|488452.080,86108.0,2020-04-01 13:57:12,2020-04-01 13:57:12,41913c1a-f5f9-5fa2-262e-192fdeed81af,False,357.0,afval_cluster,115281.138|488452.080,"['115281.138', '488452.080', 'afval_cluster', '115281.138|488452.080']",115281.0,488452.0,['Rest:2'],['Rest:6 m3'],Ruys de Beerenbrouckstraat,F78d,F78,F,2,0.0,1.0,0.0,1.0,0.0
268,629453,113490,485160,50384.0,146173.0,113489.607~485159.552~afval_cluster~113489.607|485159.552,125315.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c1341f58-26f8-d2c6-32ae-c273e33716aa,False,357.0,afval_cluster,113489.607|485159.552,"['113489.607', '485159.552', 'afval_cluster', '113489.607|485159.552']",113490.0,485160.0,['Rest:2'],['Rest:8 m3'],Letelierstraat,F84a,F84,F,2,0.0,1.0,0.0,1.0,0.0
269,592194,114908,487947,37517.0,108929.0,114908.000~487946.832~afval_cluster~114908.000|487946.832,7701.0,2020-04-01 13:57:12,2020-04-01 13:57:12,60440fb5-1739-d3a9-c826-1033852af756,False,357.0,afval_cluster,114908.000|487946.832,"['114908.000', '487946.832', 'afval_cluster', '114908.000|487946.832']",114908.0,487947.0,['Rest:2'],['Rest:10 m3'],Aalbersestraat,F78c,F78,F,2,0.0,0.0,0.0,2.0,0.0
270,901989,117563,485851,144411.0,418544.0,117562.842~485850.848~afval_cluster~117562.842|485850.848,91668.0,2020-04-01 13:57:12,2020-04-01 13:57:12,a86eef9e-32d8-05ce-9f7c-3b8264eefc38,False,357.0,afval_cluster,117562.842|485850.848,"['117562.842', '485850.848', 'afval_cluster', '117562.842|485850.848']",117563.0,485851.0,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",Johan Jongkindstraat,F86e,F86,F,3,1.0,1.0,0.0,1.0,0.0
271,520361,114149,484698,12697.0,37136.0,114148.620~484698.324~afval_cluster~114148.620|484698.324,128109.0,2020-04-01 13:57:12,2020-04-01 13:57:12,ee356210-54cd-e07a-9892-74d0dc4caa4e,False,357.0,afval_cluster,114148.620|484698.324,"['114148.620', '484698.324', 'afval_cluster', '114148.620|484698.324']",114149.0,484698.0,['Rest:2'],['Rest:8 m3'],Valutaboulevard,F84c,F84,F,2,1.0,0.0,0.0,1.0,0.0
272,641757,117559,485530,54680.0,158469.0,117559.148~485530.277~afval_cluster~117559.148|485530.277,115397.0,2020-04-01 13:57:12,2020-04-01 13:57:12,5ec0d2b7-57a9-ff52-401c-b72035258373,False,357.0,afval_cluster,117559.148|485530.277,"['117559.148', '485530.277', 'afval_cluster', '117559.148|485530.277']",117559.0,485530.0,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:8 m3', 'Papier:4 m3', 'Plastic:4 m3']",Schipluidenlaan,F87f,F87,F,4,0.0,2.0,0.0,2.0,0.0
273,785424,114151,484633,104302.0,302058.0,114150.738~484632.758~afval_cluster~114150.738|484632.758,128400.0,2020-04-01 13:57:12,2020-04-01 13:57:12,0770ecf2-76d5-f0e0-0ab5-8a3dffe4694b,False,357.0,afval_cluster,114150.738|484632.758,"['114150.738', '484632.758', 'afval_cluster', '114150.738|484632.758']",114151.0,484633.0,['Rest:2'],['Rest:8 m3'],Valutaboulevard,F84c,F84,F,2,0.0,1.0,0.0,1.0,0.0
274,685791,113922,484871,69859.0,202482.0,113921.629~484871.006~afval_cluster~113921.629|484871.006,158030.0,2020-04-01 13:57:12,2020-04-01 13:57:12,f95b2e2d-9b89-87ec-103e-97454e8ced2a,False,357.0,afval_cluster,113921.629|484871.006,"['113921.629', '484871.006', 'afval_cluster', '113921.629|484871.006']",113922.0,484871.0,['Rest:2'],['Rest:8 m3'],Ernst Cahnsingel,F84a,F84,F,2,0.0,1.0,0.0,1.0,0.0
