,s1_afv_nodes,cluster_x,cluster_y,Unnamed: 0,s1_afv_rel_nodes_poi,bk_afv_rel_nodes_poi,s1_afv_poi,mf_insert_datetime,mf_update_datetime,mf_row_hash,mf_deleted_ind,mf_run_id,type,bag,split,x,y,aantal_per_fractie,volume_per_fractie,street_name,buurt,wijk,stadsdeel,totaal,glas,papier,plastic,rest,textiel
2355,848048,123462,486829,125698.0,364636.0,123462.142~486829.471~afval_cluster~123462.142|486829.471,9662.0,2020-04-01 13:57:12,2020-04-01 13:57:12,62278325-a73e-c576-d38d-6f54d0f7d868,False,357.0,afval_cluster,123462.142|486829.471,"['123462.142', '486829.471', 'afval_cluster', '123462.142|486829.471']",123462.0,486829.0,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Admiraliteitstraat,A09d,A09,A,2,1.0,0.0,0.0,1.0,0.0
2356,746726,124242,485327,91067.0,263381.0,124241.777~485326.978~afval_cluster~124241.777|485326.978,63893.0,2020-04-01 13:57:12,2020-04-01 13:57:12,011fb865-a9ee-e5c7-7dec-88b9f9a55e60,False,357.0,afval_cluster,124241.777|485326.978,"['124241.777', '485326.978', 'afval_cluster', '124241.777|485326.978']",124242.0,485327.0,['Rest:2'],['Rest:10 m3'],Mr. P.N. Arntzeniusweg,M56b,M56,M,2,0.0,0.0,0.0,2.0,0.0
2357,757060,119782,488068,94639.0,273710.0,119781.568~488068.469~afval_cluster~119781.568|488068.469,107895.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c588b51c-6bf0-41b4-9f57-c3a301872071,False,357.0,afval_cluster,119781.568|488068.469,"['119781.568', '488068.469', 'afval_cluster', '119781.568|488068.469']",119782.0,488068.0,['Rest:1'],['Rest:5 m3'],Luzacstraat,E14f,E14,E,1,0.0,1.0,0.0,0.0,0.0
2358,524946,120148,489513,14262.0,41717.0,120148.296~489512.539~afval_cluster~120148.296|489512.539,40947.0,2020-04-01 13:57:12,2020-04-01 13:57:12,99c2b637-47a1-d95b-b04a-c13659b2c978,False,357.0,afval_cluster,120148.296|489512.539,"['120148.296', '489512.539', 'afval_cluster', '120148.296|489512.539']",120148.0,489513.0,['Rest:2'],['Rest:10 m3'],Zaandammerplein,E13f,E13,E,2,0.0,0.0,0.0,2.0,0.0
2359,598574,118472,488650,39700.0,115306.0,118472.323~488650.241~afval_cluster~118472.323|488650.241,25973.0,2020-04-01 13:57:12,2020-04-01 13:57:12,1f01d865-d2a6-254e-4b4f-1d72b710b54e,False,357.0,afval_cluster,118472.323|488650.241,"['118472.323', '488650.241', 'afval_cluster', '118472.323|488650.241']",118472.0,488650.0,['Rest:1'],['Rest:5 m3'],Doggersbankstraat,E37f,E37,E,1,0.0,0.0,0.0,1.0,0.0
2360,939064,121183,485476,157269.0,455602.0,121182.724~485476.230~afval_cluster~121182.724|485476.230,853.0,2020-04-01 13:57:12,2020-04-01 13:57:12,4c45f5df-7bbf-9c1a-a086-5c31aa26ba4b,False,357.0,afval_cluster,121182.724|485476.230,"['121182.724', '485476.230', 'afval_cluster', '121182.724|485476.230']",121183.0,485476.0,['Rest:1'],['Rest:5 m3'],Daniël Stalpertstraat,K24b,K24,K,1,0.0,0.0,0.0,1.0,0.0
2361,886474,122831,485127,139097.0,403040.0,122831.242~485126.574~afval_cluster~122831.242|485126.574,127352.0,2020-04-01 13:57:12,2020-04-01 13:57:12,f6fd763e-15f2-d516-501c-eee64f0e8ce1,False,357.0,afval_cluster,122831.242|485126.574,"['122831.242', '485126.574', 'afval_cluster', '122831.242|485126.574']",122831.0,485127.0,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:4.69 m3', 'Glas:5 m3', 'Papier:4.69 m3']",Tugelaweg,M30a,M30,M,3,0.0,0.0,0.0,3.0,0.0
2362,846721,119688,486042,125259.0,363312.0,119688.400~486041.674~afval_cluster~119688.400|486041.674,56337.0,2020-04-01 13:57:12,2020-04-01 13:57:12,38661a84-9fca-7706-1da8-962810bd8f20,False,357.0,afval_cluster,119688.400|486041.674,"['119688.400', '486041.674', 'afval_cluster', '119688.400|486041.674']",119688.0,486042.0,"['Papier:2', 'Plastic:2']","['Papier:10 m3', 'Plastic:10 m3']",Overtoom,E20b,E20,E,4,0.0,0.0,1.0,3.0,0.0
2363,684141,118956,487257,69301.0,200830.0,118956.212~487257.295~afval_cluster~118956.212|487257.295,22710.0,2020-04-01 13:57:12,2020-04-01 13:57:12,7f5f84ea-e834-fec7-1ad9-e80887164e45,False,357.0,afval_cluster,118956.212|487257.295,"['118956.212', '487257.295', 'afval_cluster', '118956.212|487257.295']",118956.0,487257.0,"['Glas:1', 'Papier:1']","['Glas:5 m3', 'Papier:5 m3']",Krommertstraat,E40c,E40,E,2,0.0,0.0,1.0,1.0,0.0
2364,670312,124998,484126,64557.0,187008.0,124998.082~484126.494~afval_cluster~124998.082|484126.494,143710.0,2020-04-01 13:57:12,2020-04-01 13:57:12,be0befad-76fa-5e2c-0f6e-4da8661efe25,False,357.0,afval_cluster,124998.082|484126.494,"['124998.082', '484126.494', 'afval_cluster', '124998.082|484126.494']",124998.0,484126.0,['Rest:2'],['Rest:10 m3'],Anfieldroad,M56f,M56,M,2,0.0,0.0,1.0,1.0,0.0
2365,689481,123739,486875,71143.0,206167.0,123739.326~486875.128~afval_cluster~123739.326|486875.128,50308.0,2020-04-01 13:57:12,2020-04-01 13:57:12,04ef0666-737c-6123-2b26-82315baf16f0,False,357.0,afval_cluster,123739.326|486875.128,"['123739.326', '486875.128', 'afval_cluster', '123739.326|486875.128']",123739.0,486875.0,"['Rest:4', 'Glas:2', 'Papier:2']","['Rest:28 m3', 'Glas:10 m3', 'Papier:10 m3']",Blankenstraat,A09e,A09,A,8,2.0,2.0,0.0,4.0,0.0
2366,810499,124783,486206,93916.0,327120.0,124782.783~486206.125~afval_cluster~124782.783|486206.125,63370.0,2020-04-01 13:57:12,2020-04-01 13:57:12,01bafb14-e902-2f09-d94d-7291fd24317e,False,357.0,afval_cluster,124782.783|486206.125,"['124782.783', '486206.125', 'afval_cluster', '124782.783|486206.125']",124783.0,486206.0,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:4.69 m3', 'Papier:4.69 m3', 'Plastic:4.69 m3']",Soembawastraat,M32a,M32,M,3,0.0,0.0,1.0,2.0,0.0
2367,774660,125060,483824,100618.0,291305.0,125059.881~483824.367~afval_cluster~125059.881|483824.367,88636.0,2020-04-01 13:57:12,2020-04-01 13:57:12,bfb36f21-2729-fe15-1bfe-b12ba7e64729,False,357.0,afval_cluster,125059.881|483824.367,"['125059.881', '483824.367', 'afval_cluster', '125059.881|483824.367']",125060.0,483824.0,['Rest:1'],['Rest:3 m3'],Ploegstraat,M57a,M57,M,1,0.0,0.0,1.0,0.0,0.0
2368,708713,124856,486063,68064.0,225389.0,124855.756~486062.576~afval_cluster~124855.756|486062.576,57558.0,2020-04-01 13:57:12,2020-04-01 13:57:12,03b3f0fc-2b9c-a6c1-a421-0a92190e4451,False,357.0,afval_cluster,124855.756|486062.576,"['124855.756', '486062.576', 'afval_cluster', '124855.756|486062.576']",124856.0,486063.0,"['Papier:1', 'Plastic:2']","['Papier:4.69 m3', 'Plastic:9.38 m3']",Bataviastraat,M32b,M32,M,3,0.0,1.0,0.0,2.0,0.0
2369,939899,120396,487877,157562.0,456440.0,120395.715~487877.112~afval_cluster~120395.715|487877.112,81189.0,2020-04-01 13:57:12,2020-04-01 13:57:12,5c2e72ac-6088-7e12-bc04-3e56f44713bf,False,357.0,afval_cluster,120395.715|487877.112,"['120395.715', '487877.112', 'afval_cluster', '120395.715|487877.112']",120396.0,487877.0,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Lijnbaansgracht,A06e,A06,A,2,0.0,0.0,0.0,2.0,0.0
2370,580926,117664,487971,33625.0,97669.0,117663.923~487970.660~afval_cluster~117663.923|487970.660,67113.0,2020-04-01 13:57:12,2020-04-01 13:57:12,8cc2a968-cec8-f250-23df-7d7e16c84d88,False,357.0,afval_cluster,117663.923|487970.660,"['117663.923', '487970.660', 'afval_cluster', '117663.923|487970.660']",117664.0,487971.0,['Rest:4'],['Rest:12.8 m3'],Woutertje Pietersestraat,E39c,E39,E,4,0.0,0.0,1.0,3.0,0.0
2371,565982,123464,485460,28488.0,82731.0,123463.840~485460.068~afval_cluster~123463.840|485460.068,32047.0,2020-04-01 13:57:12,2020-04-01 13:57:12,edabbdaa-b6de-7159-b063-51436eace122,False,357.0,afval_cluster,123463.840|485460.068,"['123463.840', '485460.068', 'afval_cluster', '123463.840|485460.068']",123464.0,485460.0,"['Glas:1', 'Plastic:1']","['Glas:5 m3', 'Plastic:5 m3']",Retiefstraat,M30b,M30,M,2,0.0,0.0,0.0,2.0,0.0
2372,534286,124498,484856,17521.0,51055.0,124497.524~484856.032~afval_cluster~124497.524|484856.032,68769.0,2020-04-01 13:57:12,2020-04-01 13:57:12,946b06e1-a24f-af3e-46cf-09cb6035b049,False,357.0,afval_cluster,124497.524|484856.032,"['124497.524', '484856.032', 'afval_cluster', '124497.524|484856.032']",124498.0,484856.0,['Rest:1'],['Rest:5 m3'],Johannes van der Waalsstraat,M56c,M56,M,1,0.0,0.0,0.0,1.0,0.0
2373,799688,120658,487499,109138.0,316314.0,120657.637~487499.473~afval_cluster~120657.637|487499.473,4127.0,2020-04-01 13:57:12,2020-04-01 13:57:12,2989ea43-1f09-8316-eac0-ae47b61e623f,False,357.0,afval_cluster,120657.637|487499.473,"['120657.637', '487499.473', 'afval_cluster', '120657.637|487499.473']",120658.0,487499.0,"['Rest:1', 'Glas:2', 'Papier:2', 'Plastic:2']","['Rest:3 m3', 'Glas:6 m3', 'Papier:6 m3', 'Plastic:6 m3']",Prinsengracht,A06c,A06,A,7,0.0,0.0,0.0,7.0,0.0
2374,655061,123255,484548,59275.0,171764.0,123255.065~484547.690~afval_cluster~123255.065|484547.690,89709.0,2020-04-01 13:57:12,2020-04-01 13:57:12,2f576ee7-df50-05d6-c93b-80008f5dbc5a,False,357.0,afval_cluster,123255.065|484547.690,"['123255.065', '484547.690', 'afval_cluster', '123255.065|484547.690']",123255.0,484548.0,['Rest:2'],['Rest:10 m3'],Bertrand Russellstraat,M55c,M55,M,2,0.0,1.0,0.0,0.0,1.0
2375,781441,124919,486403,102931.0,298077.0,124919.186~486403.011~afval_cluster~124919.186|486403.011,104208.0,2020-04-01 13:57:12,2020-04-01 13:57:12,3a8454fa-22b2-451c-914f-0a63413a6057,False,357.0,afval_cluster,124919.186|486403.011,"['124919.186', '486403.011', 'afval_cluster', '124919.186|486403.011']",124919.0,486403.0,"['Rest:1', 'Papier:2', 'Plastic:1']","['Rest:4.69 m3', 'Papier:9.38 m3', 'Plastic:4.69 m3']",Niasstraat,M32a,M32,M,4,0.0,2.0,1.0,1.0,0.0
2376,706266,118243,485126,76973.0,222942.0,118242.683~485125.919~afval_cluster~118242.683|485125.919,162675.0,2020-04-01 13:57:12,2020-04-01 13:57:12,843fff6f-a5ea-1565-ebb5-0f90d5ae942c,False,357.0,afval_cluster,118242.683|485125.919,"['118242.683', '485125.919', 'afval_cluster', '118242.683|485125.919']",118243.0,485126.0,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:5 m3', 'Plastic:4 m3']",Woestduinstraat,K44b,K44,K,4,0.0,1.0,1.0,2.0,0.0
2377,821228,124572,485729,116476.0,337845.0,124571.781~485728.873~afval_cluster~124571.781|485728.873,136661.0,2020-04-01 13:57:12,2020-04-01 13:57:12,01c533cb-c2d3-e632-7612-89f4acc31530,False,357.0,afval_cluster,124571.781|485728.873,"['124571.781', '485728.873', 'afval_cluster', '124571.781|485728.873']",124572.0,485729.0,['Rest:2'],['Rest:9.69 m3'],Valentijnkade,M31c,M31,M,2,0.0,1.0,0.0,1.0,0.0
2378,928081,127978,485870,153392.0,444627.0,127978.063~485870.418~afval_cluster~127978.063|485870.418,81972.0,2020-04-01 13:57:12,2020-04-01 13:57:12,f0117f5f-d1c5-ae13-74df-0da2847e7f38,False,357.0,afval_cluster,127978.063|485870.418,"['127978.063', '485870.418', 'afval_cluster', '127978.063|485870.418']",127978.0,485870.0,"['Rest:2', 'Papier:1']","['Rest:9.38 m3', 'Papier:4.69 m3']",Piet Zwarthof,M35e,M35,M,3,2.0,0.0,0.0,1.0,0.0
2379,561238,118245,487425,26874.0,77990.0,118245.469~487424.984~afval_cluster~118245.469|487424.984,67465.0,2020-04-01 13:57:12,2020-04-01 13:57:12,3155b846-6a07-c904-e7eb-e4845abff2e2,False,357.0,afval_cluster,118245.469|487424.984,"['118245.469', '487424.984', 'afval_cluster', '118245.469|487424.984']",118245.0,487425.0,['Rest:1'],['Rest:5 m3'],Orteliusstraat,E38d,E38,E,1,0.0,0.0,0.0,1.0,0.0
2380,855889,120424,484947,128443.0,372470.0,120423.682~484947.454~afval_cluster~120423.682|484947.454,166059.0,2020-04-01 13:57:12,2020-04-01 13:57:12,267f2862-e2e6-716d-cf43-e6831dba3813,False,357.0,afval_cluster,120423.682|484947.454,"['120423.682', '484947.454', 'afval_cluster', '120423.682|484947.454']",120424.0,484947.0,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:2', 'Textiel:1']","['Rest:10 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:10 m3', 'Textiel:3 m3']",Joh.M. Coenenstraat,K47g,K47,K,7,2.0,0.0,0.0,5.0,0.0
2381,937361,124150,484193,156654.0,453903.0,124150.001~484193.149~afval_cluster~124150.001|484193.149,15632.0,2020-04-01 13:57:12,2020-04-01 13:57:12,0e68f8c6-32ec-cea8-7922-7b9f5aacdde8,False,357.0,afval_cluster,124150.001|484193.149,"['124150.001', '484193.149', 'afval_cluster', '124150.001|484193.149']",124150.0,484193.0,['Rest:1'],['Rest:5 m3'],Oudemanshof,M55h,M55,M,1,0.0,0.0,0.0,1.0,0.0
2382,608950,122867,485825,43268.0,125679.0,122867.404~485824.579~afval_cluster~122867.404|485824.579,15262.0,2020-04-01 13:57:12,2020-04-01 13:57:12,99a3615e-f450-c585-c940-53f407984f7e,False,357.0,afval_cluster,122867.404|485824.579,"['122867.404', '485824.579', 'afval_cluster', '122867.404|485824.579']",122867.0,485825.0,['Rest:1'],['Rest:5 m3'],'s-Gravesandeplein,M28a,M28,M,1,0.0,1.0,0.0,0.0,0.0
2383,654225,124367,484549,58985.0,170930.0,124367.360~484548.839~afval_cluster~124367.360|484548.839,121273.0,2020-04-01 13:57:12,2020-04-01 13:57:12,4e5c294b-dc0d-c5e0-7fa7-c14b590a69b4,False,357.0,afval_cluster,124367.360|484548.839,"['124367.360', '484548.839', 'afval_cluster', '124367.360|484548.839']",124367.0,484549.0,['Rest:2'],['Rest:10 m3'],Pasteurstraat,M55h,M55,M,2,1.0,0.0,0.0,1.0,0.0
2384,767172,121906,485250,98039.0,283820.0,121906.475~485249.949~afval_cluster~121906.475|485249.949,156656.0,2020-04-01 13:57:12,2020-04-01 13:57:12,ab407010-a53f-2b4c-8075-fb8d3694d43d,False,357.0,afval_cluster,121906.475|485249.949,"['121906.475', '485249.949', 'afval_cluster', '121906.475|485249.949']",121906.0,485250.0,['Rest:1'],['Rest:5 m3'],Van Woustraat,K25b,K25,K,1,0.0,0.0,1.0,0.0,0.0
2385,725404,119325,484647,83688.0,242073.0,119324.620~484647.322~afval_cluster~119324.620|484647.322,84954.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d34798dc-f1c5-c1bf-fbb1-738303b95844,False,357.0,afval_cluster,119324.620|484647.322,"['119324.620', '484647.322', 'afval_cluster', '119324.620|484647.322']",119325.0,484647.0,['Rest:1'],['Rest:7 m3'],Herculesstraat,K48b,K48,K,1,0.0,0.0,0.0,1.0,0.0
2386,612896,127226,486055,44673.0,129624.0,127225.658~486055.122~afval_cluster~127225.658|486055.122,95973.0,2020-04-01 13:57:12,2020-04-01 13:57:12,6f84f3a4-e03a-3de9-b51b-56edb4acf14a,False,357.0,afval_cluster,127225.658|486055.122,"['127225.658', '486055.122', 'afval_cluster', '127225.658|486055.122']",127226.0,486055.0,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:4.69 m3']",Cornelis Zillesenlaan,M35b,M35,M,2,1.0,0.0,0.0,1.0,0.0
2387,556717,124462,486864,25245.0,73474.0,124462.201~486863.971~afval_cluster~124462.201|486863.971,133557.0,2020-04-01 13:57:12,2020-04-01 13:57:12,6c3230f5-3913-8845-f66c-3c8a5c1cf39d,False,357.0,afval_cluster,124462.201|486863.971,"['124462.201', '486863.971', 'afval_cluster', '124462.201|486863.971']",124462.0,486864.0,['Textiel:1'],['Textiel:3 m3'],Cruquiusweg,M33h,M33,M,1,0.0,0.0,0.0,1.0,0.0
2388,731058,119178,482668,85769.0,247723.0,119177.691~482667.758~afval_cluster~119177.691|482667.758,116548.0,2020-04-01 13:57:12,2020-04-01 13:57:12,bd6f6f82-36a5-7369-2105-07dcbb0da239,False,357.0,afval_cluster,119177.691|482667.758,"['119177.691', '482667.758', 'afval_cluster', '119177.691|482667.758']",119178.0,482668.0,['Plastic:1'],['Plastic:4 m3'],Van der Boechorststraat,K90i,K90,K,1,1.0,0.0,0.0,0.0,0.0
2389,597524,124399,487385,39346.0,114255.0,124398.536~487384.502~afval_cluster~124398.536|487384.502,40997.0,2020-04-01 13:57:12,2020-04-01 13:57:12,45238fde-a016-14b3-0e12-61151562ac81,False,357.0,afval_cluster,124398.536|487384.502,"['124398.536', '487384.502', 'afval_cluster', '124398.536|487384.502']",124399.0,487385.0,['Rest:2'],['Rest:9.38 m3'],Fred Petterbaan,M33b,M33,M,2,1.0,0.0,0.0,1.0,0.0
2390,682753,121841,485397,68823.0,199443.0,121841.307~485396.575~afval_cluster~121841.307|485396.575,127523.0,2020-04-01 13:57:12,2020-04-01 13:57:12,2b561c54-c62b-12e2-4e5e-b72bccd9c0d2,False,357.0,afval_cluster,121841.307|485396.575,"['121841.307', '485396.575', 'afval_cluster', '121841.307|485396.575']",121841.0,485397.0,['Rest:1'],['Rest:5 m3'],Van Woustraat,K24e,K24,K,1,0.0,1.0,0.0,0.0,0.0
2391,525700,118239,485058,14520.0,42473.0,118239.478~485058.453~afval_cluster~118239.478|485058.453,80128.0,2020-04-01 13:57:12,2020-04-01 13:57:12,9a1dde45-a0bc-657f-8021-f1f1dda6fcc0,False,357.0,afval_cluster,118239.478|485058.453,"['118239.478', '485058.453', 'afval_cluster', '118239.478|485058.453']",118239.0,485058.0,"['Rest:1', 'Textiel:1']","['Rest:5 m3', 'Textiel:3 m3']",Hillegomstraat,K44b,K44,K,2,0.0,1.0,0.0,1.0,0.0
2392,947894,124019,486210,160345.0,464428.0,124018.699~486210.337~afval_cluster~124018.699|486210.337,62928.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d7af1d7a-6c61-5e8d-5b87-67ddd4d9f1c6,False,357.0,afval_cluster,124018.699|486210.337,"['124018.699', '486210.337', 'afval_cluster', '124018.699|486210.337']",124019.0,486210.0,"['Rest:1', 'Papier:1', 'Plastic:1']","['Rest:4.69 m3', 'Papier:4.69 m3', 'Plastic:4.69 m3']",Balistraat,M31b,M31,M,3,0.0,1.0,0.0,2.0,0.0
2393,514099,118543,486607,10528.0,30880.0,118542.615~486607.251~afval_cluster~118542.615|486607.251,92988.0,2020-04-01 13:57:12,2020-04-01 13:57:12,1d0ea771-d2c9-1911-2aa1-2a72775e1452,False,357.0,afval_cluster,118542.615|486607.251,"['118542.615', '486607.251', 'afval_cluster', '118542.615|486607.251']",118543.0,486607.0,"['Rest:2', 'Plastic:1']","['Rest:8 m3', 'Plastic:5 m3']",Van Spilbergenstraat,E42d,E42,E,3,1.0,1.0,0.0,1.0,0.0
2394,563836,121139,489149,27758.0,80585.0,121139.134~489149.103~afval_cluster~121139.134|489149.103,113221.0,2020-04-01 13:57:12,2020-04-01 13:57:12,3ecba65a-36d5-a608-eb56-7e046d1953a8,False,357.0,afval_cluster,121139.134|489149.103,"['121139.134', '489149.103', 'afval_cluster', '121139.134|489149.103']",121139.0,489149.0,['Textiel:1'],['Textiel:3 m3'],Barentszplein,E13a,E13,E,1,0.0,0.0,0.0,1.0,0.0
2395,549994,122344,483013,22945.0,66750.0,122343.744~483012.843~afval_cluster~122343.744|483012.843,138285.0,2020-04-01 13:57:12,2020-04-01 13:57:12,2c891aaf-b68b-2101-1276-2096498f45f5,False,357.0,afval_cluster,122343.744|483012.843,"['122343.744', '483012.843', 'afval_cluster', '122343.744|483012.843']",122344.0,483013.0,"['Glas:2', 'Plastic:1']","['Glas:6 m3', 'Plastic:4 m3']",Jan Vroegopsingel,M58e,M58,M,3,0.0,1.0,0.0,2.0,0.0
2396,790808,120025,481919,106142.0,307441.0,120024.855~481919.243~afval_cluster~120024.855|481919.243,136625.0,2020-04-01 13:57:12,2020-04-01 13:57:12,ec37de64-7e31-2dd7-be90-72ab300a6874,False,357.0,afval_cluster,120024.855|481919.243,"['120024.855', '481919.243', 'afval_cluster', '120024.855|481919.243']",120025.0,481919.0,['Rest:2'],['Rest:8 m3'],Walborg,K90c,K90,K,2,0.0,0.0,0.0,2.0,0.0
2397,920819,119800,486808,150885.0,437369.0,119799.557~486808.324~afval_cluster~119799.557|486808.324,92811.0,2020-04-01 13:57:12,2020-04-01 13:57:12,236f09dd-0a5f-6fac-3485-34da5546ac6e,False,357.0,afval_cluster,119799.557|486808.324,"['119799.557', '486808.324', 'afval_cluster', '119799.557|486808.324']",119800.0,486808.0,"['Rest:2', 'Papier:2', 'Plastic:2']","['Rest:10 m3', 'Papier:10 m3', 'Plastic:10 m3']",Bilderdijkkade,E17a,E17,E,6,3.0,0.0,0.0,3.0,0.0
2398,686857,119084,484386,70224.0,203545.0,119083.789~484385.718~afval_cluster~119083.789|484385.718,55412.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c5a9d3db-1ba2-3826-d560-b579c8c7d374,False,357.0,afval_cluster,119083.789|484385.718,"['119083.789', '484385.718', 'afval_cluster', '119083.789|484385.718']",119084.0,484386.0,['Rest:1'],['Rest:5 m3'],Olympiaweg,K48c,K48,K,1,0.0,1.0,0.0,0.0,0.0
2399,668509,119538,482803,63936.0,185209.0,119537.572~482802.856~afval_cluster~119537.572|482802.856,137350.0,2020-04-01 13:57:12,2020-04-01 13:57:12,a2824853-2a5b-32b5-e8a3-d79be071a50d,False,357.0,afval_cluster,119537.572|482802.856,"['119537.572', '482802.856', 'afval_cluster', '119537.572|482802.856']",119538.0,482803.0,"['Rest:3', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:12 m3', 'Glas:3 m3', 'Papier:4 m3', 'Plastic:4 m3']",Arent Janszoon Ernststraat,K90i,K90,K,6,0.0,3.0,0.0,3.0,0.0
2400,849247,120154,487793,126116.0,365834.0,120153.688~487792.926~afval_cluster~120153.688|487792.926,65498.0,2020-04-01 13:57:12,2020-04-01 13:57:12,35f3e159-4b8a-7e7e-4358-f3ed22deb5df,False,357.0,afval_cluster,120153.688|487792.926,"['120153.688', '487792.926', 'afval_cluster', '120153.688|487792.926']",120154.0,487793.0,['Rest:1'],['Rest:5 m3'],Van Oldenbarneveldtstraat,E16a,E16,E,1,0.0,0.0,0.0,1.0,0.0
2401,666991,122390,483954,63425.0,183690.0,122390.495~483954.128~afval_cluster~122390.495|483954.128,59186.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b7464873-e445-30ab-8b85-dd0d6ca3fd9e,False,357.0,afval_cluster,122390.495|483954.128,"['122390.495', '483954.128', 'afval_cluster', '122390.495|483954.128']",122390.0,483954.0,['Rest:2'],['Rest:8 m3'],Eemsstraat,K54b,K54,K,2,0.0,1.0,0.0,1.0,0.0
2402,643960,122411,484681,55446.0,160669.0,122410.759~484681.373~afval_cluster~122410.759|484681.373,59619.0,2020-04-01 13:57:12,2020-04-01 13:57:12,acef66cf-cc82-a031-7a1a-f3438bf1c53b,False,357.0,afval_cluster,122410.759|484681.373,"['122410.759', '484681.373', 'afval_cluster', '122410.759|484681.373']",122411.0,484681.0,"['Rest:2', 'Glas:1']","['Rest:8 m3', 'Glas:3 m3']",Holendrechtstraat,K53b,K53,K,3,0.0,1.0,0.0,2.0,0.0
2403,495550,118638,484916,4098.0,12341.0,118637.534~484915.540~afval_cluster~118637.534|484915.540,52952.0,2020-04-01 13:57:12,2020-04-01 13:57:12,005a6ec1-ea69-a1bb-065c-f8699fb6a4f2,False,357.0,afval_cluster,118637.534|484915.540,"['118637.534', '484915.540', 'afval_cluster', '118637.534|484915.540']",118638.0,484916.0,['Rest:1'],['Rest:7 m3'],Zeilstraat,K45a,K45,K,1,0.0,0.0,1.0,0.0,0.0
2404,718464,119963,488455,81198.0,235134.0,119962.691~488455.494~afval_cluster~119962.691|488455.494,98619.0,2020-04-01 13:57:12,2020-04-01 13:57:12,da48a826-6735-00b1-68a4-e035cd4ee5cd,False,357.0,afval_cluster,119962.691|488455.494,"['119962.691', '488455.494', 'afval_cluster', '119962.691|488455.494']",119963.0,488455.0,"['Rest:1', 'Glas:1']","['Rest:5 m3', 'Glas:4 m3']",Groen van Prinstererstraat,E14d,E14,E,2,1.0,0.0,0.0,1.0,0.0
2405,500565,120360,488288,5816.0,17357.0,120360.389~488287.984~afval_cluster~120360.389|488287.984,116119.0,2020-04-01 13:57:12,2020-04-01 13:57:12,bc68b5f3-6a51-ee23-c23c-b727d4f37103,False,357.0,afval_cluster,120360.389|488287.984,"['120360.389', '488287.984', 'afval_cluster', '120360.389|488287.984']",120360.0,488288.0,['Rest:1'],['Rest:5 m3'],Jacob Catskade,E16a,E16,E,1,0.0,1.0,0.0,0.0,0.0
2406,736189,120573,489352,87509.0,252849.0,120573.089~489351.981~afval_cluster~120573.089|489351.981,145071.0,2020-04-01 13:57:12,2020-04-01 13:57:12,3d6d9caa-075d-9be0-afd2-91383e31bef1,False,357.0,afval_cluster,120573.089|489351.981,"['120573.089', '489351.981', 'afval_cluster', '120573.089|489351.981']",120573.0,489352.0,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:4 m3']",Bontekoestraat,E13b,E13,E,2,0.0,0.0,0.0,2.0,0.0
2407,561758,120971,482667,27054.0,78509.0,120970.622~482667.055~afval_cluster~120970.622|482667.055,1742.0,2020-04-01 13:57:12,2020-04-01 13:57:12,553b4ae6-704f-85a8-b1ff-41091f8357e9,False,357.0,afval_cluster,120970.622|482667.055,"['120970.622', '482667.055', 'afval_cluster', '120970.622|482667.055']",120971.0,482667.0,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:3 m3', 'Papier:3 m3', 'Plastic:4 m3']",Weerdestein,K91b,K91,K,3,0.0,1.0,0.0,1.0,1.0
2408,883823,121664,484905,138157.0,400390.0,121664.308~484904.856~afval_cluster~121664.308|484904.856,18717.0,2020-04-01 13:57:12,2020-04-01 13:57:12,4bf3c888-7b06-38f6-c423-fef50d275432,False,357.0,afval_cluster,121664.308|484904.856,"['121664.308', '484904.856', 'afval_cluster', '121664.308|484904.856']",121664.0,484905.0,"['Rest:1', 'Glas:1', 'Papier:1', 'Textiel:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3', 'Textiel:3 m3']",Henrick de Keijserplein,K26b,K26,K,4,1.0,0.0,3.0,0.0,0.0
