,avg_distance,penalties,best,amount of modifications
961,178.13283043357845,287.5819429090929,287.148620845075,4.0
962,178.15052083766935,288.0330232376416,287.148620845075,3.0
963,177.8239688651718,287.61352504216035,287.148620845075,4.0
964,178.15134854557195,287.7967883975215,287.148620845075,2.0
965,178.1304986619197,287.8502480828705,287.148620845075,1.0
966,178.14319368018207,287.84165122937986,287.148620845075,1.0
967,178.11762792851272,287.994446503024,287.148620845075,4.0
968,178.0901270389831,287.913211713716,287.148620845075,2.0
969,177.9843423970436,287.6059267508226,287.148620845075,5.0
970,178.1595939669371,287.86902228731674,287.148620845075,3.0
971,178.13570398067262,287.86252616552133,287.148620845075,1.0
972,178.13428291105268,287.86452615041503,287.148620845075,3.0
973,178.4601739455743,287.9172962651681,287.148620845075,4.0
974,178.1881012350861,287.93090296386015,287.148620845075,3.0
975,178.06521030682845,287.7582896623325,287.148620845075,4.0
976,178.10541199198659,287.80633121570185,287.148620845075,2.0
977,178.10161972802305,287.703159395033,287.148620845075,1.0
978,178.2552908544356,287.6684330721313,287.148620845075,5.0
979,177.91891673128552,287.70310436270546,287.148620845075,5.0
980,178.14994271522806,287.7235766439797,287.148620845075,5.0
981,178.16803522775348,287.6725473088776,287.148620845075,1.0
982,178.12577569392826,287.676297247079,287.148620845075,3.0
983,178.10475654285833,287.89954593832226,287.148620845075,1.0
984,178.1502143465364,287.8971575960075,287.148620845075,2.0
985,178.11753668840404,287.7024056733849,287.148620845075,2.0
986,178.15857217868498,287.84485929011277,287.148620845075,1.0
987,178.17840216244292,287.7757382335492,287.148620845075,3.0
988,178.26634543228312,287.68906452596366,287.148620845075,3.0
989,178.14121930830964,287.82879957482567,287.148620845075,4.0
990,178.12210891866033,287.8378042646517,287.148620845075,2.0
991,178.20450517001717,287.7793498472888,287.148620845075,4.0
992,178.15521851618607,287.7765714268058,287.148620845075,1.0
993,178.10043315158904,287.4536207283444,287.148620845075,4.0
994,178.1313866508117,287.89581399861567,287.148620845075,1.0
995,177.60795355581084,287.4529710301962,287.148620845075,4.0
996,178.10283048241163,287.7859485286443,287.148620845075,1.0
997,178.1358316807889,287.5897029644095,287.148620845075,2.0
998,178.18967980588013,287.780447594799,287.148620845075,1.0
999,178.13610632747543,288.01099115456236,287.148620845075,3.0
1000,178.186149217618,287.4601478071115,287.148620845075,3.0
