,s1_afv_nodes,cluster_x,cluster_y,s1_afv_rel_nodes_poi,bk_afv_rel_nodes_poi,s1_afv_poi,mf_insert_datetime,mf_update_datetime,mf_row_hash,mf_deleted_ind,mf_run_id,type,bag,uses_container,aantal_per_fractie,volume_per_fractie,street_name,totaal,glas,papier,plastic,rest,textiel
5371,950769,124140,486419,467304.0,124140.398~486418.709~afval_cluster~124140.398|486418.709,152497.0,2020-04-01 13:57:12,2020-04-01 13:57:12,e3efc38e-734b-9689-1299-f897d5f561ee,False,357.0,afval_cluster,124140.398|486418.709,True,"['Rest:3', 'Papier:1']","['Rest:14.07 m3', 'Papier:4.69 m3']",Bankastraat,4,0.0,1.0,0.0,3.0,0.0
5372,950787,124348,485103,467321.0,124347.930~485103.432~afval_cluster~124347.930|485103.432,71091.0,2020-04-01 13:57:12,2020-04-01 13:57:12,e63b5987-7fdd-a298-8844-5cb63d420b0c,False,357.0,afval_cluster,124347.930|485103.432,True,['Rest:1'],['Rest:5 m3'],Galileïplantsoen,1,1.0,0.0,0.0,0.0,0.0
5373,950901,120548,482967,467434.0,120548.116~482967.117~afval_cluster~120548.116|482967.117,59728.0,2020-04-01 13:57:12,2020-04-01 13:57:12,e11a40cd-e796-d94b-3709-78774c05f5cb,False,357.0,afval_cluster,120548.116|482967.117,True,['Rest:2'],['Rest:7 m3'],Spangenhof,2,0.0,0.0,0.0,2.0,0.0
5374,951082,120012,488654,467614.0,120011.612~488654.183~afval_cluster~120011.612|488654.183,4714.0,2020-04-01 13:57:12,2020-04-01 13:57:12,e79fc431-7fb4-2173-1b5c-03641a079be1,False,357.0,afval_cluster,120011.612|488654.183,True,['Papier:1'],['Papier:5 m3'],Fannius Scholtenstraat,1,0.0,0.0,0.0,1.0,0.0
5375,951368,114009,485614,467900.0,114009.335~485613.935~afval_cluster~114009.335|485613.935,79126.0,2020-04-01 13:57:12,2020-04-01 13:57:12,19e8d360-1f1c-225c-dd1a-720a0576eacc,False,357.0,afval_cluster,114009.335|485613.935,True,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:3 m3']",Wierdestraat,2,1.0,0.0,0.0,1.0,0.0
5376,951467,124584,490425,467999.0,124583.736~490424.596~afval_cluster~124583.736|490424.596,69281.0,2020-04-01 13:57:12,2020-04-01 13:57:12,616ae655-3072-9bcb-31bb-8f70fc723c96,False,357.0,afval_cluster,124583.736|490424.596,True,['Rest:1'],['Rest:5 m3'],Imbos,1,0.0,0.0,0.0,1.0,0.0
5377,951473,113688,485562,468005.0,113687.742~485561.559~afval_cluster~113687.742|485561.559,125089.0,2020-04-01 13:57:12,2020-04-01 13:57:12,41fbfa71-b291-495f-4630-a24200cc3bcc,False,357.0,afval_cluster,113687.742|485561.559,True,['Rest:2'],['Rest:10 m3'],Burgersweerhof,2,0.0,0.0,0.0,2.0,0.0
5378,951519,120922,485112,468051.0,120921.640~485111.548~afval_cluster~120921.640|485111.548,88.0,2020-04-01 13:57:12,2020-04-01 13:57:12,bd119e91-5e0b-e897-92c4-81afb1eab46a,False,357.0,afval_cluster,120921.640|485111.548,True,['Rest:1'],['Rest:5 m3'],Eerste Jan van der Heijdenstraat,1,0.0,1.0,0.0,0.0,0.0
5379,951536,114027,484902,468068.0,114027.055~484902.470~afval_cluster~114027.055|484902.470,144922.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d1761dc6-ee99-99df-e486-01eb694a2f01,False,357.0,afval_cluster,114027.055|484902.470,True,['Rest:2'],['Rest:8 m3'],Anton Hölzelsingel,2,0.0,0.0,0.0,2.0,0.0
5380,951703,118771,484264,468235.0,118770.801~484264.477~afval_cluster~118770.801|484264.477,161577.0,2020-04-01 13:57:12,2020-04-01 13:57:12,2bf2dafd-5aa4-db1f-0701-b5e5fc730582,False,357.0,afval_cluster,118770.801|484264.477,True,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:3 m3', 'Papier:5 m3']",Laan der Hesperiden,4,0.0,0.0,1.0,2.0,1.0
5381,951795,120818,487772,468327.0,120817.859~487771.717~afval_cluster~120817.859|487771.717,1184.0,2020-04-01 13:57:12,2020-04-01 13:57:12,95639ad1-87e6-910a-21d7-3bf65ce7442f,False,357.0,afval_cluster,120817.859|487771.717,False,"['Rest:2', 'Papier:2', 'Plastic:1']","['Rest:6 m3', 'Papier:6 m3', 'Plastic:3 m3']",Prinsengracht,5,0.0,1.0,1.0,3.0,0.0
5382,951933,123778,486049,468465.0,123777.513~486048.637~afval_cluster~123777.513|486048.637,9753.0,2020-04-01 13:57:12,2020-04-01 13:57:12,4c3df80a-1429-332a-65e6-686ea0d8f977,False,357.0,afval_cluster,123777.513|486048.637,True,['Rest:1'],['Rest:7 m3'],Reinwardtstraat,1,0.0,0.0,0.0,1.0,0.0
5383,952089,114505,486096,468621.0,114504.989~486096.320~afval_cluster~114504.989|486096.320,103639.0,2020-04-01 13:57:12,2020-04-01 13:57:12,cd57c792-9dad-bdf7-c942-2886255648b7,False,357.0,afval_cluster,114504.989|486096.320,True,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:5 m3']",Viveportenstraat,2,1.0,0.0,0.0,1.0,0.0
5384,952117,115624,485467,468649.0,115623.702~485467.280~afval_cluster~115623.702|485467.280,155769.0,2020-04-01 13:57:12,2020-04-01 13:57:12,060c4e04-1e58-d53d-ecac-ec0274ac625a,False,357.0,afval_cluster,115623.702|485467.280,True,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:3 m3', 'Papier:5 m3', 'Plastic:4 m3']",Opmerkzaam,3,0.0,2.0,0.0,1.0,0.0
5385,952230,123694,490347,468762.0,123693.981~490346.788~afval_cluster~123693.981|490346.788,2957.0,2020-04-01 13:57:12,2020-04-01 13:57:12,11b862a0-bc9c-1eef-e60d-a529a975adca,False,357.0,afval_cluster,123693.981|490346.788,True,"['Rest:3', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:15 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",J.H. Hisgenpad,6,0.0,1.0,0.0,3.0,2.0
5386,952244,119961,487367,468776.0,119961.474~487367.205~afval_cluster~119961.474|487367.205,6050.0,2020-04-01 13:57:12,2020-04-01 13:57:12,718d3162-016d-5508-e47c-37635b0dfb29,False,357.0,afval_cluster,119961.474|487367.205,True,['Rest:1'],['Rest:5 m3'],Hugo de Grootkade,1,0.0,0.0,1.0,0.0,0.0
5387,952318,120483,482112,468850.0,120483.298~482112.484~afval_cluster~120483.298|482112.484,58117.0,2020-04-01 13:57:12,2020-04-01 13:57:12,74659a5f-fd28-108e-1069-74c4d645fd0d,False,357.0,afval_cluster,120483.298|482112.484,True,"['Rest:2', 'Papier:1']","['Rest:8 m3', 'Papier:3 m3']",Kastelenstraat,3,0.0,0.0,1.0,2.0,0.0
5388,952337,115064,487417,468869.0,115064.058~487416.975~afval_cluster~115064.058|487416.975,122844.0,2020-04-01 13:57:12,2020-04-01 13:57:12,0aeda703-0621-7bab-7e5b-2fda682e9cec,False,357.0,afval_cluster,115064.058|487416.975,False,['Rest:2'],['Rest:10 m3'],Dudok de Withof,2,1.0,0.0,0.0,1.0,0.0
5389,952460,120118,486297,468993.0,120118.133~486296.595~afval_cluster~120118.133|486296.595,827.0,2020-04-01 13:57:12,2020-04-01 13:57:12,bea521d2-624f-a19f-add0-099d169509f2,False,357.0,afval_cluster,120118.133|486296.595,True,['Rest:4'],['Rest:20 m3'],Eerste Constantijn Huygensstraat,4,0.0,0.0,0.0,4.0,0.0
5390,952489,125821,480011,469022.0,125821.319~480011.171~afval_cluster~125821.319|480011.171,120812.0,2020-04-01 13:57:12,2020-04-01 13:57:12,555aacd8-9f85-c0ab-f776-326bfb026f8a,False,357.0,afval_cluster,125821.319|480011.171,True,['Rest:2'],['Rest:10 m3'],Huigenbos,2,0.0,1.0,1.0,0.0,0.0
5391,952549,120670,482195,469081.0,120670.444~482194.640~afval_cluster~120670.444|482194.640,57493.0,2020-04-01 13:57:12,2020-04-01 13:57:12,2172202f-e432-b877-cf57-db430e7398d4,False,357.0,afval_cluster,120670.444|482194.640,True,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:8 m3', 'Glas:4 m3', 'Papier:4 m3']",Henkenshage,4,1.0,1.0,0.0,2.0,0.0
5392,952615,124539,485890,469147.0,124539.338~485889.808~afval_cluster~124539.338|485889.808,133958.0,2020-04-01 13:57:12,2020-04-01 13:57:12,ad7df8b4-9290-f762-1706-af9fc90d2c0f,False,357.0,afval_cluster,124539.338|485889.808,True,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:4.69 m3', 'Papier:4.69 m3', 'Plastic:4.69 m3']",Tidorestraat,3,1.0,0.0,0.0,2.0,0.0
5393,952622,124832,489517,469154.0,124831.654~489516.815~afval_cluster~124831.654|489516.815,113765.0,2020-04-01 13:57:12,2020-04-01 13:57:12,145c332a-816c-33c1-ace0-c3f332627fd3,False,357.0,afval_cluster,124831.654|489516.815,True,['Rest:1'],['Rest:5 m3'],Hensbroekerstraat,1,0.0,0.0,0.0,1.0,0.0
5394,952707,127841,486303,469239.0,127840.518~486303.184~afval_cluster~127840.518|486303.184,39300.0,2020-04-01 13:57:12,2020-04-01 13:57:12,7dba26e4-abd0-0d30-2a9d-05cfcc07f331,False,357.0,afval_cluster,127840.518|486303.184,True,['Rest:4'],['Rest:18.76 m3'],Barkasstraat,4,0.0,1.0,0.0,3.0,0.0
5395,952722,115112,486026,469254.0,115111.765~486025.531~afval_cluster~115111.765|486025.531,78931.0,2020-04-01 13:57:12,2020-04-01 13:57:12,edf07f26-eb73-b082-43fe-246a503c1bed,False,357.0,afval_cluster,115111.765|486025.531,True,['Rest:2'],['Rest:10 m3'],Witte Klok,2,0.0,1.0,1.0,0.0,0.0
5396,952756,120178,487172,469290.0,120178.094~487171.752~afval_cluster~120178.094|487171.752,97603.0,2020-04-01 13:57:12,2020-04-01 13:57:12,02a15e0a-b572-6a9e-89a9-081e0da30789,False,357.0,afval_cluster,120178.094|487171.752,False,"['Glas:2', 'Papier:3']","['Glas:6 m3', 'Papier:9 m3']",Marnixstraat,5,0.0,3.0,1.0,1.0,0.0
5397,952774,121233,484196,469309.0,121233.363~484195.764~afval_cluster~121233.363|484195.764,45032.0,2020-04-01 13:57:12,2020-04-01 13:57:12,09f9a7fe-41d4-98b0-8015-93e5e2e4bcb9,False,357.0,afval_cluster,121233.363|484195.764,True,['Rest:2'],['Rest:8 m3'],Geulstraat,2,0.0,0.0,0.0,2.0,0.0
5398,953334,119886,487018,469866.0,119886.074~487018.139~afval_cluster~119886.074|487018.139,119056.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d8f69abc-f78c-4932-0162-c810bb635c67,False,357.0,afval_cluster,119886.074|487018.139,True,"['Rest:2', 'Plastic:2']","['Rest:10 m3', 'Plastic:10 m3']",Da Costakade,4,0.0,2.0,0.0,2.0,0.0
5399,953346,121089,488238,469878.0,121089.138~488237.661~afval_cluster~121089.138|488237.661,142952.0,2020-04-01 13:57:12,2020-04-01 13:57:12,f15dc68c-dc14-89ae-c296-dbcd6d305868,False,357.0,afval_cluster,121089.138|488237.661,False,['Textiel:1'],['Textiel:3 m3'],Korte Prinsengracht,1,0.0,0.0,0.0,1.0,0.0
5400,953369,126086,478916,469901.0,126085.793~478916.311~afval_cluster~126085.793|478916.311,654.0,2020-04-01 13:57:12,2020-04-01 13:57:12,2a5e83c1-05ac-c6e5-5310-4964bf3fcdb0,False,357.0,afval_cluster,126085.793|478916.311,True,['Rest:1'],['Rest:5 m3'],Opheusdenhof,1,0.0,0.0,0.0,1.0,0.0
5401,953382,119785,487884,469914.0,119785.368~487884.436~afval_cluster~119785.368|487884.436,147417.0,2020-04-01 13:57:12,2020-04-01 13:57:12,191dcd6c-42d0-a3a6-1e4b-b5786c119d73,False,357.0,afval_cluster,119785.368|487884.436,True,['Rest:2'],['Rest:10 m3'],Buyspad,2,0.0,0.0,0.0,1.0,1.0
5402,953548,113665,485421,470081.0,113665.363~485420.512~afval_cluster~113665.363|485420.512,57695.0,2020-04-01 13:57:12,2020-04-01 13:57:12,8808cf76-6d63-bea0-b26c-14e249b6bdba,False,357.0,afval_cluster,113665.363|485420.512,True,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:8 m3', 'Glas:3 m3', 'Papier:3 m3']",Bonhoeffersingel,4,0.0,2.0,0.0,2.0,0.0
5403,953610,114758,488606,470143.0,114757.694~488606.072~afval_cluster~114757.694|488606.072,112761.0,2020-04-01 13:57:12,2020-04-01 13:57:12,a81f7156-7861-4b6a-a0b5-a0487771b99c,False,357.0,afval_cluster,114757.694|488606.072,False,['Rest:1'],['Rest:5 m3'],Pieter Postsingel,1,0.0,0.0,0.0,1.0,0.0
5404,953690,124871,486414,470224.0,124870.925~486413.692~afval_cluster~124870.925|486413.692,99727.0,2020-04-01 13:57:12,2020-04-01 13:57:12,8280970c-88b2-6164-a6ea-51264e92e4af,False,357.0,afval_cluster,124870.925|486413.692,True,['Rest:2'],['Rest:9.38 m3'],Niasstraat,2,0.0,0.0,0.0,2.0,0.0
5405,953783,118896,482564,470320.0,118896.187~482564.354~afval_cluster~118896.187|482564.354,34086.0,2020-04-01 13:57:12,2020-04-01 13:57:12,bedb1402-7674-2b05-767d-812b43d161f4,False,357.0,afval_cluster,118896.187|482564.354,True,['Rest:2'],['Rest:8 m3'],Amstelveenseweg,2,1.0,0.0,0.0,1.0,0.0
5406,954000,119777,485124,470536.0,119776.603~485124.111~afval_cluster~119776.603|485124.111,42120.0,2020-04-01 13:57:12,2020-04-01 13:57:12,8b01d24c-33c4-8333-69df-2dc1b0f43494,False,357.0,afval_cluster,119776.603|485124.111,True,"['Rest:2', 'Glas:2']","['Rest:10 m3', 'Glas:10 m3']",Emmastraat,4,0.0,0.0,1.0,2.0,1.0
5407,954021,122639,491066,470558.0,122639.366~491066.196~afval_cluster~122639.366|491066.196,10560.0,2020-04-01 13:57:12,2020-04-01 13:57:12,33a75aa3-3c00-41ac-e270-e5ed3e8f5c82,False,357.0,afval_cluster,122639.366|491066.196,True,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Botterstraat,4,0.0,2.0,0.0,2.0,0.0
5408,954034,116117,487528,470571.0,116117.459~487528.029~afval_cluster~116117.459|487528.029,148211.0,2020-04-01 13:57:12,2020-04-01 13:57:12,06e3010f-9c49-7d8d-f4d5-da835f15f346,False,357.0,afval_cluster,116117.459|487528.029,False,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Glas:4 m3', 'Papier:5 m3', 'Plastic:4 m3']",Socratesstraat,4,0.0,1.0,0.0,2.0,1.0
5409,954121,117147,486688,470656.0,117146.668~486687.665~afval_cluster~117146.668|486687.665,42748.0,2020-04-01 13:57:12,2020-04-01 13:57:12,5aaa3ff9-703a-e3a8-c044-9d8e406e8b5d,False,357.0,afval_cluster,117146.668|486687.665,True,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Hermitagelaan,3,0.0,0.0,1.0,2.0,0.0
5410,954233,121473,484064,470766.0,121473.372~484064.425~afval_cluster~121473.372|484064.425,951.0,2020-04-01 13:57:12,2020-04-01 13:57:12,9822a2aa-4de9-022d-694b-92255f0af3ad,False,357.0,afval_cluster,121473.372|484064.425,True,['Textiel:1'],['Textiel:3 m3'],Niersstraat,1,0.0,0.0,0.0,1.0,0.0
5411,954281,124574,484931,470814.0,124573.515~484930.639~afval_cluster~124573.515|484930.639,89611.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c76b79f5-ded4-623b-14e8-e9b0507fa45a,False,357.0,afval_cluster,124573.515|484930.639,True,['Rest:1'],['Rest:5 m3'],Boylestraat,1,0.0,0.0,0.0,1.0,0.0
5412,954300,118928,486881,470833.0,118928.078~486881.051~afval_cluster~118928.078|486881.051,52583.0,2020-04-01 13:57:12,2020-04-01 13:57:12,427ddd80-5eac-33b1-88c1-69b26307a608,False,357.0,afval_cluster,118928.078|486881.051,True,"['Rest:2', 'Glas:1']","['Rest:10 m3', 'Glas:5 m3']",Admiralengracht,3,0.0,0.0,0.0,3.0,0.0
5413,954308,122651,483952,470841.0,122651.262~483952.219~afval_cluster~122651.262|483952.219,65325.0,2020-04-01 13:57:12,2020-04-01 13:57:12,4c0d16d4-535f-c488-af3e-b996b1bef20a,False,357.0,afval_cluster,122651.262|483952.219,True,"['Rest:2', 'Papier:1']","['Rest:8 m3', 'Papier:4 m3']",President Kennedylaan,3,0.0,1.0,0.0,2.0,0.0
5414,954327,118598,488684,470859.0,118598.313~488683.886~afval_cluster~118598.313|488683.886,66963.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c8377c9c-8e72-509e-cf75-a8a9498ff701,False,357.0,afval_cluster,118598.313|488683.886,True,"['Rest:1', 'Glas:1']","['Rest:5 m3', 'Glas:5 m3']",Kijkduinstraat,2,0.0,0.0,0.0,2.0,0.0
5415,954365,117367,485848,470897.0,117367.365~485847.914~afval_cluster~117367.365|485847.914,60231.0,2020-04-01 13:57:12,2020-04-01 13:57:12,fb94898b-25b9-f2e2-31c9-4f4c57e51077,False,357.0,afval_cluster,117367.365|485847.914,True,"['Glas:1', 'Papier:1']","['Glas:4 m3', 'Papier:5 m3']",Johan Jongkindstraat,2,0.0,1.0,0.0,1.0,0.0
5416,954435,117595,487575,470967.0,117594.511~487574.937~afval_cluster~117594.511|487574.937,40846.0,2020-04-01 13:57:12,2020-04-01 13:57:12,0fa28dc9-5a08-b709-4f82-9ae776aead27,False,357.0,afval_cluster,117594.511|487574.937,True,['Rest:1'],['Rest:5 m3'],Ben Brilstraat,1,0.0,1.0,0.0,0.0,0.0
5417,954504,119890,487141,471036.0,119889.879~487140.718~afval_cluster~119889.879|487140.718,21637.0,2020-04-01 13:57:12,2020-04-01 13:57:12,9488a3e1-59af-80f2-751b-5d593c50e794,False,357.0,afval_cluster,119889.879|487140.718,True,"['Rest:4', 'Papier:2', 'Textiel:2']","['Rest:20 m3', 'Papier:10 m3', 'Textiel:10 m3']",De Clercqstraat,8,1.0,1.0,1.0,5.0,0.0
5418,954931,124816,483768,471465.0,124816.366~483768.140~afval_cluster~124816.366|483768.140,102198.0,2020-04-01 13:57:12,2020-04-01 13:57:12,6cd2ccae-f33e-5af5-4900-1dfe84800f8b,False,357.0,afval_cluster,124816.366|483768.140,True,['Rest:2'],['Rest:10 m3'],Akkerstraat,2,0.0,2.0,0.0,0.0,0.0
5419,955099,124627,485027,471631.0,124626.719~485027.336~afval_cluster~124626.719|485027.336,110297.0,2020-04-01 13:57:12,2020-04-01 13:57:12,085a423e-2aeb-1f3c-e696-d99a5884e90d,False,357.0,afval_cluster,124626.719|485027.336,True,['Rest:1'],['Rest:5 m3'],Radioweg,1,0.0,0.0,0.0,1.0,0.0
5420,955177,119444,486872,471711.0,119443.887~486871.762~afval_cluster~119443.887|486871.762,11403.0,2020-04-01 13:57:12,2020-04-01 13:57:12,a0755f2e-6e6f-58c2-c296-64411188faa9,False,357.0,afval_cluster,119443.887|486871.762,True,['Rest:2'],['Rest:10 m3'],Schimmelstraat,2,0.0,1.0,0.0,1.0,0.0
5421,955257,118625,488541,471791.0,118625.115~488540.943~afval_cluster~118625.115|488540.943,59388.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d275de64-9476-3b40-f44e-cc6df9b29419,False,357.0,afval_cluster,118625.115|488540.943,True,['Brood:1'],['Brood:0 m3'],Kijkduinstraat,0,0.0,0.0,0.0,0.0,0.0
5422,955292,119940,487269,471826.0,119939.581~487269.466~afval_cluster~119939.581|487269.466,11979.0,2020-04-01 13:57:12,2020-04-01 13:57:12,dc7e046c-7346-4228-cc4c-0ffbd63f86ff,False,357.0,afval_cluster,119939.581|487269.466,True,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Da Costakade,2,0.0,0.0,0.0,2.0,0.0
5423,955338,118305,487213,471873.0,118305.489~487212.726~afval_cluster~118305.489|487212.726,42349.0,2020-04-01 13:57:12,2020-04-01 13:57:12,17b3bc28-39c0-3b17-3515-412eeea12bfc,False,357.0,afval_cluster,118305.489|487212.726,True,['Rest:2'],['Rest:10 m3'],Orteliusstraat,2,0.0,0.0,0.0,2.0,0.0
5424,955509,115798,484659,472041.0,115798.063~484659.225~afval_cluster~115798.063|484659.225,48257.0,2020-04-01 13:57:12,2020-04-01 13:57:12,55eb781a-0c47-c7d7-7dfc-8e9c2ca37200,False,357.0,afval_cluster,115798.063|484659.225,True,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",Hamontstraat,3,0.0,2.0,0.0,1.0,0.0
5425,955638,124268,486232,472170.0,124268.444~486232.299~afval_cluster~124268.444|486232.299,132483.0,2020-04-01 13:57:12,2020-04-01 13:57:12,85ed93b1-e0b6-e3f7-e02f-40a5d79a5dab,False,357.0,afval_cluster,124268.444|486232.299,True,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:4.69 m3', 'Glas:4.69 m3', 'Papier:4.69 m3', 'Plastic:4.69 m3']",Sumatrastraat,4,2.0,0.0,0.0,2.0,0.0
5426,955663,128111,485666,472195.0,128111.164~485665.605~afval_cluster~128111.164|485665.605,31578.0,2020-04-01 13:57:12,2020-04-01 13:57:12,83d55e85-f2f0-b733-83ea-c0c00c9055e8,False,357.0,afval_cluster,128111.164|485665.605,True,['Rest:2'],['Rest:9.38 m3'],Maria Austriastraat,2,0.0,0.0,0.0,2.0,0.0
5427,955789,115818,484418,472323.0,115817.619~484418.159~afval_cluster~115817.619|484418.159,93427.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b48bc499-0c4f-489a-6fc4-f520a33cc03b,False,357.0,afval_cluster,115817.619|484418.159,True,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Bocholtstraat,3,0.0,0.0,0.0,3.0,0.0
5428,955863,126903,478894,472395.0,126903.474~478893.780~afval_cluster~126903.474|478893.780,127289.0,2020-04-01 13:57:12,2020-04-01 13:57:12,5b7e57b2-4ce4-7edc-f2aa-1b90d5931165,False,357.0,afval_cluster,126903.474|478893.780,False,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Renswoudestraat,2,0.0,0.0,1.0,1.0,0.0
5429,955974,121123,485227,472507.0,121122.907~485227.191~afval_cluster~121122.907|485227.191,147745.0,2020-04-01 13:57:12,2020-04-01 13:57:12,31d4e611-3f56-d3ab-dc43-b1c116605033,False,357.0,afval_cluster,121122.907|485227.191,True,['Plastic:1'],['Plastic:4 m3'],Eerste Jan Steenstraat,1,0.0,0.0,0.0,1.0,0.0
5430,956104,116316,484583,472637.0,116315.654~484582.812~afval_cluster~116315.654|484582.812,35850.0,2020-04-01 13:57:12,2020-04-01 13:57:12,45379ad2-a71b-a1da-89a2-b43c22a748ee,False,357.0,afval_cluster,116315.654|484582.812,True,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Lommelstraat,3,0.0,0.0,1.0,2.0,0.0
5431,956110,119947,487439,472643.0,119947.180~487439.274~afval_cluster~119947.180|487439.274,111439.0,2020-04-01 13:57:12,2020-04-01 13:57:12,7411a338-a3b8-df60-8b7a-97f26f231bef,False,357.0,afval_cluster,119947.180|487439.274,True,['Rest:2'],['Rest:10 m3'],Derde Hugo de Grootstraat,2,0.0,1.0,0.0,1.0,0.0
5432,956117,125918,489299,472650.0,125918.187~489298.928~afval_cluster~125918.187|489298.928,107553.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c489a83d-9df1-90ee-3edf-a7d66c1a30d7,False,357.0,afval_cluster,125918.187|489298.928,True,['Rest:1'],['Rest:5 m3'],Hilversumstraat,1,0.0,0.0,0.0,1.0,0.0
5433,956233,118952,481974,472765.0,118952.128~481973.705~afval_cluster~118952.128|481973.705,5474.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c2081009-25d9-2b3a-e25f-29f1c339ee69,False,357.0,afval_cluster,118952.128|481973.705,True,['Rest:2'],['Rest:8 m3'],Bolestein,2,0.0,1.0,1.0,0.0,0.0
5434,956293,116457,483953,472826.0,116457.303~483952.742~afval_cluster~116457.303|483952.742,22415.0,2020-04-01 13:57:12,2020-04-01 13:57:12,3211a04f-7a52-2bdf-8d38-7ec5febffcb2,False,357.0,afval_cluster,116457.303|483952.742,True,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Sarah Vaughanstraat,2,1.0,0.0,0.0,1.0,0.0
5435,956299,120515,489360,472833.0,120514.891~489359.788~afval_cluster~120514.891|489359.788,28884.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c2d0b062-aa68-2e8e-d91a-2277535d0154,False,357.0,afval_cluster,120514.891|489359.788,True,['Rest:1'],['Rest:5 m3'],Le Mairestraat,1,0.0,0.0,0.0,1.0,0.0
5436,956316,123165,485234,472850.0,123165.270~485233.562~afval_cluster~123165.270|485233.562,74852.0,2020-04-01 13:57:12,2020-04-01 13:57:12,5ed1d8b9-eac2-5898-88ac-4165ad011258,False,357.0,afval_cluster,123165.270|485233.562,True,['Brood:1'],['Brood:0 m3'],Krugerplein,0,0.0,0.0,0.0,0.0,0.0
5437,956382,125032,482083,472915.0,125031.963~482082.789~afval_cluster~125031.963|482082.789,4034.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c64a45a9-9ae9-5fca-6b0a-a9f040c3b7b6,False,357.0,afval_cluster,125031.963|482082.789,True,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Daniël Defoelaan,4,3.0,0.0,0.0,1.0,0.0
5438,956467,121465,484694,473000.0,121465.264~484694.151~afval_cluster~121465.264|484694.151,149451.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b9eec6ec-02ac-b3f3-98b2-d8dbe7e36b17,False,357.0,afval_cluster,121465.264|484694.151,True,['Rest:6'],['Rest:36 m3'],Tweede Van der Helststraat,6,0.0,2.0,0.0,4.0,0.0
5439,956544,126796,481104,473076.0,126796.056~481104.229~afval_cluster~126796.056|481104.229,138255.0,2020-04-01 13:57:12,2020-04-01 13:57:12,bb9dae9e-b6a0-61be-e423-b8020c898e6a,False,357.0,afval_cluster,126796.056|481104.229,True,['Rest:2'],['Rest:10 m3'],Kikkenstein,2,0.0,0.0,0.0,2.0,0.0
5440,956573,121319,485527,473105.0,121319.025~485527.155~afval_cluster~121319.025|485527.155,58698.0,2020-04-01 13:57:12,2020-04-01 13:57:12,505b6580-5fb3-91df-60ff-f9660760df89,False,357.0,afval_cluster,121319.025|485527.155,True,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Quellijnstraat,2,0.0,0.0,0.0,2.0,0.0
5441,956577,114394,484520,473109.0,114393.832~484520.301~afval_cluster~114393.832|484520.301,25021.0,2020-04-01 13:57:12,2020-04-01 13:57:12,ca607bbe-9ab0-31a0-8cfe-72c685d77431,False,357.0,afval_cluster,114393.832|484520.301,True,['Plastic:1'],['Plastic:4 m3'],Cycladenlaan,1,0.0,1.0,0.0,0.0,0.0
