,s1_afv_nodes,cluster_x,cluster_y,s1_afv_rel_nodes_poi,bk_afv_rel_nodes_poi,s1_afv_poi,mf_insert_datetime,mf_update_datetime,mf_row_hash,mf_deleted_ind,mf_run_id,type,bag,aantal_per_fractie,volume_per_fractie,street_name,buurt,wijk,stadsdeel,totaal,glas,papier,plastic,rest,textiel
1764,808434,124678,484961,325057.0,124678.165~484960.990~afval_cluster~124678.165|484960.990,147928.0,2020-04-01 13:57:12,2020-04-01 13:57:12,66a82a77-e1aa-f538-75db-2961d6318428,False,357.0,afval_cluster,124678.165|484960.990,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:3 m3', 'Papier:5 m3', 'Plastic:4 m3']",Radioweg,M56c,M56,M,3,1.0,0.0,1.0,1.0,0.0
1765,958103,122215,484800,474635.0,122214.516~484800.370~afval_cluster~122214.516|484800.370,86257.0,2020-04-01 13:57:12,2020-04-01 13:57:12,8e70ba21-36ba-b72d-2619-a608d561874a,False,357.0,afval_cluster,122214.516|484800.370,['Rest:1'],['Rest:5 m3'],Granaatstraat,K26a,K26,K,1,0.0,0.0,0.0,1.0,0.0
1766,669850,119237,486181,186546.0,119236.773~486180.995~afval_cluster~119236.773|486180.995,33034.0,2020-04-01 13:57:12,2020-04-01 13:57:12,8cdcd756-9894-c1b0-d210-fd88165932b1,False,357.0,afval_cluster,119236.773|486180.995,['Rest:4'],['Rest:20 m3'],Staringstraat,E21a,E21,E,4,1.0,0.0,2.0,1.0,0.0
1767,646852,124761,485291,163560.0,124760.930~485290.582~afval_cluster~124760.930|485290.582,2079.0,2020-04-01 13:57:12,2020-04-01 13:57:12,0d1915d1-cab5-0b35-6499-eef387debdb4,False,357.0,afval_cluster,124760.930|485290.582,['Rest:1'],['Rest:5 m3'],Archimedeslaan,M56c,M56,M,1,0.0,0.0,0.0,1.0,0.0
1768,569054,121338,485458,85800.0,121337.801~485457.946~afval_cluster~121337.801|485457.946,110360.0,2020-04-01 13:57:12,2020-04-01 13:57:12,54181110-8290-0f90-9ec6-7fc64827695b,False,357.0,afval_cluster,121337.801|485457.946,"['Rest:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Gerard Douplein,K24b,K24,K,3,0.0,0.0,0.0,3.0,0.0
1769,722250,119222,486728,238919.0,119221.870~486727.589~afval_cluster~119221.870|486727.589,66615.0,2020-04-01 13:57:12,2020-04-01 13:57:12,198a1e9e-8af7-d67b-5336-f855d433e6df,False,357.0,afval_cluster,119221.870|486727.589,"['Rest:2', 'Plastic:1']","['Rest:8 m3', 'Plastic:5 m3']",Chasséstraat,E75c,E75,E,3,0.0,0.0,0.0,3.0,0.0
1770,499499,123206,484445,16290.0,123205.894~484445.145~afval_cluster~123205.894|484445.145,122956.0,2020-04-01 13:57:12,2020-04-01 13:57:12,962e66dd-a23b-253d-e720-dac562862bb0,False,357.0,afval_cluster,123205.894|484445.145,"['Rest:2', 'Papier:1']","['Rest:6 m3', 'Papier:4 m3']",Julianaplein,M55c,M55,M,3,0.0,1.0,0.0,2.0,0.0
1771,742820,120260,485154,259476.0,120259.604~485153.886~afval_cluster~120259.305|485154.945,151367.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b40c38ed-b045-4532-6303-ff9f6a9b7f19,False,357.0,afval_cluster,120259.305|485154.945,['Rest:4'],['Rest:12 m3'],Jacob Obrechtstraat,K47e,K47,K,4,0.0,1.0,0.0,2.0,1.0
1772,494154,122258,484636,10946.0,122258.003~484636.044~afval_cluster~122258.003|484636.044,83745.0,2020-04-01 13:57:12,2020-04-01 13:57:12,dd5cb954-8202-6ba9-e14a-2659f458a98c,False,357.0,afval_cluster,122258.003|484636.044,['Rest:1'],['Rest:4 m3'],Borssenburgplein,K53b,K53,K,1,0.0,0.0,0.0,1.0,0.0
1773,888536,120053,487305,405101.0,120052.789~487304.968~afval_cluster~120052.789|487304.968,161381.0,2020-04-01 13:57:12,2020-04-01 13:57:12,6f3f3ba6-4af1-6857-9e1e-ca411af4507a,False,357.0,afval_cluster,120052.789|487304.968,['Rest:2'],['Rest:10 m3'],Nassaukade,E17a,E17,E,2,0.0,0.0,0.0,2.0,0.0
1774,846673,125219,484046,363264.0,125219.397~484046.012~afval_cluster~125219.397|484046.012,82672.0,2020-04-01 13:57:12,2020-04-01 13:57:12,dceab4a6-7f87-17cb-15ae-fd99c3375302,False,357.0,afval_cluster,125219.397|484046.012,['Rest:1'],['Rest:5 m3'],Delle Alpihof,M56f,M56,M,1,0.0,1.0,0.0,0.0,0.0
1775,945566,124573,485897,462103.0,124572.744~485896.898~afval_cluster~124572.744|485896.898,152455.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c0ba982a-c97d-bdbd-8333-29c07cc2be83,False,357.0,afval_cluster,124572.744|485896.898,['Rest:2'],['Rest:9.38 m3'],Molukkenstraat,M32b,M32,M,2,0.0,0.0,0.0,2.0,0.0
1776,507525,124229,484439,24311.0,124228.827~484439.403~afval_cluster~124228.827|484439.403,123939.0,2020-04-01 13:57:12,2020-04-01 13:57:12,645c0eea-5f8e-745c-7465-076ac2b3d94f,False,357.0,afval_cluster,124228.827|484439.403,['Rest:2'],['Rest:10 m3'],Van 't Hofflaan,M55h,M55,M,2,1.0,0.0,0.0,1.0,0.0
1777,961193,122430,486664,477725.0,122429.661~486664.120~afval_cluster~122429.661|486664.120,50462.0,2020-04-01 13:57:12,2020-04-01 13:57:12,cad2e81a-c028-2894-86d2-a676542c978e,False,357.0,afval_cluster,122429.661|486664.120,"['Glas:2', 'Papier:2']","['Glas:8 m3', 'Papier:8 m3']",Plantage Parklaan,A08d,A08,A,4,0.0,0.0,0.0,4.0,0.0
1778,526913,118908,485819,43684.0,118907.682~485819.390~afval_cluster~118907.682|485819.390,165395.0,2020-04-01 13:57:12,2020-04-01 13:57:12,f750025d-38bc-45df-2d44-16c0a48205d1,False,357.0,afval_cluster,118907.682|485819.390,"['Papier:1', 'Plastic:1', 'Textiel:1']","['Papier:5 m3', 'Plastic:5 m3', 'Textiel:5 m3']",J.J. Cremerplein,E21a,E21,E,3,0.0,0.0,0.0,3.0,0.0
1779,945133,120242,483936,461668.0,120242.418~483936.068~afval_cluster~120242.418|483936.068,124775.0,2020-04-01 13:57:12,2020-04-01 13:57:12,3b696b32-1830-3951-e123-3ce0d8c9ae6d,False,357.0,afval_cluster,120242.418|483936.068,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Beethovenstraat,K59a,K59,K,3,0.0,0.0,0.0,3.0,0.0
1780,742868,123463,486115,259524.0,123463.408~486115.252~afval_cluster~123463.408|486115.252,68580.0,2020-04-01 13:57:12,2020-04-01 13:57:12,e42e1724-ede5-a494-71ab-faef6833aa1b,False,357.0,afval_cluster,123463.408|486115.252,"['Rest:2', 'Glas:2', 'Papier:2']","['Rest:10 m3', 'Glas:10 m3', 'Papier:10 m3']",Linnaeusstraat,M29a,M29,M,6,2.0,0.0,0.0,4.0,0.0
1781,960631,117858,488307,477164.0,117858.026~488307.094~afval_cluster~117858.026|488307.094,116565.0,2020-04-01 13:57:12,2020-04-01 13:57:12,17dac006-df17-e985-8235-303b9251d150,False,357.0,afval_cluster,117858.026|488307.094,['Rest:2'],['Rest:10 m3'],Akbarstraat,E39d,E39,E,2,1.0,0.0,0.0,1.0,0.0
1782,606317,120228,489448,123046.0,120228.370~489447.878~afval_cluster~120228.370|489447.878,138768.0,2020-04-01 13:57:12,2020-04-01 13:57:12,6d7646cd-01f6-1b6a-e23d-21dcb75eee52,False,357.0,afval_cluster,120228.370|489447.878,['Rest:1'],['Rest:5 m3'],Hembrugstraat,E13f,E13,E,1,0.0,1.0,0.0,0.0,0.0
1783,875306,121114,484396,391877.0,121113.900~484396.417~afval_cluster~121113.900|484396.417,90207.0,2020-04-01 13:57:12,2020-04-01 13:57:12,4f545347-7b85-8d5a-d73e-86f9d9b737bc,False,357.0,afval_cluster,121113.900|484396.417,"['Rest:2', 'Papier:1']","['Rest:8 m3', 'Papier:5 m3']",Deurloostraat,K52a,K52,K,3,0.0,2.0,0.0,1.0,0.0
1784,721886,124260,484535,238555.0,124260.459~484535.147~afval_cluster~124260.459|484535.147,147862.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b37c2e08-f572-49ce-f1ff-cc278089f40d,False,357.0,afval_cluster,124260.459|484535.147,['Rest:1'],['Rest:5 m3'],Robert Kochplantsoen,M55h,M55,M,1,0.0,1.0,0.0,0.0,0.0
1785,671352,120059,482005,188046.0,120058.672~482004.933~afval_cluster~120058.672|482004.933,160240.0,2020-04-01 13:57:12,2020-04-01 13:57:12,8305442f-9cdc-428c-ed30-e48f3af3af81,False,357.0,afval_cluster,120058.672|482004.933,['Textiel:1'],['Textiel:3 m3'],Sijlhoff,K90c,K90,K,1,0.0,0.0,0.0,1.0,0.0
1786,640530,118707,484813,157241.0,118706.719~484812.596~afval_cluster~118706.719|484812.596,53699.0,2020-04-01 13:57:12,2020-04-01 13:57:12,30deddc1-6701-df7b-c5aa-a620c58d4dba,False,357.0,afval_cluster,118706.719|484812.596,"['Rest:2', 'Papier:1']","['Rest:14 m3', 'Papier:5 m3']",Baarsstraat,K45b,K45,K,3,1.0,1.0,0.0,1.0,0.0
1787,792909,117768,487790,309542.0,117768.344~487790.430~afval_cluster~117768.344|487790.430,31096.0,2020-04-01 13:57:12,2020-04-01 13:57:12,523e55fe-9a30-5882-0bee-31b3f948f70e,False,357.0,afval_cluster,117768.344|487790.430,['Rest:2'],['Rest:10 m3'],Ernest Staesstraat,E39c,E39,E,2,0.0,0.0,0.0,2.0,0.0
1788,789377,124348,487107,306010.0,124347.860~487106.831~afval_cluster~124347.860|487106.831,1164.0,2020-04-01 13:57:12,2020-04-01 13:57:12,5b46377a-e6e6-cd04-7438-84c8901fa7f9,False,357.0,afval_cluster,124347.860|487106.831,['Rest:2'],['Rest:10 m3'],Borneolaan,M33g,M33,M,2,0.0,1.0,0.0,1.0,0.0
1789,746134,118631,486803,262789.0,118631.234~486803.405~afval_cluster~118631.234|486803.405,156609.0,2020-04-01 13:57:12,2020-04-01 13:57:12,3b203af0-ebda-52df-1878-7bdc9c2c7c24,False,357.0,afval_cluster,118631.234|486803.405,['Rest:2'],['Rest:9 m3'],Hudsonstraat,E42a,E42,E,2,1.0,1.0,0.0,0.0,0.0
1790,696980,120531,488653,213664.0,120531.086~488652.991~afval_cluster~120531.086|488652.991,48733.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d644da41-ffef-b6fa-36ad-eb474b25fd38,False,357.0,afval_cluster,120531.086|488652.991,"['Glas:4', 'Papier:1']","['Glas:19 m3', 'Papier:5 m3']",De Wittenstraat,E14a,E14,E,5,1.0,1.0,0.0,3.0,0.0
1791,885478,123002,485586,402043.0,123002.185~485586.255~afval_cluster~123002.185|485586.255,47770.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d6a69e84-c0ee-7533-a338-6a360496df25,False,357.0,afval_cluster,123002.185|485586.255,['Rest:2'],['Rest:14 m3'],Tweede Oosterparkstraat,M28d,M28,M,2,1.0,0.0,0.0,1.0,0.0
1792,735748,118637,486279,252408.0,118636.816~486278.810~afval_cluster~118636.816|486278.810,165077.0,2020-04-01 13:57:12,2020-04-01 13:57:12,6413215b-91b8-da57-aa00-7d35c6a03f5e,False,357.0,afval_cluster,118636.816|486278.810,['Rest:1'],['Rest:5 m3'],Hoofdweg,E43a,E43,E,1,1.0,0.0,0.0,0.0,0.0
1793,695913,121582,484973,212598.0,121582.248~484973.414~afval_cluster~121582.248|484973.414,159239.0,2020-04-01 13:57:12,2020-04-01 13:57:12,ddd87c1b-55f0-b955-7618-78f1b083f959,False,357.0,afval_cluster,121582.248|484973.414,['Rest:2'],['Rest:10 m3'],Karel du Jardinstraat,K25b,K25,K,2,1.0,0.0,0.0,1.0,0.0
1794,717390,122507,485473,234060.0,122507.119~485473.435~afval_cluster~122507.119|485473.435,85145.0,2020-04-01 13:57:12,2020-04-01 13:57:12,2355a3d5-a1a7-b041-ca34-708c9ccc9375,False,357.0,afval_cluster,122507.119|485473.435,"['Rest:4', 'Glas:2', 'Papier:2', 'Plastic:1', 'Textiel:1']","['Rest:12 m3', 'Glas:6 m3', 'Papier:8 m3', 'Plastic:4 m3', 'Textiel:3 m3']",Eerste Oosterparkstraat,M27b,M27,M,10,2.0,1.0,0.0,7.0,0.0
1795,602812,124695,485229,119542.0,124694.563~485229.332~afval_cluster~124694.563|485229.332,8394.0,2020-04-01 13:57:12,2020-04-01 13:57:12,aa18a2da-5394-b7ec-b268-392c737e218f,False,357.0,afval_cluster,124694.563|485229.332,['Rest:1'],['Rest:5 m3'],Archimedesplantsoen,M56c,M56,M,1,0.0,0.0,0.0,1.0,0.0
1796,843166,118308,485124,359756.0,118308.370~485124.149~afval_cluster~118308.370|485124.149,38979.0,2020-04-01 13:57:12,2020-04-01 13:57:12,593c41fc-a4b2-de2e-90f5-2b4fa5fe0187,False,357.0,afval_cluster,118308.370|485124.149,['Rest:1'],['Rest:5 m3'],Bennebroekstraat,K44b,K44,K,1,0.0,0.0,0.0,1.0,0.0
1797,966192,124600,485792,482721.0,124600.188~485791.735~afval_cluster~124600.188|485791.735,27969.0,2020-04-01 13:57:12,2020-04-01 13:57:12,31e6cb06-9162-70ad-0d3a-80bcb8c028e2,False,357.0,afval_cluster,124600.188|485791.735,"['Rest:2', 'Papier:1']","['Rest:9.38 m3', 'Papier:5 m3']",Molukkenstraat,M32b,M32,M,3,0.0,0.0,0.0,3.0,0.0
1798,637963,119054,486570,154678.0,119054.103~486569.714~afval_cluster~119054.103|486569.714,164899.0,2020-04-01 13:57:12,2020-04-01 13:57:12,2e7c7aa8-002b-17e4-9295-2a5d2c33c81c,False,357.0,afval_cluster,119054.103|486569.714,['Rest:2'],['Rest:8 m3'],Witte de Withstraat,E75c,E75,E,2,0.0,1.0,0.0,1.0,0.0
1799,762565,120340,489399,279212.0,120340.186~489398.969~afval_cluster~120340.186|489398.969,136093.0,2020-04-01 13:57:12,2020-04-01 13:57:12,cc2df31f-c2e7-7999-3b87-68309b4fddc2,False,357.0,afval_cluster,120340.186|489398.969,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1', 'Textiel:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3', 'Textiel:5 m3']",Spaarndammerstraat,E13e,E13,E,5,1.0,1.0,0.0,2.0,1.0
1800,548431,126199,487387,65189.0,126198.757~487387.089~afval_cluster~126198.757|487387.089,28765.0,2020-04-01 13:57:12,2020-04-01 13:57:12,21945d13-cda0-62c8-5740-c27d5a66d21e,False,357.0,afval_cluster,126198.757|487387.089,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:5 m3', 'Papier:5 m3']",Rie Mastenbroekstraat,M34f,M34,M,4,1.0,0.0,1.0,2.0,0.0
1801,687284,121505,484298,203972.0,121505.244~484298.347~afval_cluster~121505.244|484298.347,116241.0,2020-04-01 13:57:12,2020-04-01 13:57:12,7e8d954d-1e34-2dfa-c4be-281db6475404,False,357.0,afval_cluster,121505.244|484298.347,"['Rest:4', 'Papier:3']","['Rest:18 m3', 'Papier:13 m3']",Jekerstraat,K52c,K52,K,7,0.0,1.0,1.0,5.0,0.0
1802,523545,119032,482094,40317.0,119031.504~482093.775~afval_cluster~119031.504|482093.775,39224.0,2020-04-01 13:57:12,2020-04-01 13:57:12,a2683013-a266-3d93-427d-8548b8394b74,False,357.0,afval_cluster,119031.504|482093.775,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:8 m3', 'Glas:3 m3', 'Papier:4 m3']",Bolestein,K90d,K90,K,4,0.0,1.0,0.0,3.0,0.0
1803,780615,122440,485351,297251.0,122439.597~485350.647~afval_cluster~122439.597|485350.647,116059.0,2020-04-01 13:57:12,2020-04-01 13:57:12,0a079241-664d-053f-d062-272f2fc612e1,False,357.0,afval_cluster,122439.597|485350.647,"['Rest:1', 'Glas:2', 'Papier:2']","['Rest:5 m3', 'Glas:8 m3', 'Papier:10 m3']",Oetgensstraat,M27b,M27,M,5,1.0,0.0,1.0,3.0,0.0
1804,945538,120369,488701,462075.0,120368.896~488700.900~afval_cluster~120368.896|488700.900,66814.0,2020-04-01 13:57:12,2020-04-01 13:57:12,52a18613-7f13-9279-980a-e9be96d8ab9f,False,357.0,afval_cluster,120368.896|488700.900,['Rest:2'],['Rest:10 m3'],Van Beuningenstraat,E14c,E14,E,2,0.0,0.0,0.0,2.0,0.0
1805,966314,122171,484223,482842.0,122170.505~484222.699~afval_cluster~122170.505|484222.699,38594.0,2020-04-01 13:57:12,2020-04-01 13:57:12,a58f34d0-a0ba-8096-37bc-b0aa2da64f93,False,357.0,afval_cluster,122170.505|484222.699,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:8 m3', 'Glas:3 m3', 'Papier:4 m3']",Lekstraat,K52d,K52,K,4,0.0,0.0,0.0,4.0,0.0
1806,935463,119387,484457,452005.0,119387.201~484457.486~afval_cluster~119387.201|484457.486,4527.0,2020-04-01 13:57:12,2020-04-01 13:57:12,5089c56e-544a-d4b7-3f1e-eb77257e98c4,False,357.0,afval_cluster,119387.201|484457.486,"['Rest:1', 'Plastic:1']","['Rest:7 m3', 'Plastic:5 m3']",Achillesstraat,K48c,K48,K,2,1.0,0.0,0.0,1.0,0.0
1807,631155,128036,485855,147878.0,128035.705~485854.964~afval_cluster~128035.705|485854.964,56824.0,2020-04-01 13:57:12,2020-04-01 13:57:12,7e517490-bb72-96e4-b1cc-3853feea3c6f,False,357.0,afval_cluster,128035.705|485854.964,['Rest:1'],['Rest:4.69 m3'],Erich Salomonstraat,M35e,M35,M,1,0.0,0.0,0.0,1.0,0.0
1808,681452,121307,484059,198141.0,121307.272~484058.718~afval_cluster~121307.272|484058.718,7369.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b5ab23e8-80c0-0f2d-0fb3-49222cae0de8,False,357.0,afval_cluster,121307.272|484058.718,['Rest:2'],['Rest:8 m3'],Zoomstraat,K52b,K52,K,2,0.0,0.0,0.0,2.0,0.0
1809,775073,121102,484755,291717.0,121102.082~484754.763~afval_cluster~121102.082|484754.763,105014.0,2020-04-01 13:57:12,2020-04-01 13:57:12,e6b0c452-141a-eeae-5504-b5a70bd747c3,False,357.0,afval_cluster,121102.082|484754.763,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:5 m3', 'Plastic:5 m3']",Van Hilligaertstraat,K25d,K25,K,4,2.0,1.0,0.0,1.0,0.0
1810,871615,120778,488649,388190.0,120777.934~488648.715~afval_cluster~120777.934|488648.715,101585.0,2020-04-01 13:57:12,2020-04-01 13:57:12,820b2337-78c8-4e10-6ea4-1e1c56affb95,False,357.0,afval_cluster,120777.934|488648.715,"['Glas:1', 'Papier:2', 'Plastic:2']","['Glas:3 m3', 'Papier:6 m3', 'Plastic:8 m3']",Haarlemmerplein,A05c,A05,A,5,1.0,0.0,0.0,4.0,0.0
1811,730039,119985,486297,246708.0,119985.134~486296.952~afval_cluster~119985.134|486296.952,137286.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d94f270f-6fb6-fd54-eb0f-a3c8d116658f,False,357.0,afval_cluster,119985.134|486296.952,['Rest:5'],['Rest:25 m3'],Tweede Constantijn Huygensstraat,E20b,E20,E,5,1.0,0.0,0.0,4.0,0.0
1812,708667,123519,487976,225343.0,123518.594~487976.108~afval_cluster~123518.594|487976.108,744.0,2020-04-01 13:57:12,2020-04-01 13:57:12,67331f21-92e0-174c-819b-d05f615d29e8,False,357.0,afval_cluster,123518.594|487976.108,['Rest:1'],['Rest:5 m3'],Javakade,M33c,M33,M,1,0.0,0.0,0.0,1.0,0.0
1813,542220,124655,486017,58984.0,124654.897~486016.963~afval_cluster~124654.897|486016.963,42946.0,2020-04-01 13:57:12,2020-04-01 13:57:12,4ac49355-81f7-740c-f41d-2ef1b300b45b,False,357.0,afval_cluster,124654.897|486016.963,"['Rest:3', 'Papier:1']","['Rest:14.07 m3', 'Papier:4.69 m3']",Solostraat,M32b,M32,M,4,0.0,1.0,1.0,2.0,0.0
1814,762513,123092,483429,279159.0,123092.343~483428.662~afval_cluster~123092.343|483428.662,53259.0,2020-04-01 13:57:12,2020-04-01 13:57:12,36d77f4a-b5d0-315c-669c-eb769ee25686,False,357.0,afval_cluster,123092.343|483428.662,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Bella Vistastraat,M58g,M58,M,4,0.0,1.0,0.0,3.0,0.0
1815,541209,118836,486068,57972.0,118836.118~486068.250~afval_cluster~118836.118|486068.250,61881.0,2020-04-01 13:57:12,2020-04-01 13:57:12,5794ad0d-fcec-2f1b-05fe-0a2d06eb0974,False,357.0,afval_cluster,118836.118|486068.250,['Textiel:1'],['Textiel:5 m3'],Nepveustraat,E43a,E43,E,1,0.0,0.0,1.0,0.0,0.0
1816,918134,123050,485083,434690.0,123049.659~485083.134~afval_cluster~123052.112|485085.821,709.0,2020-04-01 13:57:12,2020-04-01 13:57:12,f1941002-faa5-ec51-ac26-c4181604bfe2,False,357.0,afval_cluster,123052.112|485085.821,"['Rest:1', 'Glas:2', 'Papier:1', 'Plastic:1']","['Rest:4.69 m3', 'Glas:9 m3', 'Papier:4.69 m3', 'Plastic:5 m3']",Krugerstraat,M30a,M30,M,5,1.0,1.0,0.0,2.0,1.0
1817,619463,119031,482008,136186.0,119031.319~482008.225~afval_cluster~119031.319|482008.225,83383.0,2020-04-01 13:57:12,2020-04-01 13:57:12,41db83b2-0973-3ee5-5d62-695059ad55bb,False,357.0,afval_cluster,119031.319|482008.225,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:8 m3', 'Glas:3 m3', 'Papier:4 m3']",Bolestein,K90d,K90,K,4,0.0,0.0,0.0,3.0,1.0
1818,825898,121210,484084,342509.0,121210.062~484083.905~afval_cluster~121210.062|484083.905,138455.0,2020-04-01 13:57:12,2020-04-01 13:57:12,10a55335-cd63-7e9f-31c9-31a41d39673b,False,357.0,afval_cluster,121210.062|484083.905,"['Rest:1', 'Papier:1']","['Rest:4 m3', 'Papier:4 m3']",Europaplein,K52b,K52,K,2,0.0,1.0,1.0,0.0,0.0
1819,886956,119334,484172,403521.0,119333.757~484172.489~afval_cluster~119333.757|484172.489,93660.0,2020-04-01 13:57:12,2020-04-01 13:57:12,681e72d9-b79f-d120-f934-7834e920ce2e,False,357.0,afval_cluster,119333.757|484172.489,['Rest:2'],['Rest:14 m3'],Agamemnonstraat,K48f,K48,K,2,0.0,1.0,0.0,1.0,0.0
1820,752213,124348,483542,268865.0,124347.671~483542.442~afval_cluster~124347.671|483542.442,114842.0,2020-04-01 13:57:12,2020-04-01 13:57:12,32094c19-a97e-3dca-2040-84b0b8e9834a,False,357.0,afval_cluster,124347.671|483542.442,"['Glas:2', 'Plastic:2', 'Textiel:1']","['Glas:8 m3', 'Plastic:8 m3', 'Textiel:3 m3']",Rozenburglaan,M57c,M57,M,5,0.0,1.0,0.0,4.0,0.0
1821,755719,123592,485509,272371.0,123591.689~485509.250~afval_cluster~123591.689|485509.250,29533.0,2020-04-01 13:57:12,2020-04-01 13:57:12,da64a7e4-9d1f-dc35-a3ab-35ccc6229daf,False,357.0,afval_cluster,123591.689|485509.250,['Rest:2'],['Rest:14 m3'],Cilliersstraat,M30b,M30,M,2,0.0,1.0,0.0,1.0,0.0
1822,854929,124257,486030,371511.0,124256.723~486030.279~afval_cluster~124256.723|486030.279,129692.0,2020-04-01 13:57:12,2020-04-01 13:57:12,e5370487-5b2e-420e-3040-a0cccf3593bd,False,357.0,afval_cluster,124256.723|486030.279,"['Rest:2', 'Plastic:1']","['Rest:9.38 m3', 'Plastic:4 m3']",Insulindeweg,M31b,M31,M,3,1.0,1.0,1.0,0.0,0.0
1823,498406,119287,487828,15197.0,119286.850~487828.181~afval_cluster~119286.850|487828.181,35295.0,2020-04-01 13:57:12,2020-04-01 13:57:12,fbb102fd-e2f0-5cd7-d4a6-40493e9bd871,False,357.0,afval_cluster,119286.850|487828.181,['Rest:2'],['Rest:10 m3'],Willem de Zwijgerlaan,E37d,E37,E,2,0.0,0.0,0.0,2.0,0.0
1824,828920,118720,486697,345530.0,118720.127~486697.268~afval_cluster~118720.127|486697.268,47524.0,2020-04-01 13:57:12,2020-04-01 13:57:12,583e6bc1-cf03-6f0a-e116-8fe3ca50baaa,False,357.0,afval_cluster,118720.127|486697.268,['Rest:1'],['Rest:4 m3'],Magalhaensstraat,E42b,E42,E,1,1.0,0.0,0.0,0.0,0.0
1825,674362,122680,484652,191055.0,122680.359~484652.367~afval_cluster~122680.359|484652.367,4540.0,2020-04-01 13:57:12,2020-04-01 13:57:12,ee9ee9b5-bbc7-a252-5a31-3d9d07a9667e,False,357.0,afval_cluster,122680.359|484652.367,"['Rest:1', 'Glas:4', 'Papier:3']","['Rest:5 m3', 'Glas:16 m3', 'Papier:15 m3']",Weesperzijde,M27b,M27,M,8,1.0,1.0,0.0,6.0,0.0
1826,701011,118763,488347,217693.0,118762.928~488347.093~afval_cluster~118762.928|488347.093,139333.0,2020-04-01 13:57:12,2020-04-01 13:57:12,6d40ab8c-a0ca-dcdc-21dc-30ed0bbd984a,False,357.0,afval_cluster,118762.928|488347.093,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Kijkduinstraat,E37f,E37,E,2,1.0,0.0,0.0,0.0,1.0
1827,715974,119524,487577,232649.0,119524.396~487577.033~afval_cluster~119524.396|487577.033,96137.0,2020-04-01 13:57:12,2020-04-01 13:57:12,1248dc19-3ab6-febd-fb5a-3e2dc07a6bd6,False,357.0,afval_cluster,119524.396|487577.033,['Rest:2'],['Rest:10 m3'],Marcantilaan,E15d,E15,E,2,0.0,1.0,0.0,1.0,0.0
1828,966434,119180,486641,482963.0,119179.814~486640.786~afval_cluster~119179.814|486640.786,106590.0,2020-04-01 13:57:12,2020-04-01 13:57:12,38bc6420-a4b9-37f1-c2ec-571115061901,False,357.0,afval_cluster,119179.814|486640.786,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:5 m3', 'Papier:5 m3']",Baarsjesweg,E75c,E75,E,4,0.0,1.0,0.0,3.0,0.0
1829,550000,128824,485403,66756.0,128823.669~485402.563~afval_cluster~128823.669|485402.563,130394.0,2020-04-01 13:57:12,2020-04-01 13:57:12,73515dfc-226b-c5e2-140e-2a5b17301ead,False,357.0,afval_cluster,128823.669|485402.563,['Rest:4'],['Rest:12 m3'],Bert Haanstrakade,M35f,M35,M,4,0.0,0.0,0.0,4.0,0.0
1830,910528,119372,482674,427081.0,119372.090~482673.556~afval_cluster~119372.090|482673.556,86865.0,2020-04-01 13:57:12,2020-04-01 13:57:12,a0a8287c-dacf-1b1f-9998-71392d195468,False,357.0,afval_cluster,119372.090|482673.556,['Rest:2'],['Rest:8 m3'],Cannenburg,K90i,K90,K,2,0.0,2.0,0.0,0.0,0.0
1831,925632,122031,484827,442181.0,122031.386~484826.746~afval_cluster~122031.386|484826.746,22764.0,2020-04-01 13:57:12,2020-04-01 13:57:12,37cf5e86-740d-059d-cea8-237a4947496b,False,357.0,afval_cluster,122031.386|484826.746,['Rest:2'],['Rest:10 m3'],Carillonstraat,K26b,K26,K,2,0.0,1.0,0.0,1.0,0.0
