,cluster_x,cluster_y,s1_afv_nodes,s1_afv_poi,type,bag,aantal_per_fractie,volume_per_fractie,street_name,buurt,wijk,stadsdeel,rest,plastic,papier,glas,textiel,totaal,move_rest,rest_threshold
595,120055,486580,565103.0,56602.0,afval_cluster,120055.460|486580.127,"['Rest:2', 'Papier:2']","['Rest:10 m3', 'Papier:10 m3']",Da Costakade,E19a,E19,E,2,0,2,0,0,4,True,0.0
596,120056,481830,675481.0,74479.0,afval_cluster,120055.690|481829.716,['Rest:2'],['Rest:8 m3'],Hartelstein,K90c,K90,K,2,0,0,0,0,2,True,0.0
597,120056,482079,890192.0,46627.0,afval_cluster,120055.797|482078.709,['Rest:2'],['Rest:8 m3'],Giessenburg,K90c,K90,K,2,0,0,0,0,2,True,0.0
598,120056,487532,639395.0,68539.0,afval_cluster,120056.064|487531.997,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Van Oldenbarneveldtstraat,E16b,E16,E,1,0,1,0,0,2,True,0.0
599,120059,482005,671352.0,160240.0,afval_cluster,120058.672|482004.933,['Textiel:1'],['Textiel:3 m3'],Sijlhoff,K90c,K90,K,0,0,0,0,1,1,True,0.0
600,120060,485295,935875.0,55001.0,afval_cluster,120059.969|485294.933,"['Rest:2', 'Papier:2']","['Rest:10 m3', 'Papier:10 m3']",Banstraat,K47d,K47,K,2,0,2,0,0,4,True,0.0
601,120067,488519,907436.0,100600.0,afval_cluster,120067.379|488519.464,['Rest:2'],['Rest:10 m3'],Fannius Scholtenstraat,E14d,E14,E,2,0,0,0,0,2,True,0.0
602,120068,484840,565071.0,114430.0,afval_cluster,120068.198|484839.797,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Apollolaan,K49d,K49,K,1,0,1,0,0,2,True,0.0
603,120071,486183,502867.0,143320.0,afval_cluster,120070.546|486182.864,['Rest:2'],['Rest:10 m3'],Overtoom,E22a,E22,E,2,0,0,0,0,2,True,0.0
604,120073,486413,625238.0,4335.0,afval_cluster,120073.408|486412.613,['Rest:4'],['Rest:20 m3'],Eerste Constantijn Huygensstraat,E20a,E20,E,4,0,0,0,0,4,True,0.0
605,120076,486286,742087.0,144219.0,afval_cluster,120075.961|486286.011,"['Rest:4', 'Glas:2']","['Rest:20 m3', 'Glas:10 m3']",Eerste Helmersstraat,E20b,E20,E,4,0,0,2,0,6,True,0.0
606,120076,486662,499420.0,63193.0,afval_cluster,120075.512|486661.845,"['Rest:1', 'Papier:1']","['Rest:3 m3', 'Papier:3 m3']",Jacob van Lennepstraat,E19a,E19,E,1,0,1,0,0,2,True,0.0
607,120076,488402,923435.0,37574.0,afval_cluster,120076.076|488402.059,['Rest:2'],['Rest:10 m3'],Van Beuningenstraat,E14d,E14,E,2,0,0,0,0,2,True,0.0
608,120087,481978,759366.0,63973.0,afval_cluster,120086.596|481978.056,['Rest:2'],['Rest:8 m3'],Van Boshuizenstraat,K90c,K90,K,2,0,0,0,0,2,True,0.0
609,120089,487621,787630.0,14577.0,afval_cluster,120088.753|487620.874,['Rest:1'],['Rest:5 m3'],Van Oldenbarneveldtstraat,E16b,E16,E,1,0,0,0,0,1,True,0.0
610,120106,485039,505564.0,10192.0,afval_cluster,120106.223|485039.186,"['Rest:2', 'Plastic:1']","['Rest:10 m3', 'Plastic:5 m3']",Reijnier Vinkeleskade,K47e,K47,K,2,1,0,0,0,3,True,0.0
611,120110,488593,490708.0,6069.0,afval_cluster,120110.281|488592.972,['Rest:1'],['Rest:5 m3'],Bentinckstraat,E14d,E14,E,1,0,0,0,0,1,True,0.0
612,120114,483877,561671.0,140245.0,afval_cluster,120114.214|483877.046,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:5 m3']",Prinses Irenestraat,K23a,K23,K,2,1,1,0,0,4,True,0.0
613,120114,485196,800166.0,63357.0,afval_cluster,120114.342|485196.371,"['Rest:2', 'Plastic:1']","['Rest:10 m3', 'Plastic:5 m3']",Banstraat,K47e,K47,K,2,1,0,0,0,3,True,0.0
614,120116,489559,734355.0,677.0,afval_cluster,120116.199|489558.836,['Rest:1'],['Rest:5 m3'],Spaarndammerdijk,E13f,E13,E,1,0,0,0,0,1,True,0.0
615,120118,486297,952460.0,827.0,afval_cluster,120118.133|486296.595,['Rest:4'],['Rest:20 m3'],Eerste Constantijn Huygensstraat,E20a,E20,E,4,0,0,0,0,4,True,0.0
616,120119,484044,676579.0,530.0,afval_cluster,120119.411|484043.867,['Rest:3'],['Rest:15 m3'],Evert Cornelisstraat,K59a,K59,K,3,0,0,0,0,3,True,0.0
617,120119,484231,670832.0,89034.0,afval_cluster,120119.174|484231.402,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Stadionkade,K49f,K49,K,1,1,0,0,0,2,True,0.0
618,120120,485534,845803.0,50852.0,afval_cluster,120120.447|485533.550,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:7 m3', 'Glas:4 m3', 'Papier:5 m3']",Jacob Obrechtstraat,K47c,K47,K,1,0,1,1,0,3,True,0.0
619,120124,482620,803872.0,155846.0,afval_cluster,120124.063|482619.735,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:8 m3', 'Glas:3 m3', 'Papier:4 m3']",Willem van Weldammelaan,K90a,K90,K,2,0,1,1,0,4,True,0.0
620,120127,487912,578471.0,48747.0,afval_cluster,120126.745|487912.255,['Rest:1'],['Rest:5 m3'],Van Oldenbarneveldtplein,E16a,E16,E,1,0,0,0,0,1,True,0.0
621,120128,487729,735273.0,45677.0,afval_cluster,120128.263|487728.648,['Rest:1'],['Rest:5 m3'],Van Oldenbarneveldtstraat,E16a,E16,E,1,0,0,0,0,1,True,0.0
622,120129,488369,916829.0,104765.0,afval_cluster,120128.696|488369.143,['Rest:1'],['Rest:5 m3'],De Wittenkade,E14d,E14,E,1,0,0,0,0,1,True,0.0
623,120130,483962,680897.0,158783.0,afval_cluster,120129.764|483961.675,['Rest:3'],['Rest:15 m3'],Beethovenstraat,K59a,K59,K,3,0,0,0,0,3,True,0.0
624,120131,489393,792860.0,81720.0,afval_cluster,120130.992|489393.164,['Rest:1'],['Rest:5 m3'],Hembrugstraat,E13e,E13,E,1,0,0,0,0,1,True,0.0
625,120137,482273,935757.0,23424.0,afval_cluster,120137.202|482272.749,"['Rest:3', 'Glas:1', 'Papier:1']","['Rest:12 m3', 'Glas:3 m3', 'Papier:4 m3']",Backershagen,K90c,K90,K,3,0,1,1,0,5,True,0.0
626,120138,482789,891132.0,7340.0,afval_cluster,120137.886|482789.338,"['Glas:1', 'Papier:1', 'Textiel:1']","['Glas:3 m3', 'Papier:4 m3', 'Textiel:3 m3']",Willem van Weldammelaan,K90a,K90,K,0,0,1,1,1,3,True,0.0
627,120144,486675,505120.0,89817.0,afval_cluster,120144.332|486674.894,['Rest:4'],['Rest:20 m3'],Jacob van Lennepstraat,E19a,E19,E,4,0,0,0,0,4,True,0.0
628,120152,484795,653502.0,27570.0,afval_cluster,120151.631|484794.971,['Rest:2'],['Rest:10 m3'],Jan van Eijckstraat,K49d,K49,K,2,0,0,0,0,2,True,0.0
629,120154,487793,849247.0,65498.0,afval_cluster,120153.688|487792.926,['Rest:1'],['Rest:5 m3'],Van Oldenbarneveldtstraat,E16a,E16,E,1,0,0,0,0,1,True,0.0
630,120154,488146,523866.0,38354.0,afval_cluster,120154.330|488145.799,['Rest:1'],['Rest:5 m3'],Gerard Schaepstraat,E16a,E16,E,1,0,0,0,0,1,True,0.0
631,120155,489463,770953.0,154711.0,afval_cluster,120155.036|489462.963,['Rest:2'],['Rest:10 m3'],Zaandammerplein,E13f,E13,E,2,0,0,0,0,2,True,0.0
632,120162,482036,939915.0,52305.0,afval_cluster,120162.125|482036.484,['Rest:2'],['Rest:8 m3'],Moermond,K90c,K90,K,2,0,0,0,0,2,True,0.0
633,120164,486684,689493.0,79567.0,afval_cluster,120163.602|486684.195,"['Glas:1', 'Textiel:2']","['Glas:5 m3', 'Textiel:6 m3']",Da Costastraat,E19a,E19,E,0,0,0,1,2,3,True,0.0
634,120169,486385,651276.0,44939.0,afval_cluster,120169.389|486384.613,['Rest:4'],['Rest:20 m3'],Alberdingk Thijmstraat,E20a,E20,E,4,0,0,0,0,4,True,0.0
635,120170,484128,841891.0,41077.0,afval_cluster,120170.487|484127.822,['Rest:3'],['Rest:15 m3'],Willem Kesstraat,K59a,K59,K,3,0,0,0,0,3,True,0.0
636,120171,485407,870961.0,112220.0,afval_cluster,120171.371|485406.914,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3']",Johannes Verhulststraat,K47c,K47,K,1,0,1,1,0,3,True,0.0
637,120175,485355,941814.0,117185.0,afval_cluster,120174.607|485354.678,"['Rest:2', 'Plastic:2']","['Rest:10 m3', 'Plastic:10 m3']",Jacob Obrechtstraat,K47d,K47,K,2,2,0,0,0,4,True,0.0
638,120175,487336,844129.0,24286.0,afval_cluster,120174.688|487336.220,['Rest:4'],['Rest:12 m3'],Marnixstraat,A06f,A06,A,4,0,0,0,0,4,False,0.0
639,120178,486228,866880.0,37658.0,afval_cluster,120178.003|486228.309,['Rest:2'],['Rest:10 m3'],Overtoom,E22a,E22,E,2,0,0,0,0,2,True,0.0
640,120178,487172,952756.0,97603.0,afval_cluster,120178.094|487171.752,"['Glas:2', 'Papier:3']","['Glas:6 m3', 'Papier:9 m3']",Marnixstraat,A06i,A06,A,0,0,3,2,0,5,False,0.0
641,120180,483964,811215.0,32310.0,afval_cluster,120180.492|483964.221,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:5 m3']",Beethovenstraat,K59a,K59,K,0,0,1,1,0,2,True,0.0
642,120188,485813,698757.0,155319.0,afval_cluster,120188.430|485812.519,['Rest:1'],['Rest:7 m3'],Pieter Cornelisz. Hooftstraat,K47c,K47,K,1,0,0,0,0,1,True,0.0
643,120193,484063,936016.0,47510.0,afval_cluster,120193.280|484063.434,['Textiel:1'],['Textiel:3 m3'],Beethovenstraat,K59a,K59,K,0,0,0,0,1,1,True,0.0
644,120197,482972,570580.0,68089.0,afval_cluster,120196.547|482972.036,"['Rest:3', 'Textiel:1']","['Rest:12 m3', 'Textiel:3 m3']",Frieslandstraat,K90a,K90,K,3,0,0,0,1,4,True,0.0
645,120204,488071,656894.0,110473.0,afval_cluster,120203.909|488071.121,['Rest:1'],['Rest:5 m3'],Frederik Hendrikplantsoen,E16a,E16,E,1,0,0,0,0,1,True,0.0
646,120205,488532,527312.0,35434.0,afval_cluster,120204.506|488532.390,"['Rest:1', 'Textiel:1']","['Rest:5 m3', 'Textiel:3 m3']",Van Limburg Stirumstraat,E14d,E14,E,1,0,0,0,1,2,True,0.0
647,120216,484517,561830.0,1127.0,afval_cluster,120215.523|484517.109,['Rest:1'],['Rest:5 m3'],Beethovenstraat,K49e,K49,K,1,0,0,0,0,1,True,0.0
648,120216,488337,923964.0,48672.0,afval_cluster,120215.901|488336.784,['Rest:1'],['Rest:5 m3'],De Wittenstraat,E14b,E14,E,1,0,0,0,0,1,True,0.0
649,120217,484156,825842.0,117844.0,afval_cluster,120217.227|484155.844,"['Rest:3', 'Glas:1', 'Papier:1']","['Rest:15 m3', 'Glas:3 m3', 'Papier:5 m3']",Cornelis Dopperkade,K59a,K59,K,3,0,1,1,0,5,True,0.0
650,120218,482196,561343.0,36246.0,afval_cluster,120218.254|482195.830,['Rest:2'],['Rest:8 m3'],Ter Hooge,K90c,K90,K,2,0,0,0,0,2,True,0.0
651,120222,482063,923359.0,133112.0,afval_cluster,120221.529|482062.600,"['Rest:3', 'Glas:1', 'Papier:1']","['Rest:12 m3', 'Glas:3 m3', 'Papier:4 m3']",Ter Hooge,K90c,K90,K,3,0,1,1,0,5,True,0.0
652,120222,485501,788221.0,53086.0,afval_cluster,120221.535|485500.587,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Palestrinastraat,K47c,K47,K,2,0,1,0,0,3,True,0.0
653,120223,486050,876312.0,116265.0,afval_cluster,120223.308|486049.894,['Rest:1'],['Rest:5 m3'],Roemer Visscherstraat,E22a,E22,E,1,0,0,0,0,1,True,0.0
654,120224,485091,502495.0,129077.0,afval_cluster,120224.319|485091.472,"['Rest:2', 'Plastic:2']","['Rest:10 m3', 'Plastic:10 m3']",Heinzestraat,K47e,K47,K,2,2,0,0,0,4,True,0.0
655,120224,486718,572034.0,20590.0,afval_cluster,120223.746|486717.876,"['Rest:3', 'Papier:1', 'Plastic:2']","['Rest:15 m3', 'Papier:5 m3', 'Plastic:10 m3']",Nassaukade,E19a,E19,E,3,2,1,0,0,6,True,0.0
656,120226,488477,594838.0,48751.0,afval_cluster,120225.744|488476.711,['Rest:1'],['Rest:5 m3'],De Wittenkade,E14d,E14,E,1,0,0,0,0,1,True,0.0
657,120227,486546,886900.0,62927.0,afval_cluster,120227.124|486546.129,['Rest:4'],['Rest:20 m3'],Bosboom Toussaintstraat,E20a,E20,E,4,0,0,0,0,4,True,0.0
658,120230,486662,789787.0,44180.0,afval_cluster,120230.085|486661.872,"['Rest:3', 'Glas:2']","['Rest:15 m3', 'Glas:10 m3']",Jacob van Lennepkade,E19a,E19,E,3,0,0,2,0,5,True,0.0
659,120232,484696,534960.0,42439.0,afval_cluster,120232.011|484695.878,['Rest:2'],['Rest:10 m3'],Gerrit van der Veenstraat,K49d,K49,K,2,0,0,0,0,2,True,0.0
660,120235,482815,680272.0,124843.0,afval_cluster,120235.156|482814.733,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:8 m3', 'Glas:3 m3', 'Papier:4 m3']",Arent Janszoon Ernststraat,K90a,K90,K,2,0,1,1,0,4,True,0.0
661,120237,489098,901349.0,163240.0,afval_cluster,120236.859|489098.300,['Rest:1'],['Rest:5 m3'],Zaanstraat,E13h,E13,E,1,0,0,0,0,1,True,0.0
662,120237,489549,915333.0,350.0,afval_cluster,120236.543|489548.971,['Rest:1'],['Rest:5 m3'],Spaarndammerdijk,E13f,E13,E,1,0,0,0,0,1,True,0.0
663,120239,488491,558565.0,12588.0,afval_cluster,120239.449|488490.800,['Plastic:1'],['Plastic:4 m3'],De Wittenkade,E14d,E14,E,0,1,0,0,0,1,True,0.0
664,120240,488709,919394.0,54288.0,afval_cluster,120240.416|488709.067,['Rest:2'],['Rest:10 m3'],Van der Duijnstraat,E14c,E14,E,2,0,0,0,0,2,True,0.0
665,120246,488116,814694.0,144897.0,afval_cluster,120245.679|488115.779,"['Rest:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Frederik Hendrikplantsoen,E16a,E16,E,1,1,1,0,0,3,True,0.0
666,120250,484857,671504.0,163853.0,afval_cluster,120250.446|484857.004,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Apollolaan,K49d,K49,K,1,1,0,0,0,2,True,0.0
667,120250,489307,801120.0,22218.0,afval_cluster,120249.525|489307.494,['Rest:2'],['Rest:10 m3'],Polanenstraat,E13e,E13,E,2,0,0,0,0,2,True,0.0
668,120251,485229,907725.0,2257.0,afval_cluster,120250.543|485229.096,['Rest:2'],['Rest:10 m3'],Jacob Obrechtstraat,K47f,K47,K,2,0,0,0,0,2,True,0.0
669,120254,487622,601877.0,153509.0,afval_cluster,120253.924|487622.357,"['Rest:2', 'Papier:2']","['Rest:6 m3', 'Papier:6 m3']",Nieuwe Egelantiersstraat,A06e,A06,A,2,0,2,0,0,4,False,0.0
670,120256,488450,531975.0,68239.0,afval_cluster,120255.823|488449.584,['Rest:1'],['Rest:5 m3'],De Wittenkade,E14b,E14,E,1,0,0,0,0,1,True,0.0
671,120257,482163,646444.0,157167.0,afval_cluster,120256.544|482162.970,['Rest:2'],['Rest:8 m3'],Rietnesse,K90c,K90,K,2,0,0,0,0,2,True,0.0
672,120259,485571,746723.0,125673.0,afval_cluster,120259.494|485570.515,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",Van Breestraat,K47c,K47,K,2,1,1,1,0,5,True,0.0
673,120266,486428,515683.0,40630.0,afval_cluster,120266.434|486427.880,['Rest:4'],['Rest:20 m3'],Tweede Helmersstraat,E20a,E20,E,4,0,0,0,0,4,True,0.0
674,120268,488184,876780.0,65821.0,afval_cluster,120268.317|488184.128,['Rest:2'],['Rest:10 m3'],Fagelstraat,E16a,E16,E,2,0,0,0,0,2,True,0.0
675,120272,484232,688142.0,25506.0,afval_cluster,120272.147|484231.602,['Rest:1'],['Rest:5 m3'],Bernard Zweerskade,K49a,K49,K,1,0,0,0,0,1,False,0.0
676,120277,486569,882452.0,46561.0,afval_cluster,120276.594|486568.830,['Rest:4'],['Rest:20 m3'],Bosboom Toussaintstraat,E20a,E20,E,4,0,0,0,0,4,True,0.0
677,120281,482252,525588.0,137188.0,afval_cluster,120280.715|482251.758,['Rest:2'],['Rest:8 m3'],Zeelandstraat,K90c,K90,K,2,0,0,0,0,2,True,0.0
678,120283,486279,830384.0,81478.0,afval_cluster,120282.558|486278.890,['Rest:2'],['Rest:10 m3'],Overtoom,E22a,E22,E,2,0,0,0,0,2,True,0.0
679,120288,486369,965698.0,24430.0,afval_cluster,120287.900|486368.735,['Rest:2'],['Rest:10 m3'],Eerste Helmersstraat,E20a,E20,E,2,0,0,0,0,2,True,0.0
680,120288,489490,622481.0,12158.0,afval_cluster,120288.051|489490.095,['Rest:4'],['Rest:20 m3'],Hembrugstraat,E13f,E13,E,4,0,0,0,0,4,True,0.0
681,120289,485775,539019.0,43456.0,afval_cluster,120289.062|485774.844,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:3 m3', 'Papier:5 m3']",Van Baerlestraat,K47c,K47,K,2,0,1,1,0,4,True,0.0
682,120291,485011,696715.0,53755.0,afval_cluster,120291.444|485011.156,"['Rest:2', 'Papier:2']","['Rest:10 m3', 'Papier:10 m3']",Richard Holstraat,K47f,K47,K,2,0,2,0,0,4,True,0.0
683,120294,487738,727001.0,61541.0,afval_cluster,120294.188|487737.630,"['Rest:2', 'Plastic:2']","['Rest:6 m3', 'Plastic:6 m3']",Nieuwe Tuinstraat,A06e,A06,A,2,2,0,0,0,4,False,0.0
684,120297,484382,528504.0,75994.0,afval_cluster,120296.927|484381.767,['Rest:1'],['Rest:5 m3'],Schubertstraat,K49a,K49,K,1,0,0,0,0,1,False,0.0
685,120309,489315,695544.0,78602.0,afval_cluster,120308.577|489314.680,['Rest:2'],['Rest:10 m3'],Houtrijkstraat,E13e,E13,E,2,0,0,0,0,2,True,0.0
686,120316,482204,564908.0,29992.0,afval_cluster,120316.240|482203.617,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:8 m3', 'Glas:3 m3', 'Papier:3 m3']",Zeelandstraat,K90c,K90,K,2,0,1,1,0,4,True,0.0
687,120318,489295,687536.0,129246.0,afval_cluster,120318.461|489295.350,['Rest:1'],['Rest:5 m3'],Knollendamstraat,E13d,E13,E,1,0,0,0,0,1,True,0.0
688,120323,485438,817461.0,154028.0,afval_cluster,120323.062|485437.718,['Rest:3'],['Rest:21 m3'],Concertgebouwplein,K47c,K47,K,3,0,0,0,0,3,True,0.0
689,120326,485283,965031.0,46602.0,afval_cluster,120325.605|485282.516,"['Glas:2', 'Papier:1']","['Glas:10 m3', 'Papier:5 m3']",Nicolaas Maesstraat,K47f,K47,K,0,0,1,2,0,3,True,0.0
690,120336,488457,703010.0,29035.0,afval_cluster,120336.499|488457.195,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Glas:4 m3', 'Papier:5 m3', 'Plastic:4 m3']",De Wittenstraat,E14a,E14,E,1,1,1,1,0,4,True,0.0
691,120337,486195,509560.0,20230.0,afval_cluster,120336.626|486194.666,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Vondelstraat,E22a,E22,E,1,1,0,0,0,2,True,0.0
692,120337,488668,575473.0,105650.0,afval_cluster,120336.985|488668.145,['Rest:1'],['Rest:5 m3'],Van Beuningenstraat,E14c,E14,E,1,0,0,0,0,1,True,0.0
693,120338,482322,809374.0,102882.0,afval_cluster,120338.031|482322.473,"['Rest:3', 'Papier:1']","['Rest:12 m3', 'Papier:4 m3']",Van Nijenrodeweg,K90c,K90,K,3,0,1,0,0,4,True,0.0
694,120340,485328,758346.0,162367.0,afval_cluster,120340.449|485327.517,"['Rest:2', 'Plastic:1']","['Rest:10 m3', 'Plastic:5 m3']",Wouwermanstraat,K47f,K47,K,2,1,0,0,0,3,True,0.0
695,120340,489399,762565.0,136093.0,afval_cluster,120340.186|489398.969,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1', 'Textiel:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3', 'Textiel:5 m3']",Spaarndammerstraat,E13e,E13,E,1,1,1,1,1,5,True,0.0
696,120346,488134,852094.0,133658.0,afval_cluster,120346.179|488133.755,['Rest:1'],['Rest:5 m3'],Frederik Hendrikplantsoen,E16a,E16,E,1,0,0,0,0,1,True,0.0
697,120347,486119,497901.0,81771.0,afval_cluster,120347.403|486119.371,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Tesselschadestraat,E22a,E22,E,1,0,1,0,0,2,True,0.0
698,120347,486466,713242.0,93578.0,afval_cluster,120346.716|486466.179,"['Rest:4', 'Glas:2', 'Textiel:2']","['Rest:20 m3', 'Glas:10 m3', 'Textiel:10 m3']",Nassaukade,E20a,E20,E,4,0,0,2,2,8,True,0.0
699,120347,486623,854997.0,79506.0,afval_cluster,120347.290|486622.877,['Rest:3'],['Rest:15 m3'],Nieuwe Passeerdersstraat,A06j,A06,A,3,0,0,0,0,3,False,0.0
700,120355,489385,962677.0,12773.0,afval_cluster,120354.884|489385.031,['Rest:2'],['Rest:10 m3'],Spaarndammerstraat,E13b,E13,E,2,0,0,0,0,2,True,0.0
701,120359,485539,896266.0,82400.0,afval_cluster,120359.218|485538.717,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Jan Willem Brouwersstraat,K47c,K47,K,2,0,1,0,0,3,True,0.0
702,120360,488288,500565.0,116119.0,afval_cluster,120360.389|488287.984,['Rest:1'],['Rest:5 m3'],Jacob Catskade,E16a,E16,E,1,0,0,0,0,1,True,0.0
703,120368,486905,667562.0,24641.0,afval_cluster,120368.116|486904.677,"['Glas:3', 'Papier:3', 'Textiel:2']","['Glas:9 m3', 'Papier:9 m3', 'Textiel:10 m3']",Elandsgracht,A06g,A06,A,0,0,3,3,2,8,False,0.0
704,120371,488206,884466.0,59641.0,afval_cluster,120370.788|488206.135,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3']",Nassaukade,E16a,E16,E,1,0,1,1,0,3,True,0.0
705,120375,482764,545955.0,154205.0,afval_cluster,120374.542|482763.577,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:4 m3']",Van Leijenberghlaan,K90a,K90,K,0,0,1,1,0,2,True,0.0
706,120375,482882,672036.0,41888.0,afval_cluster,120374.817|482881.619,"['Rest:3', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:12 m3', 'Glas:3 m3', 'Papier:4 m3', 'Plastic:4 m3']",Van Leijenberghlaan,K90a,K90,K,3,1,1,1,0,6,True,0.0
707,120375,487856,534430.0,33077.0,afval_cluster,120374.518|487855.522,"['Rest:4', 'Glas:2', 'Papier:2']","['Rest:12 m3', 'Glas:6 m3', 'Papier:6 m3']",Westerkade,A06e,A06,A,4,0,2,2,0,8,False,0.0
708,120378,488574,865349.0,49268.0,afval_cluster,120378.050|488574.132,['Rest:1'],['Rest:5 m3'],De Wittenkade,E14a,E14,E,1,0,0,0,0,1,True,0.0
709,120379,485419,500194.0,56578.0,afval_cluster,120379.243|485418.553,['Rest:1'],['Rest:5 m3'],Concertgebouwplein,K47f,K47,K,1,0,0,0,0,1,True,0.0
710,120383,489342,904454.0,7664.0,afval_cluster,120383.395|489342.254,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:4 m3', 'Papier:5 m3']",Nova Zemblastraat,E13b,E13,E,1,0,1,1,0,3,True,0.0
711,120392,489276,942552.0,139932.0,afval_cluster,120392.116|489276.386,['Rest:2'],['Rest:10 m3'],Spaarndammerstraat,E13b,E13,E,2,0,0,0,0,2,True,0.0
712,120395,481838,618867.0,67628.0,afval_cluster,120395.231|481837.936,['Rest:2'],['Rest:8 m3'],Opveld,K91c,K91,K,2,0,0,0,0,2,True,0.0
713,120408,485895,770904.0,90690.0,afval_cluster,120407.769|485895.048,['Rest:1'],['Rest:5 m3'],Pieter Cornelisz. Hooftstraat,K47b,K47,K,1,0,0,0,0,1,True,0.0
714,120409,489078,601484.0,27528.0,afval_cluster,120408.635|489078.469,['Rest:1'],['Rest:5 m3'],Assendelftstraat,E13d,E13,E,1,0,0,0,0,1,True,0.0
715,120411,485069,491749.0,735.0,afval_cluster,120411.041|485069.270,['Rest:2'],['Rest:10 m3'],Bronckhorststraat,K47f,K47,K,2,0,0,0,0,2,True,0.0
716,120424,484947,855889.0,166059.0,afval_cluster,120423.682|484947.454,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:2', 'Textiel:1']","['Rest:10 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:10 m3', 'Textiel:3 m3']",Joh.M. Coenenstraat,K47g,K47,K,2,2,1,1,1,7,True,0.0
717,120432,481965,805266.0,47618.0,afval_cluster,120431.742|481964.873,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:9 m3', 'Glas:3 m3', 'Papier:4 m3']",Opveld,K91c,K91,K,2,0,1,1,0,4,True,0.0
718,120438,489158,753785.0,103683.0,afval_cluster,120437.948|489157.556,"['Glas:1', 'Papier:1']","['Glas:4 m3', 'Papier:5 m3']",Spaarndammerstraat,E13d,E13,E,0,0,1,1,0,2,True,0.0
719,120443,482253,690171.0,142014.0,afval_cluster,120443.139|482253.168,['Rest:2'],['Rest:8 m3'],Rondeel,K91c,K91,K,2,0,0,0,0,2,True,0.0
720,120446,485851,792102.0,142653.0,afval_cluster,120446.433|485850.884,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Van de Veldestraat,K47b,K47,K,2,1,1,1,0,5,True,0.0
721,120451,483064,944488.0,68966.0,afval_cluster,120451.272|483064.262,['Rest:2'],['Rest:7 m3'],Hogewerf,K91a,K91,K,2,0,0,0,0,2,True,0.0
722,120451,488565,879751.0,153048.0,afval_cluster,120451.171|488565.116,['Rest:1'],['Rest:5 m3'],De Wittenstraat,E14a,E14,E,1,0,0,0,0,1,True,0.0
723,120455,484791,650240.0,45.0,afval_cluster,120454.819|484791.054,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Apollolaan,K49b,K49,K,1,1,0,0,0,2,True,0.0
724,120468,488665,828156.0,130843.0,afval_cluster,120468.446|488665.189,['Rest:1'],['Rest:5 m3'],De Wittenkade,E14a,E14,E,1,0,0,0,0,1,True,0.0
725,120469,489118,649699.0,142695.0,afval_cluster,120469.064|489117.700,['Rest:2'],['Rest:10 m3'],Spaarndammerstraat,E13c,E13,E,2,0,0,0,0,2,True,0.0
