,avg_distance,penalties,best,amount of modifications
838,152.11246505561238,258.1114776297937,256.79702770862303,92.0
839,151.53724947552672,258.11016296753417,256.79702770862303,96.0
840,152.04850286128888,257.90130449897924,256.79702770862303,94.0
841,152.1233439274391,257.64597679500565,256.79702770862303,87.0
842,151.82246711456924,258.6483929315643,256.79702770862303,77.0
843,153.55859818511863,264.935958328226,256.79702770862303,107.0
844,151.97319221088839,257.89971089916185,256.79702770862303,80.0
845,151.8817607271941,260.03348673849365,256.79702770862303,98.0
846,151.6886364188474,258.2846655437535,256.79702770862303,88.0
847,151.83418124430176,256.9987626433405,256.79702770862303,80.0
848,152.91758137242067,263.76946452256465,256.79702770862303,90.0
849,152.1626832108539,258.4932054508489,256.79702770862303,83.0
850,151.69303359187973,260.18498283295366,256.79702770862303,90.0
851,151.7655889974782,259.1753103636295,256.79702770862303,86.0
852,151.9384268339966,258.74708190221776,256.79702770862303,93.0
853,152.87997079171296,262.58836626695467,256.79702770862303,97.0
854,151.5958384935736,257.8486233880137,256.79702770862303,103.0
855,151.9610586956845,257.113801235909,256.79702770862303,78.0
856,151.92746734059324,258.6969230790364,256.79702770862303,86.0
857,151.18007283357105,259.20265747906683,256.79702770862303,93.0
858,152.45410761087712,257.36482709743143,256.79702770862303,102.0
859,152.04281200683218,258.818307601432,256.79702770862303,115.0
860,151.89938333030602,257.7719226880598,256.79702770862303,101.0
861,152.1486448698352,258.0009993300562,256.79702770862303,93.0
862,151.99351682202035,257.389768024025,256.79702770862303,106.0
863,152.1417276765787,258.51373399426,256.79702770862303,108.0
864,152.18290721474136,259.074243479143,256.79702770862303,91.0
865,151.69307672790225,258.81824107199463,256.79702770862303,108.0
866,153.27526006828438,265.50391509218633,256.79702770862303,92.0
867,152.33813601200134,256.99362595789285,256.79702770862303,82.0
868,151.72140005670113,258.0232280133735,256.79702770862303,79.0
869,152.25197056324038,257.6228229129242,256.79702770862303,106.0
870,152.48969036487534,262.7479387603714,256.79702770862303,99.0
871,151.3660619470337,256.840957373155,256.79702770862303,89.0
872,152.26360893601534,258.1774371478568,256.79702770862303,78.0
873,151.98316814931127,259.3569853795855,256.79702770862303,76.0
874,151.84554333198912,259.04353928153284,256.79702770862303,101.0
875,151.86200402472758,259.0165394801912,256.79702770862303,88.0
876,152.50143051784517,262.1920083816947,256.79702770862303,92.0
877,152.7283893966686,262.4573696462612,256.79702770862303,108.0
878,152.68517138358192,262.409701027529,256.79702770862303,96.0
879,151.76179026837556,258.5367509943488,256.79702770862303,94.0
880,152.0092737609415,257.88212857849334,256.79702770862303,90.0
881,151.94021668364076,257.96268937219713,256.79702770862303,99.0
882,152.43362632415193,258.90405357014544,256.79702770862303,73.0
883,151.90519251122032,257.4672640466298,256.79702770862303,108.0
884,151.9591696384489,257.863213130899,256.79702770862303,91.0
885,151.55290034864035,259.27724454006346,256.79702770862303,91.0
886,154.09215409724814,264.60750652614047,256.79702770862303,86.0
887,152.21439175625216,258.41487706636457,256.79702770862303,101.0
888,151.72035199630707,258.38089322743855,256.79702770862303,92.0
889,152.2823621643653,258.425882926788,256.79702770862303,86.0
890,151.70970385238397,259.33671494841224,256.79702770862303,88.0
891,152.24570756959278,258.7729472266016,256.79702770862303,78.0
892,152.12655444766708,257.13363176336827,256.79702770862303,94.0
893,151.7326177842044,258.3161016623905,256.79702770862303,74.0
894,152.0505927522122,258.08639611855256,256.79702770862303,93.0
895,152.1990923486975,257.98253695892,256.79702770862303,88.0
896,151.82597334382882,256.30271919209423,256.79702770862303,95.0
897,152.408793905711,257.40384682314254,256.30271919209423,76.0
898,152.36964564707517,259.5925357014544,256.30271919209423,87.0
899,152.53006671351352,261.15835918168943,256.30271919209423,93.0
900,153.65063383015405,265.4114257349367,256.30271919209423,96.0
901,152.1683872085263,257.0308304809647,256.30271919209423,84.0
902,153.46095608768442,262.1074500669944,256.30271919209423,90.0
903,151.91978808825382,257.6524804955471,256.30271919209423,96.0
904,151.1652255624134,256.4322564363215,256.30271919209423,94.0
905,153.40301735385026,264.48564117216927,256.30271919209423,102.0
906,152.08859193583825,258.17802890057357,256.30271919209423,93.0
907,151.72919391870767,258.0183685790006,256.30271919209423,84.0
908,151.79274307522397,257.59517522021406,256.30271919209423,76.0
909,152.44070024815343,257.0228645170698,256.30271919209423,73.0
910,152.0680134550518,257.2355252549802,256.30271919209423,90.0
911,151.0331220770737,257.32711531064683,256.30271919209423,98.0
912,151.66245388326433,257.5783643374319,256.30271919209423,101.0
913,153.62436569680787,263.4172580213621,256.30271919209423,95.0
914,152.97348131483588,264.0635084281892,256.30271919209423,104.0
915,152.05321566247574,257.50821660530795,256.30271919209423,94.0
916,152.47649275085857,257.7166514728197,256.30271919209423,83.0
917,151.57322707673018,257.5960337127568,256.30271919209423,88.0
918,152.78309356988558,257.2698080621505,256.30271919209423,84.0
919,151.30746736645787,258.23795697354467,256.30271919209423,87.0
920,151.61154112736534,256.468238259076,256.30271919209423,85.0
921,151.54049041727652,256.8880980675185,256.30271919209423,80.0
922,152.1762363018167,259.0290378803569,256.30271919209423,117.0
923,151.9462678781867,258.26402641100316,256.30271919209423,83.0
924,151.72633107666272,257.08974343476183,256.30271919209423,102.0
925,151.71962741022065,258.08466971769366,256.30271919209423,88.0
926,151.30575346982008,256.80742412727665,256.30271919209423,83.0
927,152.61239779745773,258.1246945922642,256.30271919209423,83.0
928,151.8682684143496,257.6498093344098,256.30271919209423,91.0
929,152.10077701246033,257.46809778643797,256.30271919209423,89.0
930,152.13934880133428,258.015788963468,256.30271919209423,87.0
931,151.86270786936672,261.50560959393374,256.30271919209423,113.0
932,152.1466504239765,256.5349468778927,256.30271919209423,92.0
933,152.89299742719393,263.0017306424275,256.30271919209423,102.0
934,151.86985728879387,257.26746563843324,256.30271919209423,96.0
935,151.58104177812385,258.1272548238069,256.30271919209423,83.0
936,152.2799587105577,256.6429826152747,256.30271919209423,116.0
937,153.20207139622417,265.9664756601166,256.30271919209423,104.0
938,152.10641430898926,257.80286894250315,256.30271919209423,83.0
939,151.38852405962012,257.5249248627355,256.30271919209423,94.0
940,152.98892448328797,263.7073322872021,256.30271919209423,96.0
941,154.55479500292742,269.5167276182022,256.30271919209423,96.0
942,151.78438380902355,258.6503860884157,256.30271919209423,91.0
943,152.26676478284992,256.47894383461477,256.30271919209423,98.0
944,151.7537276455429,258.8072534564452,256.30271919209423,99.0
945,152.05965678587756,258.42334343814326,256.30271919209423,89.0
946,151.70013170567756,258.0273146094249,256.30271919209423,108.0
947,153.4348948991352,262.6951535291457,256.30271919209423,98.0
948,151.60436848732897,258.00411984808966,256.30271919209423,101.0
949,152.03213268312982,259.6758184790373,256.30271919209423,95.0
950,152.11779956158557,258.4616561328391,256.30271919209423,102.0
951,152.0017762668565,258.08598124368626,256.30271919209423,88.0
952,152.14567546751272,256.705599908279,256.30271919209423,100.0
953,151.65890510302899,257.7500588916551,256.30271919209423,100.0
954,151.90546252437878,258.93539943657095,256.30271919209423,93.0
955,153.06365449234534,261.15598566066603,256.30271919209423,110.0
956,152.48003870308622,256.553185618821,256.30271919209423,98.0
957,152.00343156762742,258.183372552169,256.30271919209423,106.0
958,151.91327761671266,256.8592378025843,256.30271919209423,91.0
959,151.68674156543273,256.7676518257554,256.30271919209423,93.0
960,151.9104636028017,258.7529867490606,256.30271919209423,110.0
961,151.9129594795508,257.0185797444492,256.30271919209423,98.0
962,151.2332991567129,256.87388034634193,256.30271919209423,97.0
963,152.44634380328742,258.7721234810027,256.30271919209423,100.0
964,153.30680284392454,262.2830123717702,256.30271919209423,88.0
965,151.8470978289812,258.15572131722655,256.30271919209423,87.0
966,152.20066971601818,257.3172253864329,256.30271919209423,94.0
967,152.54271218649228,258.03154865863297,256.30271919209423,113.0
968,152.19604379387388,258.0995162942173,256.30271919209423,89.0
969,151.8865484820912,256.4063880475258,256.30271919209423,82.0
970,151.45902283412678,256.3730062788742,256.30271919209423,102.0
971,152.3444236456374,258.28681162743516,256.30271919209423,125.0
972,152.48438279573014,256.9714174447455,256.30271919209423,99.0
973,152.67964987903275,257.10331469184695,256.30271919209423,102.0
974,151.78660795340113,257.7225365383559,256.30271919209423,94.0
975,151.7399039970128,257.5490968417538,256.30271919209423,81.0
976,151.7741393651347,257.3072503645593,256.30271919209423,109.0
977,151.71886482939843,258.1106616804812,256.30271919209423,76.0
978,152.08062523660536,257.24838463017835,256.30271919209423,75.0
979,151.62251795590558,257.66881220438995,256.30271919209423,99.0
980,152.19128580001305,259.78942207095065,256.30271919209423,91.0
981,151.91123585440815,258.58299216989946,256.30271919209423,97.0
982,151.7616400268225,256.1543880897936,256.30271919209423,96.0
983,151.80351764903668,255.54630411645607,256.1543880897936,95.0
984,152.45002706730452,258.3578510766005,255.54630411645607,103.0
985,152.80976942970528,262.5311938251045,255.54630411645607,106.0
986,152.69267839221334,263.2947283833434,255.54630411645607,99.0
987,151.4004974720218,256.3559492047323,255.54630411645607,96.0
988,151.56339068170016,255.57036787524254,255.54630411645607,85.0
989,152.20006266815102,255.84889722596762,255.54630411645607,91.0
990,151.65284697475724,257.3464946975108,255.54630411645607,90.0
991,151.5247816820408,256.0857179008145,255.54630411645607,96.0
992,151.65294477679754,257.0191953678774,255.54630411645607,82.0
993,152.09425307053465,256.4518324020339,255.54630411645607,91.0
994,151.6681289249619,257.6862750172241,255.54630411645607,95.0
995,151.63592382036782,256.0778710453237,255.54630411645607,78.0
996,152.0638178395514,256.98958444039613,255.54630411645607,92.0
997,151.7271402906719,257.1561364037906,255.54630411645607,93.0
998,152.0341582125076,256.97339594948164,255.54630411645607,113.0
999,151.91388257701362,257.0643377319971,255.54630411645607,97.0
1000,151.73595888984218,257.3775668337652,255.54630411645607,96.0
1001,152.1323065785371,257.2018399552807,255.54630411645607,77.0
1002,151.91583072486452,255.330294287091,255.54630411645607,88.0
1003,152.71083088559095,258.76686584907094,255.330294287091,112.0
1004,151.81695369697118,256.1662929894711,255.330294287091,80.0
1005,152.6891507991444,256.71499167748016,255.330294287091,85.0
1006,153.3038497599563,261.2958842497686,255.330294287091,80.0
1007,151.45465855291616,255.19946820831237,255.330294287091,93.0
1008,152.0744349696909,259.62979649346755,255.19946820831237,98.0
1009,151.43060288963892,256.75884128460143,255.19946820831237,77.0
1010,151.17944728163226,256.33964129685904,255.19946820831237,86.0
1011,151.29403198118146,257.18530510974824,255.19946820831237,98.0
1012,151.66860189938868,257.4592785399904,255.19946820831237,86.0
1013,151.50306172846928,257.1510700122999,255.19946820831237,114.0
1014,151.60633131417453,255.94849878057545,255.19946820831237,82.0
1015,151.58270529240338,257.16738781293986,255.19946820831237,111.0
1016,151.57574874600422,258.3900186929121,255.19946820831237,103.0
1017,152.70017858976436,261.50588498100063,255.19946820831237,90.0
1018,151.8607978432251,255.60162882787304,255.19946820831237,91.0
1019,153.2556639320244,265.94317907441695,255.19946820831237,118.0
1020,151.53034201440892,257.1291333737695,255.19946820831237,98.0
1021,152.47393632236074,259.4791762924421,255.19946820831237,102.0
1022,151.60487623929268,255.97045438041818,255.19946820831237,96.0
1023,152.52613936943672,261.75059113944917,255.19946820831237,96.0
1024,153.22754347923743,264.45316659199364,255.19946820831237,109.0
1025,151.07980817502553,255.1944538753186,255.19946820831237,97.0
1026,151.27343178146802,255.51966843064073,255.1944538753186,104.0
1027,151.01342449995246,257.3367381470664,255.1944538753186,90.0
1028,153.29278609360708,262.3840840430793,255.1944538753186,100.0
1029,153.23248990150827,264.66569176455175,255.1944538753186,97.0
1030,151.0589844194698,256.25495457273644,255.1944538753186,83.0
1031,152.35452086439747,264.6829365413146,255.1944538753186,92.0
1032,151.6672580275391,256.36223279808274,255.1944538753186,98.0
1033,151.6107743006149,256.80790283489796,255.1944538753186,116.0
1034,151.01075083710396,255.93123833304452,255.1944538753186,93.0
1035,150.70615432941463,255.9784089299074,255.1944538753186,98.0
1036,152.57660930400743,262.59642200543567,255.1944538753186,89.0
1037,151.35297622119447,256.3004791345256,255.1944538753186,84.0
1038,152.67431063198683,262.39740330829676,255.1944538753186,96.0
1039,150.7819289394059,255.37867175152945,255.1944538753186,87.0
1040,150.96780518556352,255.8476270737615,255.1944538753186,83.0
1041,151.2804846725378,256.66656076411635,255.1944538753186,93.0
1042,152.53649406304723,261.2454154158935,255.1944538753186,82.0
1043,150.98804144865824,256.1479504600845,255.1944538753186,88.0
1044,151.03528911444326,256.23787761373194,255.1944538753186,92.0
1045,151.17918319276032,255.5222752518101,255.1944538753186,86.0
1046,150.813756214028,255.63587586384713,255.1944538753186,97.0
1047,150.99615919430144,256.22505215417584,255.1944538753186,101.0
1048,152.2044673448636,263.95217490394657,255.1944538753186,94.0
1049,151.36089878832394,257.34496280860736,255.1944538753186,117.0
1050,151.65874892619564,256.7708004412753,255.1944538753186,82.0
1051,152.88781098082757,262.7454070741657,255.1944538753186,94.0
1052,151.2447110135989,257.1692443878996,255.1944538753186,95.0
1053,151.1693406759635,257.70800960319207,255.1944538753186,100.0
1054,150.6323363840049,256.53306238719796,255.1944538753186,84.0
1055,151.2918767084968,256.8615181878125,255.1944538753186,72.0
1056,151.54165130253276,257.37829032026275,255.1944538753186,97.0
1057,151.10113871568285,256.06163475381146,255.1944538753186,111.0
1058,152.0515461701153,260.6770343553718,255.1944538753186,84.0
1059,150.78994010251148,256.0463196456272,255.1944538753186,106.0
1060,153.43050313287773,262.858677890163,255.1944538753186,95.0
1061,150.96674134328555,258.4450962795927,255.1944538753186,88.0
1062,151.3905908846311,255.5626165300714,255.1944538753186,93.0
1063,152.30571436650212,261.188620198912,255.1944538753186,86.0
1064,151.2625054252584,257.0139230050679,255.1944538753186,95.0
1065,151.00312835661393,257.15382890298747,255.1944538753186,90.0
1066,150.2669897333323,257.1298044355776,255.1944538753186,103.0
1067,151.16007462063695,256.7741368502919,255.1944538753186,88.0
1068,152.13702524721006,260.8856974854916,255.1944538753186,93.0
1069,150.83388382858183,257.2901058870521,255.1944538753186,93.0
1070,151.09154751843337,257.4202204051786,255.1944538753186,77.0
1071,150.91922726492288,256.62328272570073,255.1944538753186,92.0
1072,150.7371769281627,256.7806175783116,255.1944538753186,93.0
1073,150.89159834514012,256.63352711053443,255.1944538753186,98.0
1074,151.8214237249219,257.57046674373487,255.1944538753186,87.0
1075,151.26198417305017,257.0109728827172,255.1944538753186,102.0
1076,151.36972040332083,255.99376795216978,255.1944538753186,97.0
1077,153.64319943861378,264.66569994336123,255.1944538753186,95.0
1078,151.62754680937226,256.3778309184359,255.1944538753186,92.0
1079,151.67460988385957,256.7875379534954,255.1944538753186,106.0
1080,151.38182046125698,256.5610411265201,255.1944538753186,83.0
1081,151.41374917897824,258.1864382227221,255.1944538753186,93.0
1082,152.07395261808844,261.4521309137865,255.1944538753186,101.0
1083,151.00255542279342,258.67325956624836,255.1944538753186,83.0
1084,151.4006699698083,257.69842729735785,255.1944538753186,88.0
1085,151.62386433286787,259.50389526051725,255.1944538753186,109.0
1086,151.2631735088023,256.82562049689966,255.1944538753186,98.0
1087,151.55532113137332,257.43729457028496,255.1944538753186,101.0
1088,150.93843882029833,257.72340097300355,255.1944538753186,93.0
1089,151.75644108741963,257.028154059606,255.1944538753186,80.0
1090,151.13235557062154,255.6267822006281,255.1944538753186,91.0
1091,151.03721360301043,257.0623416058363,255.1944538753186,95.0
1092,152.349727350807,262.23328529674075,255.1944538753186,107.0
1093,151.54454562928333,258.7593687544117,255.1944538753186,101.0
1094,151.65316963916865,256.2412622333433,255.1944538753186,97.0
1095,151.19735916965334,256.11262198683784,255.1944538753186,97.0
1096,152.30647956959822,261.1850959097499,255.1944538753186,103.0
1097,151.45656977422968,257.2282690025234,255.1944538753186,81.0
1098,151.86251580399608,260.20507257372554,255.1944538753186,99.0
1099,151.41835754543175,256.74950618799846,255.1944538753186,99.0
1100,151.71191819628226,256.0623629679568,255.1944538753186,88.0
1101,151.24545809091,255.87463668544763,255.1944538753186,112.0
1102,151.09545062842756,258.3585964233031,255.1944538753186,89.0
1103,152.80889785822984,260.86823497275844,255.1944538753186,76.0
1104,151.05770524158424,256.8595123590899,255.1944538753186,108.0
1105,151.44168543978174,259.1224437078115,255.1944538753186,107.0
1106,151.11871612575945,255.95241801324673,255.1944538753186,92.0
1107,151.31859258402827,257.25087855207596,255.1944538753186,97.0
1108,150.7911928566556,256.3176233330656,255.1944538753186,84.0
1109,150.90890439196835,256.43871215451395,255.1944538753186,89.0
1110,151.77833895393505,256.69378513400994,255.1944538753186,104.0
1111,150.77490071586612,255.7926257734965,255.1944538753186,95.0
1112,150.9445525621894,257.40158564502696,255.1944538753186,89.0
1113,153.42832780517608,263.79613415994964,255.1944538753186,97.0
1114,150.8648748031017,256.47777511021314,255.1944538753186,77.0
1115,151.23908145615974,257.1716146724038,255.1944538753186,86.0
1116,153.0171168412549,261.00523206896406,255.1944538753186,91.0
1117,151.41874012676223,258.1085611825671,255.1944538753186,109.0
1118,151.16435594411962,256.52666148182277,255.1944538753186,106.0
1119,150.66376858041167,256.89525854759563,255.1944538753186,88.0
1120,151.07105774248276,256.97122379293876,255.1944538753186,86.0
1121,150.79887074120413,256.11011959659663,255.1944538753186,96.0
1122,151.0447082598809,255.7613461876603,255.1944538753186,94.0
1123,150.78545699084785,255.73805120949166,255.1944538753186,96.0
1124,150.80634900097013,257.03074431604443,255.1944538753186,96.0
1125,151.58329026903874,257.0918040678482,255.1944538753186,99.0
1126,151.23157129672902,256.2805184519859,255.1944538753186,91.0
1127,151.22966900450277,257.22408337313544,255.1944538753186,77.0
1128,151.1986991558362,256.84742034431304,255.1944538753186,70.0
1129,150.94877360660297,256.9839119393711,255.1944538753186,100.0
1130,151.1977502645875,257.9553442010762,255.1944538753186,101.0
1131,151.3122717955581,256.9078907780225,255.1944538753186,91.0
1132,151.18256939894158,256.77932275442015,255.1944538753186,105.0
1133,151.0634213802545,256.7120622984357,255.1944538753186,75.0
1134,151.82355617897258,256.69096578848377,255.1944538753186,95.0
1135,151.31240723317507,255.51175236487057,255.1944538753186,80.0
1136,151.34146273361523,257.03529839974306,255.1944538753186,93.0
1137,151.60899471886827,257.057021774139,255.1944538753186,101.0
1138,151.1539956856429,257.7763309754974,255.1944538753186,95.0
1139,151.02956622812675,256.31832727706933,255.1944538753186,88.0
1140,150.43454850868227,255.1319008440869,255.1944538753186,93.0
1141,150.6394897734898,256.4681616191929,255.1319008440869,84.0
1142,150.40910473687458,257.13668717216075,255.1319008440869,109.0
1143,150.13511030388023,255.64686189646937,255.1319008440869,99.0
1144,152.23752332380124,263.3786900865221,255.1319008440869,100.0
1145,150.19627732608137,256.3297583975451,255.1319008440869,92.0
1146,150.22997309798077,256.4140280383115,255.1319008440869,84.0
1147,150.96838485493936,260.0375602970577,255.1319008440869,80.0
1148,152.04531834943202,263.21510463804015,255.1319008440869,96.0
1149,150.33677999019312,256.485925651029,255.1319008440869,100.0
1150,150.9319815367002,257.0421495221631,255.1319008440869,88.0
1151,150.36534955437867,256.0415121773385,255.1319008440869,100.0
1152,150.72194959063006,256.9389820467735,255.1319008440869,96.0
1153,151.40927917354563,261.43954178589695,255.1319008440869,90.0
1154,152.50617671674715,262.1662509037864,255.1319008440869,91.0
1155,150.37859096873186,255.53647924864848,255.1319008440869,95.0
1156,151.83802106153473,262.15812978946434,255.1319008440869,99.0
1157,150.82995873386687,256.8976860203646,255.1319008440869,104.0
1158,150.14677691238685,256.79506917328507,255.1319008440869,94.0
1159,150.05447348897437,257.0578245846137,255.1319008440869,102.0
1160,150.79098948887594,257.57666195522154,255.1319008440869,135.0
1161,150.22175288853225,256.1584173940242,255.1319008440869,78.0
1162,150.1427511976445,257.1792031937511,255.1319008440869,102.0
1163,150.89608180282087,257.0292014087663,255.1319008440869,102.0
1164,152.564331401397,261.74053366203555,255.1319008440869,84.0
1165,152.04332321218294,262.6689895133714,255.1319008440869,84.0
1166,150.174100794278,256.5215292049014,255.1319008440869,91.0
1167,152.83449452730886,266.44118810416467,255.1319008440869,122.0
1168,150.6282883300167,255.99495735606774,255.1319008440869,75.0
1169,150.9702287006269,259.21282652681674,255.1319008440869,102.0
1170,150.46211074536015,256.2754487313335,255.1319008440869,90.0
1171,150.2968524636108,257.1146343543813,255.1319008440869,106.0
1172,150.67963984235973,257.4964928863378,255.1319008440869,85.0
1173,150.48841667268587,256.7597346219361,255.1319008440869,86.0
1174,150.86532686335457,256.94391475228986,255.1319008440869,107.0
1175,150.64977265345954,256.6720484536344,255.1319008440869,89.0
1176,150.2556946815978,256.8807569139471,255.1319008440869,98.0
1177,150.24714291013262,257.00850907488575,255.1319008440869,98.0
1178,150.64666032576815,256.49911363684396,255.1319008440869,83.0
1179,150.3396443606615,254.98605541090592,255.1319008440869,84.0
1180,149.84687859872258,256.445151288955,254.98605541090592,99.0
1181,150.8622612568401,256.32678582086083,254.98605541090592,102.0
1182,151.19809437576717,257.7313168644093,254.98605541090592,100.0
1183,150.94569097849765,256.91357372129494,254.98605541090592,87.0
1184,151.5862953785514,262.85146680502305,254.98605541090592,84.0
1185,149.9739002131585,255.68469979965087,254.98605541090592,82.0
1186,150.20651293681263,255.75514805758556,254.98605541090592,88.0
1187,150.73327531160137,255.93724603845519,254.98605541090592,95.0
1188,150.67360725093917,254.90970776500822,254.98605541090592,108.0
1189,152.0995306426827,260.2005446326299,254.90970776500822,100.0
1190,150.3630109466388,254.7062776822057,254.90970776500822,67.0
1191,151.0074504072017,257.1972267199804,254.7062776822057,78.0
1192,150.3028546798539,255.5637056304869,254.7062776822057,92.0
1193,150.83272175170137,256.8058337186743,254.7062776822057,91.0
1194,149.88518770032255,257.7098477959482,254.7062776822057,87.0
1195,150.17267230864158,256.12573564892114,254.7062776822057,89.0
1196,150.17826079420968,255.53573283401033,254.7062776822057,97.0
1197,150.68981656050985,257.4764628508751,254.7062776822057,97.0
1198,150.54455080805954,255.5923421362966,254.7062776822057,104.0
1199,151.56629529278678,256.91297143122824,254.7062776822057,95.0
1200,150.5492803249425,256.1255594263421,254.7062776822057,87.0
1201,151.10571632875718,255.10818647051613,254.7062776822057,99.0
1202,150.7981609756959,255.5751667821985,254.7062776822057,84.0
1203,150.32929464612906,255.97304998795371,254.7062776822057,86.0
1204,150.56652210798333,255.3348875170656,254.7062776822057,90.0
1205,150.33261844154896,255.8377241902556,254.7062776822057,106.0
1206,150.21319511118142,254.47150945106875,254.7062776822057,104.0
1207,150.91557638048297,256.180272071162,254.47150945106875,86.0
1208,150.4364163621811,256.57727171799576,254.47150945106875,95.0
1209,150.2827486291922,254.61802981144356,254.47150945106875,91.0
1210,150.2635459847232,256.645895378867,254.47150945106875,85.0
1211,151.15412900531763,256.9140652339309,254.47150945106875,109.0
1212,149.9635384918515,256.1218119009466,254.47150945106875,120.0
1213,150.2294377467935,255.59754967888412,254.47150945106875,86.0
1214,149.86169396067697,255.92953316750285,254.47150945106875,92.0
1215,151.59754915942108,261.2017912353595,254.47150945106875,85.0
1216,150.10054877376172,255.58315268590414,254.47150945106875,105.0
1217,149.89689003892832,255.50631315964105,254.47150945106875,71.0
1218,150.46591014716492,255.1892029612785,254.47150945106875,103.0
1219,150.52947377697086,256.9490699150841,254.47150945106875,99.0
1220,151.1341374021164,258.31801098116125,254.47150945106875,95.0
1221,150.28611844432714,255.653856870834,254.47150945106875,105.0
1222,151.35642463843598,259.74035133164546,254.47150945106875,101.0
1223,150.74645023077582,255.26884008631075,254.47150945106875,87.0
1224,150.13758852586477,255.82389395867062,254.47150945106875,94.0
1225,150.51681430955207,257.98408761047733,254.47150945106875,102.0
1226,150.3216831271227,258.0351348932951,254.47150945106875,97.0
1227,150.7900986213662,255.8139181104625,254.47150945106875,90.0
1228,150.69608703043548,254.10842227383583,254.47150945106875,93.0
1229,150.61931653977646,255.55978455916852,254.10842227383583,84.0
1230,151.8852927876661,259.5723161860119,254.10842227383583,81.0
1231,151.09845990017354,256.07294628191744,254.10842227383583,96.0
1232,150.81344883694518,254.21941566738664,254.10842227383583,90.0
1233,152.0507939484524,259.5588510194938,254.10842227383583,107.0
1234,150.70639282352434,256.9016199178315,254.10842227383583,81.0
1235,150.7475749658317,255.47380205378994,254.10842227383583,82.0
1236,150.84525904727434,255.37150246632316,254.10842227383583,92.0
1237,150.446199933686,256.28271003478636,254.10842227383583,108.0
1238,150.91023530666996,257.7668770452307,254.10842227383583,76.0
1239,151.76425666893772,259.9699774522691,254.10842227383583,76.0
1240,150.91941428414046,254.2200412321894,254.10842227383583,86.0
1241,151.0110969154247,253.7544828540875,254.10842227383583,71.0
1242,151.626889672829,256.1143452556565,253.7544828540875,90.0
1243,151.19941740598003,254.87053667149928,253.7544828540875,91.0
1244,151.32273920270168,255.59601667674053,253.7544828540875,86.0
1245,151.7473092440835,255.42881721945838,253.7544828540875,96.0
1246,150.8113273331706,256.2071393229552,253.7544828540875,92.0
1247,151.26925533992474,255.7046184997485,253.7544828540875,99.0
1248,152.71898179308607,260.74387612802053,253.7544828540875,106.0
1249,150.8168856475875,256.61635497301205,253.7544828540875,103.0
1250,150.95558301783996,254.20773321019328,253.7544828540875,98.0
1251,152.36530258995123,259.46185701031754,253.7544828540875,77.0
1252,151.37736703735317,255.89978832522496,253.7544828540875,103.0
1253,152.4613428989828,262.54726975066257,253.7544828540875,117.0
1254,151.17472757012874,254.4319162950627,253.7544828540875,95.0
1255,151.60713995493361,257.7064365772422,253.7544828540875,99.0
1256,150.87520844707282,255.76230120843493,253.7544828540875,83.0
1257,150.714996167627,255.27957364521296,253.7544828540875,89.0
1258,151.93996768855231,261.66746743903934,253.7544828540875,108.0
1259,151.3451235618476,255.1962121841014,253.7544828540875,78.0
1260,152.94247284563772,260.4810388926695,253.7544828540875,85.0
1261,150.98062039140115,254.95603157823552,253.7544828540875,105.0
1262,151.24589132941267,254.37252646172442,253.7544828540875,108.0
1263,151.23925691424716,255.74650550272918,253.7544828540875,108.0
1264,151.5352720095654,254.36614352225607,253.7544828540875,79.0
1265,150.97608768396026,254.42440476653408,253.7544828540875,91.0
1266,151.28180628735078,255.18434942325652,253.7544828540875,102.0
1267,151.40521784734312,255.50667507935768,253.7544828540875,94.0
1268,151.32203406837186,255.17664813155412,253.7544828540875,90.0
1269,150.96350129374807,254.21811561708796,253.7544828540875,84.0
1270,151.42090316700725,255.07538781505323,253.7544828540875,80.0
1271,151.56173085394752,259.04290714620834,253.7544828540875,95.0
1272,150.86917259902282,255.09233876967036,253.7544828540875,94.0
1273,151.037485708092,254.94044658413185,253.7544828540875,104.0
1274,151.28193909736137,254.3450691817386,253.7544828540875,82.0
1275,150.45868079304847,255.15612024751997,253.7544828540875,71.0
1276,151.50133133299636,255.19085646929037,253.7544828540875,96.0
1277,151.19873757440308,253.74401083322414,253.7544828540875,94.0
1278,151.08890941347386,255.04098989589454,253.74401083322414,101.0
1279,152.68238238739352,260.6714851492263,253.74401083322414,85.0
1280,152.62544788508382,262.6557571538468,253.74401083322414,96.0
1281,151.21441219040457,255.8671006669851,253.74401083322414,91.0
1282,151.08895030047336,255.18130882931015,253.74401083322414,95.0
1283,151.27187695557117,254.16868271079983,253.74401083322414,93.0
1284,151.31266232855512,254.2170907657648,253.74401083322414,98.0
1285,151.95870620497024,255.24454335403044,253.74401083322414,93.0
1286,151.0983490927899,256.2862285924417,253.74401083322414,109.0
1287,150.6826151878739,254.0529322638184,253.74401083322414,93.0
1288,151.64557777038348,257.15763083347775,253.74401083322414,105.0
1289,151.20444710898744,255.4472209187318,253.74401083322414,101.0
1290,151.31369132436356,254.94483757137965,253.74401083322414,78.0
1291,151.64736872029144,256.05603841081717,253.74401083322414,87.0
1292,151.47929549565507,254.15189106966994,253.74401083322414,94.0
1293,151.05273912699366,253.90377871353877,253.74401083322414,91.0
1294,151.16118733297532,254.92564391323276,253.74401083322414,104.0
