,cluster_x,cluster_y,s1_afv_rel_nodes_poi,bk_afv_rel_nodes_poi,s1_afv_nodes,s1_afv_poi,mf_insert_datetime,mf_update_datetime,mf_row_hash,mf_deleted_ind,mf_run_id,type,bag,split,x,y,aantal_per_fractie,volume_per_fractie,street_name,buurt,wijk,stadsdeel,rest,plastic,papier,glas,textiel,totaal,move_rest,rest_threshold
715,117556,488393,460791.0,117555.521~488392.810~afval_cluster~117555.521|488392.810,944254.0,20965.0,2020-04-01 13:57:12,2020-04-01 13:57:12,829f43b8-a92c-1ac7-e2a5-2c09366a5269,False,357.0,afval_cluster,117555.521|488392.810,"['117555.521', '488392.810', 'afval_cluster', '117555.521|488392.810']",117556.0,488393.0,"['Glas:1', 'Papier:1']","['Glas:4 m3', 'Papier:5 m3']",Burgemeester Vening Meineszlaan,F76a,F76,F,0,1,1,0,0,2,False,0.0
716,115701,487964,407107.0,115701.144~487964.077~afval_cluster~115701.144|487964.077,890541.0,106208.0,2020-04-01 13:57:12,2020-04-01 13:57:12,74ab8b5a-e8a7-9c38-7000-5dea11c0696b,False,357.0,afval_cluster,115701.144|487964.077,"['115701.144', '487964.077', 'afval_cluster', '115701.144|487964.077']",115701.0,487964.0,['Rest:2'],['Rest:10 m3'],Catharina Boudewijnshof,F77d,F77,F,0,0,2,0,0,2,False,0.0
717,116322,487907,171094.0,116322.107~487906.948~afval_cluster~116322.107|487906.948,654388.0,2627.0,2020-04-01 13:57:12,2020-04-01 13:57:12,1e2bf392-150a-522b-07c4-8e4d23a919e4,False,357.0,afval_cluster,116322.107|487906.948,"['116322.107', '487906.948', 'afval_cluster', '116322.107|487906.948']",116322.0,487907.0,['Rest:1'],['Rest:5 m3'],Martinus Nijhoffstraat,F77d,F77,F,0,0,1,0,0,1,False,0.0
718,116226,487811,404256.0,116226.255~487811.464~afval_cluster~116226.255|487811.464,887690.0,69135.0,2020-04-01 13:57:12,2020-04-01 13:57:12,dca87d4a-147f-0507-f59f-aebcf2098580,False,357.0,afval_cluster,116226.255|487811.464,"['116226.255', '487811.464', 'afval_cluster', '116226.255|487811.464']",116226.0,487811.0,['Rest:1'],['Rest:5 m3'],Jacques Perkstraat,F77d,F77,F,0,0,1,0,0,1,False,0.0
719,114314,488373,252422.0,114314.109~488373.133~afval_cluster~114314.109|488373.133,735762.0,52386.0,2020-04-01 13:57:12,2020-04-01 13:57:12,132cfb99-836a-42be-955c-9bed7628fea3,False,357.0,afval_cluster,114314.109|488373.133,"['114314.109', '488373.133', 'afval_cluster', '114314.109|488373.133']",114314.0,488373.0,['Rest:1'],['Rest:5 m3'],H.J. Algrastraat,F79b,F79,F,1,0,0,0,0,1,False,1.0
720,115997,487861,352028.0,115996.574~487860.942~afval_cluster~115996.574|487860.942,835431.0,88593.0,2020-04-01 13:57:12,2020-04-01 13:57:12,2abf4491-d5b3-af09-1e8e-d3ca2dbbb529,False,357.0,afval_cluster,115996.574|487860.942,"['115996.574', '487860.942', 'afval_cluster', '115996.574|487860.942']",115997.0,487861.0,['Rest:1'],['Rest:5 m3'],Lodewijk van Deysselstraat,F77d,F77,F,1,0,0,0,0,1,False,1.0
721,116394,488200,347716.0,116394.096~488200.295~afval_cluster~116394.096|488200.295,831105.0,104637.0,2020-04-01 13:57:12,2020-04-01 13:57:12,4db1c563-b86b-c694-5ab9-dfd7057b82e7,False,357.0,afval_cluster,116394.096|488200.295,"['116394.096', '488200.295', 'afval_cluster', '116394.096|488200.295']",116394.0,488200.0,['Rest:1'],['Rest:5 m3'],Cornelis van Vollenhovenstraat,F77c,F77,F,1,0,0,0,0,1,False,1.0
722,117306,488494,171153.0,117306.054~488494.353~afval_cluster~117306.054|488494.353,654449.0,132320.0,2020-04-01 13:57:12,2020-04-01 13:57:12,f44bb5f9-b69b-f18c-9067-89e5253039d6,False,357.0,afval_cluster,117306.054|488494.353,"['117306.054', '488494.353', 'afval_cluster', '117306.054|488494.353']",117306.0,488494.0,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",Ferry Ploegerstraat,F76a,F76,F,0,1,2,1,0,4,False,1.0
723,114886,488272,41574.0,114886.271~488272.250~afval_cluster~114886.271|488272.250,524804.0,126892.0,2020-04-01 13:57:12,2020-04-01 13:57:12,465dd7c2-b292-23b9-9379-a51f61e75cd5,False,357.0,afval_cluster,114886.271|488272.250,"['114886.271', '488272.250', 'afval_cluster', '114886.271|488272.250']",114886.0,488272.0,['Rest:1'],['Rest:5 m3'],Aalbersestraat,F78d,F78,F,1,0,0,0,0,1,False,1.0
724,116246,487895,128563.0,116246.093~487894.927~afval_cluster~116246.093|487894.927,611834.0,18294.0,2020-04-01 13:57:12,2020-04-01 13:57:12,9b2cae80-fcd5-2e79-d520-adf0f2e2751e,False,357.0,afval_cluster,116246.093|487894.927,"['116246.093', '487894.927', 'afval_cluster', '116246.093|487894.927']",116246.0,487895.0,['Rest:2'],['Rest:10 m3'],Van Moerkerkenstraat,F77d,F77,F,1,0,1,0,0,2,False,2.0
725,116436,485850,278431.0,116436.349~485850.411~afval_cluster~116436.349|485850.411,761785.0,54039.0,2020-04-01 13:57:12,2020-04-01 13:57:12,5af13307-de2c-7587-846a-d2ffaf74bc5a,False,357.0,afval_cluster,116436.349|485850.411,"['116436.349', '485850.411', 'afval_cluster', '116436.349|485850.411']",116436.0,485850.0,['Rest:1'],['Rest:5 m3'],Colenbranderhof,F85b,F85,F,1,0,0,0,0,1,True,999.0
726,117740,484660,379918.0,117739.692~484659.972~afval_cluster~117739.692|484659.972,863339.0,11416.0,2020-04-01 13:57:12,2020-04-01 13:57:12,983aaa00-0d39-c498-1753-e7355e45b7e1,False,357.0,afval_cluster,117739.692|484659.972,"['117739.692', '484659.972', 'afval_cluster', '117739.692|484659.972']",117740.0,484660.0,"['Plastic:1', 'Textiel:1']","['Plastic:4 m3', 'Textiel:3 m3']",Voorburgstraat,F87d,F87,F,1,0,0,1,0,2,True,999.0
727,114761,486296,238916.0,114761.404~486296.228~afval_cluster~114761.404|486296.228,722247.0,162320.0,2020-04-01 13:57:12,2020-04-01 13:57:12,ac4d8165-cd9b-6f93-86d6-8c47ccf94097,False,357.0,afval_cluster,114761.404|486296.228,"['114761.404', '486296.228', 'afval_cluster', '114761.404|486296.228']",114761.0,486296.0,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:3 m3']",Grasrijk,F81a,F81,F,1,0,1,0,0,2,True,999.0
728,114565,485745,456026.0,114564.654~485745.071~afval_cluster~114564.654|485745.071,939488.0,163931.0,2020-04-01 13:57:12,2020-04-01 13:57:12,12498e8a-11cb-b242-cf17-5350110e7996,False,357.0,afval_cluster,114564.654|485745.071,"['114564.654', '485745.071', 'afval_cluster', '114564.654|485745.071']",114565.0,485745.0,['Rest:2'],['Rest:10 m3'],Clauskindereweg,F82b,F82,F,2,0,0,0,0,2,True,999.0
729,117454,486889,318895.0,117454.215~486889.246~afval_cluster~117453.124|486889.432,802508.0,25126.0,2020-04-01 13:57:12,2020-04-01 13:57:12,41bf5a8d-cf5a-052d-6074-95d43c8f63d8,False,357.0,afval_cluster,117453.124|486889.432,"['117454.215', '486889.246', 'afval_cluster', '117453.124|486889.432']",117454.0,486889.0,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:5 m3']",Hendrik Werkmanstraat,F86a,F86,F,2,1,1,0,0,4,True,999.0
730,114417,484411,96855.0,114417.465~484411.097~afval_cluster~114417.465|484411.097,580113.0,118120.0,2020-04-01 13:57:12,2020-04-01 13:57:12,02c63a02-9c30-cb5e-e01a-98ceb5b4928f,False,357.0,afval_cluster,114417.465|484411.097,"['114417.465', '484411.097', 'afval_cluster', '114417.465|484411.097']",114417.0,484411.0,['Rest:2'],['Rest:10 m3'],Lesbosstraat,F84c,F84,F,0,0,2,0,0,2,True,999.0
731,118196,485505,243129.0,118196.394~485504.941~afval_cluster~118196.394|485504.941,726463.0,87961.0,2020-04-01 13:57:12,2020-04-01 13:57:12,5035cd40-d736-4da4-ba9a-7d4ca8db846e,False,357.0,afval_cluster,118196.394|485504.941,"['118196.394', '485504.941', 'afval_cluster', '118196.394|485504.941']",118196.0,485505.0,['Rest:2'],['Rest:10 m3'],Saskia van Uijlenburgkade,F87b,F87,F,1,0,1,0,0,2,True,999.0
732,115290,485099,157237.0,115290.399~485098.626~afval_cluster~115290.399|485098.626,640526.0,157700.0,2020-04-01 13:57:12,2020-04-01 13:57:12,edecdf85-3e13-2b92-cc50-a9fd8a442670,False,357.0,afval_cluster,115290.399|485098.626,"['115290.399', '485098.626', 'afval_cluster', '115290.399|485098.626']",115290.0,485099.0,['Rest:1'],['Rest:5 m3'],Jan Ligthartstraat,F81e,F81,F,0,1,0,0,0,1,True,999.0
733,115266,484533,114634.0,115266.229~484532.569~afval_cluster~115266.229|484532.569,597903.0,115260.0,2020-04-01 13:57:12,2020-04-01 13:57:12,fac3070f-902e-3584-06ce-20c7f1bb160c,False,357.0,afval_cluster,115266.229|484532.569,"['115266.229', '484532.569', 'afval_cluster', '115266.229|484532.569']",115266.0,484533.0,"['Rest:3', 'Papier:1']","['Rest:15 m3', 'Papier:5 m3']",Lokerenstraat,F88e,F88,F,3,1,0,0,0,4,True,999.0
734,115112,486026,469254.0,115111.765~486025.531~afval_cluster~115111.765|486025.531,952722.0,78931.0,2020-04-01 13:57:12,2020-04-01 13:57:12,edf07f26-eb73-b082-43fe-246a503c1bed,False,357.0,afval_cluster,115111.765|486025.531,"['115111.765', '486025.531', 'afval_cluster', '115111.765|486025.531']",115112.0,486026.0,['Rest:2'],['Rest:10 m3'],Witte Klok,F81a,F81,F,1,0,0,1,0,2,True,999.0
735,116166,485233,411249.0,116165.542~485233.061~afval_cluster~116165.542|485233.061,894685.0,31266.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b36042d1-55ca-e271-08a9-d4b4f4334ac0,False,357.0,afval_cluster,116165.542|485233.061,"['116165.542', '485233.061', 'afval_cluster', '116165.542|485233.061']",116166.0,485233.0,['Rest:2'],['Rest:8 m3'],Piet Wiedijkstraat,F81e,F81,F,1,0,1,0,0,2,True,999.0
736,116820,485855,39832.0,116819.634~485854.809~afval_cluster~116819.634|485854.809,523058.0,152522.0,2020-04-01 13:57:12,2020-04-01 13:57:12,e0f65b58-5dd5-a4c0-2347-73a148cfe728,False,357.0,afval_cluster,116819.634|485854.809,"['116819.634', '485854.809', 'afval_cluster', '116819.634|485854.809']",116820.0,485855.0,"['Glas:1', 'Papier:1', 'Plastic:1', 'Textiel:1']","['Glas:4 m3', 'Papier:5 m3', 'Plastic:4 m3', 'Textiel:3 m3']",Johan Huizingalaan,F85b,F85,F,3,0,0,1,0,4,True,999.0
737,116004,484659,233624.0,116004.300~484658.750~afval_cluster~116004.300|484658.750,716954.0,159194.0,2020-04-01 13:57:12,2020-04-01 13:57:12,87aa6943-16ec-f2d8-9661-67e24551a61a,False,357.0,afval_cluster,116004.300|484658.750,"['116004.300', '484658.750', 'afval_cluster', '116004.300|484658.750']",116004.0,484659.0,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",Zutendaalstraat,F88f,F88,F,3,1,0,1,0,5,True,999.0
738,115832,484139,332890.0,115832.416~484138.870~afval_cluster~115832.416|484138.870,816271.0,36930.0,2020-04-01 13:57:12,2020-04-01 13:57:12,ed47468d-3823-c23b-961a-4fe46854d429,False,357.0,afval_cluster,115832.416|484138.870,"['115832.416', '484138.870', 'afval_cluster', '115832.416|484138.870']",115832.0,484139.0,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Sint-Truidenstraat,F88i,F88,F,2,0,1,0,0,3,True,999.0
739,115433,487977,315208.0,115433.456~487976.510~afval_cluster~115433.456|487976.510,798579.0,126984.0,2020-04-01 13:57:12,2020-04-01 13:57:12,bda5449b-9ce8-d7ae-bd13-2fb7ab945a58,False,357.0,afval_cluster,115433.456|487976.510,"['115433.456', '487976.510', 'afval_cluster', '115433.456|487976.510']",115433.0,487977.0,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Dr. H. Colijnstraat,F78c,F78,F,0,1,1,0,1,3,False,0.0
740,117196,487736,146912.0,117195.916~487736.344~afval_cluster~117195.916|487736.344,630194.0,119018.0,2020-04-01 13:57:12,2020-04-01 13:57:12,8fdca012-95ba-1939-dfd1-8faacdadebf2,False,357.0,afval_cluster,117195.916|487736.344,"['117195.916', '487736.344', 'afval_cluster', '117195.916|487736.344']",117196.0,487736.0,['Rest:1'],['Rest:5 m3'],Herman Poortstraat,F77a,F77,F,0,0,1,0,0,1,False,0.0
741,114985,488099,434410.0,114985.369~488098.760~afval_cluster~114985.369|488098.760,917857.0,122575.0,2020-04-01 13:57:12,2020-04-01 13:57:12,944690a4-4fa2-0a39-d68f-f10d0960ec1f,False,357.0,afval_cluster,114985.369|488098.760,"['114985.369', '488098.760', 'afval_cluster', '114985.369|488098.760']",114985.0,488099.0,['Rest:2'],['Rest:10 m3'],Teldershof,F78c,F78,F,0,1,0,1,0,2,False,1.0
742,117465,488636,393132.0,117464.613~488635.731~afval_cluster~117464.613|488635.731,876560.0,18790.0,2020-04-01 13:57:12,2020-04-01 13:57:12,84b60328-31a3-b0a3-b3e1-a0cf238ab3c5,False,357.0,afval_cluster,117464.613|488635.731,"['117464.613', '488635.731', 'afval_cluster', '117464.613|488635.731']",117465.0,488636.0,['Rest:1'],['Rest:5 m3'],Fritz Conijnstraat,F76a,F76,F,1,0,0,0,0,1,False,1.0
743,116055,488032,162808.0,116055.254~488031.571~afval_cluster~116055.254|488031.571,646100.0,156394.0,2020-04-01 13:57:12,2020-04-01 13:57:12,8a8ae73d-a713-5c4f-a394-55d1cb98599c,False,357.0,afval_cluster,116055.254|488031.571,"['116055.254', '488031.571', 'afval_cluster', '116055.254|488031.571']",116055.0,488032.0,['Rest:1'],['Rest:5 m3'],Du Perronstraat,F77d,F77,F,0,1,0,0,0,1,False,1.0
744,116326,487319,58476.0,116326.314~487319.424~afval_cluster~116326.314|487319.424,541713.0,38332.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d9e5ba55-560e-454a-4571-f493474fc59a,False,357.0,afval_cluster,116326.314|487319.424,"['116326.314', '487319.424', 'afval_cluster', '116326.314|487319.424']",116326.0,487319.0,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",Th. J. Lammerslaan,F77b,F77,F,1,1,3,0,0,5,False,2.0
745,116383,487419,39002.0,116382.597~487419.403~afval_cluster~116382.597|487419.403,522228.0,46513.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b1eb2520-08c6-6717-6eba-aab5f073b94e,False,357.0,afval_cluster,116382.597|487419.403,"['116382.597', '487419.403', 'afval_cluster', '116382.597|487419.403']",116383.0,487419.0,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Noordzijde,F77b,F77,F,2,0,0,1,0,3,False,2.0
746,117205,484787,279555.0,117204.508~484787.079~afval_cluster~117204.508|484787.079,762909.0,84786.0,2020-04-01 13:57:12,2020-04-01 13:57:12,0dffe530-6eb8-6f56-4adf-ec3b8111baa5,False,357.0,afval_cluster,117204.508|484787.079,"['117204.508', '484787.079', 'afval_cluster', '117204.508|484787.079']",117205.0,484787.0,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Ottho Heldringstraat,F89c,F89,F,1,0,1,0,0,2,True,999.0
747,117445,486506,46868.0,117444.587~486505.901~afval_cluster~117444.587|486505.901,530099.0,20246.0,2020-04-01 13:57:12,2020-04-01 13:57:12,f261d1d6-a724-c59d-7653-28df5bda4ea8,False,357.0,afval_cluster,117444.587|486505.901,"['117444.587', '486505.901', 'afval_cluster', '117444.587|486505.901']",117445.0,486506.0,['Rest:2'],['Rest:10 m3'],Johan Greivestraat,F86a,F86,F,1,0,1,0,0,2,True,999.0
748,115742,484214,387993.0,115742.285~484213.978~afval_cluster~115742.285|484213.978,871420.0,131755.0,2020-04-01 13:57:12,2020-04-01 13:57:12,0151049f-b449-b590-9e1f-e238857f6ae6,False,357.0,afval_cluster,115742.285|484213.978,"['115742.285', '484213.978', 'afval_cluster', '115742.285|484213.978']",115742.0,484214.0,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:5 m3']",Henegouwenstraat,F88h,F88,F,3,0,0,1,0,4,True,999.0
749,114048,485179,481402.0,114047.894~485179.097~afval_cluster~114047.894|485179.097,964871.0,84411.0,2020-04-01 13:57:12,2020-04-01 13:57:12,f58add27-dd9f-846d-572e-72e5d31a597a,False,357.0,afval_cluster,114047.894|485179.097,"['114047.894', '485179.097', 'afval_cluster', '114047.894|485179.097']",114048.0,485179.0,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:8 m3', 'Glas:3 m3', 'Papier:3 m3']",Rudi Bloemgartensingel,F84a,F84,F,3,0,0,1,0,4,True,999.0
750,114860,486321,276515.0,114859.851~486321.302~afval_cluster~114859.851|486321.302,759868.0,13813.0,2020-04-01 13:57:12,2020-04-01 13:57:12,460b6375-72b8-e98e-bcfa-d9ba751ab617,False,357.0,afval_cluster,114859.851|486321.302,"['114859.851', '486321.302', 'afval_cluster', '114859.851|486321.302']",114860.0,486321.0,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:5 m3']",Wildeman,F81a,F81,F,1,0,1,0,0,2,True,999.0
751,116775,486176,254411.0,116774.651~486176.498~afval_cluster~116774.651|486176.498,737752.0,110801.0,2020-04-01 13:57:12,2020-04-01 13:57:12,45c410cc-54ab-c4de-caec-4cdfe590fbea,False,357.0,afval_cluster,116774.651|486176.498,"['116774.651', '486176.498', 'afval_cluster', '116774.651|486176.498']",116775.0,486176.0,"['Rest:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Nicolaas Japiksestraat,F85b,F85,F,2,1,0,0,0,3,True,999.0
752,117795,486097,44743.0,117795.173~486097.269~afval_cluster~117795.173|486097.269,527974.0,30021.0,2020-04-01 13:57:12,2020-04-01 13:57:12,307a505d-98fd-1f39-eace-64cf628836d1,False,357.0,afval_cluster,117795.173|486097.269,"['117795.173', '486097.269', 'afval_cluster', '117795.173|486097.269']",117795.0,486097.0,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Anton Waldorpstraat,F86b,F86,F,2,1,0,0,0,3,True,999.0
753,114201,484609,461175.0,114200.748~484609.412~afval_cluster~114200.748|484609.412,944638.0,156162.0,2020-04-01 13:57:12,2020-04-01 13:57:12,0602e9e1-70aa-2cef-3411-4ef6055eeb17,False,357.0,afval_cluster,114200.748|484609.412,"['114200.748', '484609.412', 'afval_cluster', '114200.748|484609.412']",114201.0,484609.0,['Rest:2'],['Rest:8 m3'],Valutaboulevard,F84c,F84,F,1,0,0,1,0,2,True,999.0
754,115845,485493,463847.0,115844.873~485492.828~afval_cluster~115844.873|485492.828,947308.0,37666.0,2020-04-01 13:57:12,2020-04-01 13:57:12,32d5c50e-db27-836e-fdf6-1aaba613aac7,False,357.0,afval_cluster,115844.873|485492.828,"['115844.873', '485492.828', 'afval_cluster', '115844.873|485492.828']",115845.0,485493.0,"['Rest:3', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:15 m3', 'Glas:3 m3', 'Papier:3 m3', 'Plastic:4 m3']",S. F. van Ossstraat,F81e,F81,F,4,0,1,1,0,6,True,999.0
755,114912,486460,52607.0,114911.698~486459.779~afval_cluster~114911.698|486459.779,535843.0,91160.0,2020-04-01 13:57:12,2020-04-01 13:57:12,a3014b47-3f0c-0b20-9e43-99c1c76a5b20,False,357.0,afval_cluster,114911.698|486459.779,"['114911.698', '486459.779', 'afval_cluster', '114911.698|486459.779']",114912.0,486460.0,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Sonderbuur,F81a,F81,F,1,2,0,0,0,3,True,999.0
756,117454,485463,9721.0,117454.040~485463.066~afval_cluster~117454.040|485463.066,492927.0,40507.0,2020-04-01 13:57:12,2020-04-01 13:57:12,27ed3968-4ba3-ca4d-b8f5-b709ecf59b5b,False,357.0,afval_cluster,117454.040|485463.066,"['117454.040', '485463.066', 'afval_cluster', '117454.040|485463.066']",117454.0,485463.0,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",Koningin Wilhelminaplein,F87a,F87,F,2,1,0,1,1,5,True,999.0
757,114509,485714,247943.0,114508.937~485714.022~afval_cluster~114508.937|485714.022,731278.0,76149.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b79dbb5f-c430-3a31-a7e5-8c6e37f8024d,False,357.0,afval_cluster,114508.937|485714.022,"['114508.937', '485714.022', 'afval_cluster', '114508.937|485714.022']",114509.0,485714.0,"['Rest:2', 'Papier:1']","['Rest:8 m3', 'Papier:3 m3']",Dubbelmondehof,F82b,F82,F,1,1,0,1,0,3,True,999.0
758,117145,486805,225933.0,117145.396~486805.124~afval_cluster~117145.396|486805.124,709259.0,107502.0,2020-04-01 13:57:12,2020-04-01 13:57:12,184eb30f-89ff-3a8e-e8f0-9499dded5b01,False,357.0,afval_cluster,117145.396|486805.124,"['117145.396', '486805.124', 'afval_cluster', '117145.396|486805.124']",117145.0,486805.0,"['Rest:2', 'Papier:1', 'Plastic:1', 'Textiel:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:5 m3', 'Textiel:3 m3']",Guggenheimlaan,F85a,F85,F,5,0,0,0,0,5,True,999.0
759,113976,485063,331016.0,113975.652~485063.219~afval_cluster~113975.652|485063.219,814395.0,65399.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d1a72ba9-9a85-b43e-e61e-c3f24bd77d5c,False,357.0,afval_cluster,113975.652|485063.219,"['113975.652', '485063.219', 'afval_cluster', '113975.652|485063.219']",113976.0,485063.0,['Rest:1'],['Rest:3 m3'],Jacob Paffstraat,F84a,F84,F,1,0,0,0,0,1,True,999.0
760,114013,484428,443317.0,114013.457~484427.780~afval_cluster~114013.457|484427.780,926772.0,114949.0,2020-04-01 13:57:12,2020-04-01 13:57:12,2718e60a-0d19-9e95-f20d-f4b7335d7ebb,False,357.0,afval_cluster,114013.457|484427.780,"['114013.457', '484427.780', 'afval_cluster', '114013.457|484427.780']",114013.0,484428.0,['Rest:2'],['Rest:8 m3'],Forintplantsoen,F84c,F84,F,0,1,0,1,0,2,True,999.0
761,113129,485121,94092.0,113128.774~485120.766~afval_cluster~113128.774|485120.766,577347.0,111501.0,2020-04-01 13:57:12,2020-04-01 13:57:12,90f1f7e6-a00e-daea-802f-42a6703b8285,False,357.0,afval_cluster,113128.774|485120.766,"['113128.774', '485120.766', 'afval_cluster', '113128.774|485120.766']",113129.0,485121.0,['Papier:1'],['Papier:5 m3'],La Meye,F84b,F84,F,0,0,1,0,0,1,True,999.0
762,117441,484693,402069.0,117441.041~484693.211~afval_cluster~117441.041|484693.211,885504.0,36658.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d9da8d10-a07d-ac1d-7d47-7c288c6c5af8,False,357.0,afval_cluster,117441.041|484693.211,"['117441.041', '484693.211', 'afval_cluster', '117441.041|484693.211']",117441.0,484693.0,"['Rest:3', 'Papier:1']","['Rest:14 m3', 'Papier:5 m3']",Maassluisstraat,F87d,F87,F,1,0,2,1,0,4,True,999.0
763,117188,485437,20406.0,117188.278~485437.052~afval_cluster~117188.278|485437.052,503618.0,64142.0,2020-04-01 13:57:12,2020-04-01 13:57:12,77f80013-2457-cb92-2c3e-621671e94777,False,357.0,afval_cluster,117188.278|485437.052,"['117188.278', '485437.052', 'afval_cluster', '117188.278|485437.052']",117188.0,485437.0,"['Glas:1', 'Papier:1', 'Textiel:1']","['Glas:4 m3', 'Papier:5 m3', 'Textiel:3 m3']",Ariana Nozemanstraat,F89b,F89,F,0,1,1,1,0,3,True,999.0
764,115010,486153,744.0,115009.737~486152.616~afval_cluster~115009.737|486152.616,483949.0,28131.0,2020-04-01 13:57:12,2020-04-01 13:57:12,172d7a41-0477-e6b0-048d-a03d80bf0fc1,False,357.0,afval_cluster,115009.737|486152.616,"['115009.737', '486152.616', 'afval_cluster', '115009.737|486152.616']",115010.0,486153.0,"['Rest:3', 'Glas:1', 'Papier:1']","['Rest:15 m3', 'Glas:3 m3', 'Papier:3 m3']",Osdorper Ban,F81a,F81,F,2,0,2,0,1,5,True,999.0
765,115591,484202,188426.0,115591.046~484201.930~afval_cluster~115591.046|484201.930,671732.0,151068.0,2020-04-01 13:57:12,2020-04-01 13:57:12,a4361f41-40b4-f3b4-e7c9-f2108ac60eaf,False,357.0,afval_cluster,115591.046|484201.930,"['115591.046', '484201.930', 'afval_cluster', '115591.046|484201.930']",115591.0,484202.0,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Willebroekstraat,F88h,F88,F,1,1,0,1,0,3,True,999.0
