,cluster_x,cluster_y,s1_afv_rel_nodes_poi,bk_afv_rel_nodes_poi,s1_afv_nodes,s1_afv_poi,mf_insert_datetime,mf_update_datetime,mf_row_hash,mf_deleted_ind,mf_run_id,type,bag,split,x,y,aantal_per_fractie,volume_per_fractie,street_name,buurt,wijk,stadsdeel,rest,plastic,papier,glas,textiel,totaal,move_rest,rest_threshold
2517,121450,483965,136555.0,121449.924~483965.250~afval_cluster~121449.924|483965.250,619833.0,137791.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c90a9740-e41e-45d2-e3ad-82b4acaffd9f,False,357.0,afval_cluster,121449.924|483965.250,"['121449.924', '483965.250', 'afval_cluster', '121449.924|483965.250']",121450.0,483965.0,"['Rest:1', 'Papier:1']","['Rest:4 m3', 'Papier:4 m3']",Rooseveltlaan,K52b,K52,K,2,0,0,0,0,2,True,999.0
2518,129140,484780,459580.0,129140.445~484779.885~afval_cluster~129141.504|484780.713,943042.0,36172.0,2020-04-01 13:57:12,2020-04-01 13:57:12,919e4ad9-4121-3a99-b5ab-52e50ee6bb76,False,357.0,afval_cluster,129141.504|484780.713,"['129140.445', '484779.885', 'afval_cluster', '129141.504|484780.713']",129140.0,484780.0,"['Rest:4', 'Plastic:1']","['Rest:19.38 m3', 'Plastic:4.69 m3']",Eva Besnyöstraat,M51b,M51,M,5,0,0,0,0,5,True,999.0
2519,124527,485132,253000.0,124527.166~485131.997~afval_cluster~124527.166|485131.997,736340.0,27756.0,2020-04-01 13:57:12,2020-04-01 13:57:12,942dc518-23a6-e733-177d-efe26f27f075,False,357.0,afval_cluster,124527.166|485131.997,"['124527.166', '485131.997', 'afval_cluster', '124527.166|485131.997']",124527.0,485132.0,['Rest:1'],['Rest:5 m3'],Radioweg,M56c,M56,M,1,0,0,0,0,1,True,999.0
2520,124344,485527,156599.0,124344.352~485527.306~afval_cluster~124344.352|485527.306,639888.0,75706.0,2020-04-01 13:57:12,2020-04-01 13:57:12,5554bbc2-2450-ec25-58bb-a906d0866c00,False,357.0,afval_cluster,124344.352|485527.306,"['124344.352', '485527.306', 'afval_cluster', '124344.352|485527.306']",124344.0,485527.0,['Rest:1'],['Rest:5 m3'],Archimedesweg,M56b,M56,M,0,1,0,0,0,1,True,999.0
2521,123747,487909,297556.0,123747.317~487909.274~afval_cluster~123747.317|487909.274,780920.0,96600.0,2020-04-01 13:57:12,2020-04-01 13:57:12,5244c5cf-bbbd-7fab-1901-4fa69634324e,False,357.0,afval_cluster,123747.317|487909.274,"['123747.317', '487909.274', 'afval_cluster', '123747.317|487909.274']",123747.0,487909.0,['Rest:1'],['Rest:5 m3'],Javakade,M33c,M33,M,1,0,0,0,0,1,True,999.0
2522,122882,485906,118856.0,122882.124~485905.601~afval_cluster~122882.124|485905.601,602125.0,43008.0,2020-04-01 13:57:12,2020-04-01 13:57:12,e8d680d4-ea1e-2a33-d476-c17b593cc00d,False,357.0,afval_cluster,122882.124|485905.601,"['122882.124', '485905.601', 'afval_cluster', '122882.124|485905.601']",122882.0,485906.0,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3']",Oosterpark,M28a,M28,M,1,1,0,1,0,3,True,999.0
2523,121353,488764,82000.0,121352.737~488763.622~afval_cluster~121352.737|488763.622,565251.0,32546.0,2020-04-01 13:57:12,2020-04-01 13:57:12,55a7b4a3-0963-e38a-8f5e-8bed91b8c501,False,357.0,afval_cluster,121352.737|488763.622,"['121352.737', '488763.622', 'afval_cluster', '121352.737|488763.622']",121353.0,488764.0,"['Rest:2', 'Papier:2']","['Rest:10 m3', 'Papier:10 m3']",Westerdoksdijk,A05a,A05,A,3,0,0,1,0,4,True,999.0
2524,119451,486033,334124.0,119451.385~486033.387~afval_cluster~119451.385|486033.387,817505.0,65395.0,2020-04-01 13:57:12,2020-04-01 13:57:12,352955ec-612c-7af6-4eae-cf5740a6b668,False,357.0,afval_cluster,119451.385|486033.387,"['119451.385', '486033.387', 'afval_cluster', '119451.385|486033.387']",119451.0,486033.0,"['Rest:2', 'Glas:2', 'Plastic:2']","['Rest:10 m3', 'Glas:10 m3', 'Plastic:10 m3']",Eerste Helmersstraat,E20c,E20,E,4,1,1,0,0,6,True,999.0
2525,119216,484211,50615.0,119216.439~484210.513~afval_cluster~119216.439|484210.513,533850.0,23694.0,2020-04-01 13:57:12,2020-04-01 13:57:12,741880c1-c9ba-35df-d197-7beb5b169678,False,357.0,afval_cluster,119216.439|484210.513,"['119216.439', '484210.513', 'afval_cluster', '119216.439|484210.513']",119216.0,484211.0,['Rest:1'],['Rest:7 m3'],Van Tuyll van Serooskerkenweg,K48f,K48,K,0,0,1,0,0,1,True,999.0
2526,119129,484006,213218.0,119129.035~484005.720~afval_cluster~119129.035|484005.720,696532.0,106851.0,2020-04-01 13:57:12,2020-04-01 13:57:12,3ef3da9d-3dbf-c760-736b-7f797ed8f345,False,357.0,afval_cluster,119129.035|484005.720,"['119129.035', '484005.720', 'afval_cluster', '119129.035|484005.720']",119129.0,484006.0,"['Rest:2', 'Plastic:1']","['Rest:10 m3', 'Plastic:5 m3']",Stadionkade,K48f,K48,K,1,0,0,2,0,3,True,999.0
2527,118818,487286,445471.0,118817.725~487286.365~afval_cluster~118817.725|487286.365,928926.0,69092.0,2020-04-01 13:57:12,2020-04-01 13:57:12,dc7b96a8-e16b-458f-397e-42d2c27694d4,False,357.0,afval_cluster,118817.725|487286.365,"['118817.725', '487286.365', 'afval_cluster', '118817.725|487286.365']",118818.0,487286.0,"['Rest:1', 'Glas:1']","['Rest:5 m3', 'Glas:5 m3']",Admiralengracht,E41a,E41,E,0,0,1,1,0,2,True,999.0
2528,118697,487123,68610.0,118697.029~487123.063~afval_cluster~118697.029|487123.063,551855.0,77165.0,2020-04-01 13:57:12,2020-04-01 13:57:12,2a6249b5-9c12-d0fe-0e3d-0390ada6ce89,False,357.0,afval_cluster,118697.029|487123.063,"['118697.029', '487123.063', 'afval_cluster', '118697.029|487123.063']",118697.0,487123.0,['Rest:1'],['Rest:5 m3'],Jan Evertsenstraat,E41a,E41,E,0,0,0,1,0,1,True,999.0
2529,122842,484379,439116.0,122842.050~484379.065~afval_cluster~122842.050|484379.065,922567.0,45316.0,2020-04-01 13:57:12,2020-04-01 13:57:12,2d09ffe3-77ee-4f19-136b-5555a96e7a4c,False,357.0,afval_cluster,122842.050|484379.065,"['122842.050', '484379.065', 'afval_cluster', '122842.050|484379.065']",122842.0,484379.0,['Rest:1'],['Rest:5 m3'],Van der Kunstraat,M55i,M55,M,1,0,0,0,0,1,True,999.0
2530,122349,483018,175679.0,122348.712~483017.642~afval_cluster~122348.712|483017.642,658975.0,1156.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d2acbaa0-a4f9-3ea6-d11c-1f3b15af83d1,False,357.0,afval_cluster,122348.712|483017.642,"['122348.712', '483017.642', 'afval_cluster', '122348.712|483017.642']",122349.0,483018.0,['Papier:2'],['Papier:6 m3'],Jan Vroegopsingel,M58e,M58,M,2,0,0,0,0,2,True,999.0
2531,118643,485162,172490.0,118643.223~485161.994~afval_cluster~118643.223|485161.994,655787.0,160034.0,2020-04-01 13:57:12,2020-04-01 13:57:12,7f86bad5-3679-0663-25a4-eef4a892989d,False,357.0,afval_cluster,118643.223|485161.994,"['118643.223', '485161.994', 'afval_cluster', '118643.223|485161.994']",118643.0,485162.0,['Rest:1'],['Rest:5 m3'],Tweede Schinkelstraat,K45a,K45,K,1,0,0,0,0,1,True,999.0
2532,118346,484735,388907.0,118345.792~484735.265~afval_cluster~118345.792|484735.265,872333.0,771.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b5e3eaca-3cb5-4fbb-8643-6c6bc41c65fe,False,357.0,afval_cluster,118345.792|484735.265,"['118345.792', '484735.265', 'afval_cluster', '118345.792|484735.265']",118346.0,484735.0,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3']",Rietwijkerstraat,K44d,K44,K,2,0,0,1,0,3,True,999.0
2533,124746,484704,289101.0,124745.559~484703.624~afval_cluster~124745.559|484703.624,772455.0,69067.0,2020-04-01 13:57:12,2020-04-01 13:57:12,36d3fe27-145a-c06b-2c8c-991411374cf2,False,357.0,afval_cluster,124745.559|484703.624,"['124745.559', '484703.624', 'afval_cluster', '124745.559|484703.624']",124746.0,484704.0,['Rest:1'],['Rest:5 m3'],Kruislaan,M56d,M56,M,1,0,0,0,0,1,True,999.0
2534,118541,488071,191294.0,118541.060~488070.656~afval_cluster~118541.060|488070.656,674601.0,35672.0,2020-04-01 13:57:12,2020-04-01 13:57:12,4bce8a7b-9f31-4a4e-dd48-04e9d065eef2,False,357.0,afval_cluster,118541.060|488070.656,"['118541.060', '488070.656', 'afval_cluster', '118541.060|488070.656']",118541.0,488071.0,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:4 m3']",Bos en Lommerweg,E37c,E37,E,2,0,0,0,0,2,True,999.0
2535,125349,486841,296620.0,125349.133~486840.838~afval_cluster~125349.133|486840.838,779984.0,2325.0,2020-04-01 13:57:12,2020-04-01 13:57:12,89bc92e8-dd51-6825-d3fe-abcc3bad0939,False,357.0,afval_cluster,125349.133|486840.838,"['125349.133', '486840.838', 'afval_cluster', '125349.133|486840.838']",125349.0,486841.0,"['Rest:1', 'Glas:2', 'Papier:3', 'Plastic:1']","['Rest:5 m3', 'Glas:8 m3', 'Papier:11 m3', 'Plastic:5 m3']",Cruquiusweg,M33j,M33,M,3,0,3,1,0,7,True,999.0
2536,120143,486507,164523.0,120142.773~486506.712~afval_cluster~120142.773|486506.712,647816.0,95359.0,2020-04-01 13:57:12,2020-04-01 13:57:12,23c7cc9e-3917-63e4-36be-c2f8b186d7fc,False,357.0,afval_cluster,120142.773|486506.712,"['120142.773', '486506.712', 'afval_cluster', '120142.773|486506.712']",120143.0,486507.0,['Rest:4'],['Rest:20 m3'],Bosboom Toussaintstraat,E20a,E20,E,2,0,1,1,0,4,True,999.0
2537,124778,485932,433981.0,124778.011~485931.559~afval_cluster~124778.011|485931.559,917428.0,154996.0,2020-04-01 13:57:12,2020-04-01 13:57:12,884f0f49-a302-0ab1-ab71-c760613ad081,False,357.0,afval_cluster,124778.011|485931.559,"['124778.011', '485931.559', 'afval_cluster', '124778.011|485931.559']",124778.0,485932.0,"['Glas:1', 'Papier:1']","['Glas:4.69 m3', 'Papier:4.69 m3']",Tidorestraat,M32b,M32,M,1,0,0,1,0,2,True,999.0
2538,121352,484085,6847.0,121352.496~484084.886~afval_cluster~121352.496|484084.886,490051.0,69783.0,2020-04-01 13:57:12,2020-04-01 13:57:12,bd397c1f-6457-64e8-dcf1-38621498df82,False,357.0,afval_cluster,121352.496|484084.886,"['121352.496', '484084.886', 'afval_cluster', '121352.496|484084.886']",121352.0,484085.0,['Rest:2'],['Rest:8 m3'],Dintelstraat,K52b,K52,K,1,0,1,0,0,2,True,999.0
2539,120293,489092,357960.0,120293.218~489091.505~afval_cluster~120293.218|489091.505,841370.0,24026.0,2020-04-01 13:57:12,2020-04-01 13:57:12,989a961c-b149-09fa-d378-15d6a691f595,False,357.0,afval_cluster,120293.218|489091.505,"['120293.218', '489091.505', 'afval_cluster', '120293.218|489091.505']",120293.0,489092.0,"['Glas:1', 'Papier:1']","['Glas:4 m3', 'Papier:5 m3']",Zaanstraat,E13d,E13,E,0,0,1,1,0,2,True,999.0
2540,124852,486574,130056.0,124851.757~486573.583~afval_cluster~124851.757|486573.583,613327.0,29176.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b310713a-1e1a-774f-61b7-e68db3c9e945,False,357.0,afval_cluster,124851.757|486573.583,"['124851.757', '486573.583', 'afval_cluster', '124851.757|486573.583']",124852.0,486574.0,['Rest:1'],['Rest:4.69 m3'],Zeeburgerdijk,M32a,M32,M,0,0,0,1,0,1,True,999.0
2541,118275,488664,387613.0,118274.958~488664.189~afval_cluster~118274.958|488664.189,871040.0,40341.0,2020-04-01 13:57:12,2020-04-01 13:57:12,20f07e81-33a6-ff7a-55f2-ed535d30cb25,False,357.0,afval_cluster,118274.958|488664.189,"['118274.958', '488664.189', 'afval_cluster', '118274.958|488664.189']",118275.0,488664.0,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:5 m3', 'Papier:5 m3']",Admiraal De Ruijterweg,E37f,E37,E,3,0,1,0,0,4,True,999.0
2542,119859,486665,259708.0,119859.248~486665.405~afval_cluster~119859.248|486665.405,743052.0,154774.0,2020-04-01 13:57:12,2020-04-01 13:57:12,16e519d1-0658-8165-cd85-581122843ee6,False,357.0,afval_cluster,119859.248|486665.405,"['119859.248', '486665.405', 'afval_cluster', '119859.248|486665.405']",119859.0,486665.0,['Rest:3'],['Rest:15 m3'],Bilderdijkkade,E19a,E19,E,0,2,1,0,0,3,True,999.0
2543,120003,487655,199390.0,120002.640~487654.716~afval_cluster~120003.147|487655.333,682701.0,143527.0,2020-04-01 13:57:12,2020-04-01 13:57:12,404d30ca-1703-449f-36d4-9dbdb0a14617,False,357.0,afval_cluster,120003.147|487655.333,"['120002.640', '487654.716', 'afval_cluster', '120003.147|487655.333']",120003.0,487655.0,"['Rest:6', 'Papier:1']","['Rest:30 m3', 'Papier:4 m3']",Frederik Hendrikstraat,E16b,E16,E,3,1,2,1,0,7,True,999.0
2544,122436,485671,163123.0,122436.139~485670.718~afval_cluster~122436.139|485670.718,646415.0,128278.0,2020-04-01 13:57:12,2020-04-01 13:57:12,28d8e9e7-a363-3113-1479-93793406684a,False,357.0,afval_cluster,122436.139|485670.718,"['122436.139', '485670.718', 'afval_cluster', '122436.139|485670.718']",122436.0,485671.0,['Rest:4'],['Rest:20 m3'],Wibautstraat,M27a,M27,M,2,1,0,1,0,4,True,999.0
2545,123720,485146,443156.0,123720.083~485146.355~afval_cluster~123720.083|485146.355,926610.0,57360.0,2020-04-01 13:57:12,2020-04-01 13:57:12,aca226a0-1242-a3f9-98a9-a7e074641d7e,False,357.0,afval_cluster,123720.083|485146.355,"['123720.083', '485146.355', 'afval_cluster', '123720.083|485146.355']",123720.0,485146.0,['Rest:4'],['Rest:20 m3'],Cornelis Drebbelstraat,M55d,M55,M,2,1,1,0,0,4,True,999.0
2546,120321,484541,228385.0,120320.560~484540.688~afval_cluster~120320.560|484540.688,711711.0,51081.0,2020-04-01 13:57:12,2020-04-01 13:57:12,3843d4be-be20-9f18-1a2e-b1be9f20e730,False,357.0,afval_cluster,120320.560|484540.688,"['120320.560', '484540.688', 'afval_cluster', '120320.560|484540.688']",120321.0,484541.0,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Chopinstraat,K49b,K49,K,2,0,0,0,0,2,True,999.0
2547,123741,485804,351982.0,123740.836~485804.319~afval_cluster~123740.836|485804.319,835385.0,48004.0,2020-04-01 13:57:12,2020-04-01 13:57:12,a03f4c4d-fe42-3052-0a5e-3397a446a3e8,False,357.0,afval_cluster,123740.836|485804.319,"['123740.836', '485804.319', 'afval_cluster', '123740.836|485804.319']",123741.0,485804.0,['Rest:2'],['Rest:10 m3'],Oetewalerstraat,M29b,M29,M,1,0,1,0,0,2,True,999.0
2548,124492,486175,448535.0,124491.535~486175.416~afval_cluster~124491.535|486175.416,931991.0,69929.0,2020-04-01 13:57:12,2020-04-01 13:57:12,a69e7c30-521c-02b5-3ba3-07688cf90d8f,False,357.0,afval_cluster,124491.535|486175.416,"['124491.535', '486175.416', 'afval_cluster', '124491.535|486175.416']",124492.0,486175.0,['Rest:3'],['Rest:14.07 m3'],Eerste Atjehstraat,M31b,M31,M,3,0,0,0,0,3,True,999.0
2549,122357,483775,423121.0,122357.460~483774.877~afval_cluster~122357.460|483774.877,906566.0,106959.0,2020-04-01 13:57:12,2020-04-01 13:57:12,5de030c2-e725-2c86-57a4-5d54d37c94bb,False,357.0,afval_cluster,122357.460|483774.877,"['122357.460', '483774.877', 'afval_cluster', '122357.460|483774.877']",122357.0,483775.0,"['Rest:2', 'Glas:1']","['Rest:9 m3', 'Glas:3 m3']",Vechtstraat,K54b,K54,K,2,0,1,0,0,3,True,999.0
2550,119857,487534,156094.0,119856.730~487534.129~afval_cluster~119856.730|487534.129,639383.0,122261.0,2020-04-01 13:57:12,2020-04-01 13:57:12,36653cc3-bed5-719c-6c59-335d305267e2,False,357.0,afval_cluster,119856.730|487534.129,"['119856.730', '487534.129', 'afval_cluster', '119856.730|487534.129']",119857.0,487534.0,['Rest:1'],['Rest:5 m3'],Van Reigersbergenstraat,E16b,E16,E,0,0,1,0,0,1,True,999.0
2551,127101,486145,442741.0,127100.855~486144.920~afval_cluster~127100.855|486144.920,926195.0,50609.0,2020-04-01 13:57:12,2020-04-01 13:57:12,98a81d7e-d5a1-042f-1bac-26bc9bd20482,False,357.0,afval_cluster,127100.855|486144.920,"['127100.855', '486144.920', 'afval_cluster', '127100.855|486144.920']",127101.0,486145.0,['Rest:2'],['Rest:9.38 m3'],Martin Cortesstraat,M35b,M35,M,1,0,1,0,0,2,True,999.0
2552,118812,488021,189089.0,118811.907~488021.211~afval_cluster~118811.907|488021.211,672395.0,12292.0,2020-04-01 13:57:12,2020-04-01 13:57:12,bcf6c2e7-4c6a-f162-705c-6c7581c411aa,False,357.0,afval_cluster,118811.907|488021.211,"['118811.907', '488021.211', 'afval_cluster', '118811.907|488021.211']",118812.0,488021.0,"['Glas:1', 'Papier:1', 'Plastic:1', 'Textiel:1']","['Glas:3 m3', 'Papier:5 m3', 'Plastic:5 m3', 'Textiel:3 m3']",Reinaert de Vosstraat,E38c,E38,E,0,1,1,1,1,4,True,999.0
2553,121847,486565,215227.0,121847.105~486564.753~afval_cluster~121847.105|486564.753,698544.0,23668.0,2020-04-01 13:57:12,2020-04-01 13:57:12,adcc7857-2c68-acda-2ccd-9b74811a2bf7,False,357.0,afval_cluster,121847.105|486564.753,"['121847.105', '486564.753', 'afval_cluster', '121847.105|486564.753']",121847.0,486565.0,"['Glas:2', 'Papier:2']","['Glas:8 m3', 'Papier:8 m3']",Amstel,A03e,A03,A,0,0,2,2,0,4,False,0.0
2554,120791,487538,136940.0,120791.372~487538.173~afval_cluster~120791.372|487538.173,620219.0,140533.0,2020-04-01 13:57:12,2020-04-01 13:57:12,1a33b351-1542-b189-caac-fbb19cd64da7,False,357.0,afval_cluster,120791.372|487538.173,"['120791.372', '487538.173', 'afval_cluster', '120791.372|487538.173']",120791.0,487538.0,"['Glas:2', 'Papier:2', 'Plastic:2']","['Glas:6 m3', 'Papier:8 m3', 'Plastic:8 m3']",Keizersgracht,A02b,A02,A,0,2,1,3,0,6,False,0.0
2555,118714,485510,146305.0,118713.738~485510.481~afval_cluster~118713.738|485510.481,629584.0,123813.0,2020-04-01 13:57:12,2020-04-01 13:57:12,60690c45-e74b-a695-49ae-a87995545b79,False,357.0,afval_cluster,118713.738|485510.481,"['118713.738', '485510.481', 'afval_cluster', '118713.738|485510.481']",118714.0,485510.0,"['Rest:2', 'Plastic:1']","['Rest:10 m3', 'Plastic:5 m3']",Amstelveenseweg,K45a,K45,K,1,0,1,1,0,3,False,1.0
2556,120049,486086,219666.0,120048.975~486086.190~afval_cluster~120048.975|486086.190,702986.0,81502.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b2190ad3-23d2-a0c3-6657-c0d97881d64c,False,357.0,afval_cluster,120048.975|486086.190,"['120048.975', '486086.190', 'afval_cluster', '120048.975|486086.190']",120049.0,486086.0,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3']",Vondelstraat,E22a,E22,E,2,0,0,0,1,3,True,999.0
2557,121125,484622,5868.0,121124.786~484621.958~afval_cluster~121124.786|484621.958,489075.0,151062.0,2020-04-01 13:57:12,2020-04-01 13:57:12,8eedeff3-5849-3877-a37e-3fb6c00a0f62,False,357.0,afval_cluster,121124.786|484621.958,"['121124.786', '484621.958', 'afval_cluster', '121124.786|484621.958']",121125.0,484622.0,['Rest:1'],['Rest:7 m3'],Jozef Israëlskade,K25d,K25,K,1,0,0,0,0,1,True,999.0
2558,124423,484693,52251.0,124423.085~484692.940~afval_cluster~124423.085|484692.940,535486.0,160693.0,2020-04-01 13:57:12,2020-04-01 13:57:12,e9bc44c0-7842-101a-bd55-7429bbc5026a,False,357.0,afval_cluster,124423.085|484692.940,"['124423.085', '484692.940', 'afval_cluster', '124423.085|484692.940']",124423.0,484693.0,['Textiel:1'],['Textiel:3 m3'],Christiaan Huygensplein,M56c,M56,M,0,0,1,0,0,1,True,999.0
2559,119995,484715,92745.0,119995.064~484714.893~afval_cluster~119995.064|484714.893,576001.0,41627.0,2020-04-01 13:57:12,2020-04-01 13:57:12,239ea5bd-86c0-c542-85a4-5a2041dea671,False,357.0,afval_cluster,119995.064|484714.893,"['119995.064', '484714.893', 'afval_cluster', '119995.064|484714.893']",119995.0,484715.0,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Rubensstraat,K49d,K49,K,1,1,0,0,0,2,True,999.0
2560,124229,486568,378361.0,124228.845~486567.849~afval_cluster~124228.845|486567.849,861781.0,130553.0,2020-04-01 13:57:12,2020-04-01 13:57:12,7ff34822-8875-7cea-e9bc-3b0deb3a4012,False,357.0,afval_cluster,124228.845|486567.849,"['124228.845', '486567.849', 'afval_cluster', '124228.845|486567.849']",124229.0,486568.0,['Rest:2'],['Rest:9.38 m3'],Zeeburgerdijk,M31a,M31,M,0,0,0,2,0,2,True,999.0
2561,118872,484670,75343.0,118871.859~484670.156~afval_cluster~118871.859|484670.156,558590.0,156051.0,2020-04-01 13:57:12,2020-04-01 13:57:12,694a6f16-69f4-b69e-9951-3ab40327f09e,False,357.0,afval_cluster,118871.859|484670.156,"['118871.859', '484670.156', 'afval_cluster', '118871.859|484670.156']",118872.0,484670.0,['Textiel:1'],['Textiel:3 m3'],Karperweg,K45b,K45,K,0,0,1,0,0,1,True,999.0
2562,118516,487986,103048.0,118515.939~487985.586~afval_cluster~118515.939|487985.586,586309.0,97704.0,2020-04-01 13:57:12,2020-04-01 13:57:12,8eb4b4f7-287b-ba81-90af-7d351391666a,False,357.0,afval_cluster,118515.939|487985.586,"['118515.939', '487985.586', 'afval_cluster', '118515.939|487985.586']",118516.0,487986.0,['Rest:1'],['Rest:5 m3'],Tijl Uilenspiegelstraat,E38c,E38,E,0,0,1,0,0,1,True,999.0
2563,119303,485881,223726.0,119302.599~485881.396~afval_cluster~119302.599|485881.396,707050.0,132053.0,2020-04-01 13:57:12,2020-04-01 13:57:12,6157ada3-1bea-bbf7-cf04-86a96ca93427,False,357.0,afval_cluster,119302.599|485881.396,"['119302.599', '485881.396', 'afval_cluster', '119302.599|485881.396']",119303.0,485881.0,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Overtoom,E21b,E21,E,1,0,1,0,0,2,True,999.0
2564,120056,482079,406757.0,120055.797~482078.709~afval_cluster~120055.797|482078.709,890192.0,46627.0,2020-04-01 13:57:12,2020-04-01 13:57:12,8fd06f44-4da3-8e9c-2a97-cea44682b848,False,357.0,afval_cluster,120055.797|482078.709,"['120055.797', '482078.709', 'afval_cluster', '120055.797|482078.709']",120056.0,482079.0,['Rest:2'],['Rest:8 m3'],Giessenburg,K90c,K90,K,2,0,0,0,0,2,True,999.0
2565,122757,485609,202847.0,122757.349~485608.714~afval_cluster~122757.349|485608.714,686159.0,110025.0,2020-04-01 13:57:12,2020-04-01 13:57:12,be722b38-76bd-a798-dae5-cdea8a03127c,False,357.0,afval_cluster,122757.349|485608.714,"['122757.349', '485608.714', 'afval_cluster', '122757.349|485608.714']",122757.0,485609.0,['Rest:2'],['Rest:8 m3'],Camperstraat,M28a,M28,M,1,1,0,0,0,2,True,999.0
2566,122400,485284,380547.0,122400.059~485284.102~afval_cluster~122400.059|485284.102,863965.0,82049.0,2020-04-01 13:57:12,2020-04-01 13:57:12,7f5efb73-5f7f-0ed1-4eea-d85e40a186f7,False,357.0,afval_cluster,122400.059|485284.102,"['122400.059', '485284.102', 'afval_cluster', '122400.059|485284.102']",122400.0,485284.0,"['Rest:2', 'Glas:2', 'Papier:2']","['Rest:10 m3', 'Glas:8 m3', 'Papier:10 m3']",Weesperzijde,M27b,M27,M,1,1,1,2,1,6,True,999.0
2567,119332,485927,36953.0,119331.734~485926.516~afval_cluster~119331.734|485926.516,520177.0,35550.0,2020-04-01 13:57:12,2020-04-01 13:57:12,2bc1ee18-69dc-41ed-fe34-de20b44340dd,False,357.0,afval_cluster,119331.734|485926.516,"['119331.734', '485926.516', 'afval_cluster', '119331.734|485926.516']",119332.0,485927.0,['Rest:2'],['Rest:10 m3'],Staringstraat,E21a,E21,E,1,0,1,0,0,2,True,999.0
2568,120076,486286,258748.0,120075.961~486286.011~afval_cluster~120075.961|486286.011,742087.0,144219.0,2020-04-01 13:57:12,2020-04-01 13:57:12,671cd14f-73d3-63a5-79f7-2d104b67acf7,False,357.0,afval_cluster,120075.961|486286.011,"['120075.961', '486286.011', 'afval_cluster', '120075.961|486286.011']",120076.0,486286.0,"['Rest:4', 'Glas:2']","['Rest:20 m3', 'Glas:10 m3']",Eerste Helmersstraat,E20b,E20,E,4,1,1,0,0,6,True,999.0
