,cluster_x,cluster_y,s1_afv_nodes,s1_afv_poi,type,bag,aantal_per_fractie,volume_per_fractie,street_name,buurt,wijk,stadsdeel,rest,plastic,papier,glas,textiel,totaal,move_rest,rest_threshold
1129,122752,485788,710005.0,71324.0,afval_cluster,122752.058|485787.982,['Rest:2'],['Rest:7 m3'],Tilanusstraat,M28a,M28,M,2,0,0,0,0,2,True,999.0
1130,124619,484523,855257.0,12249.0,afval_cluster,124618.887|484522.857,['Rest:1'],['Rest:5 m3'],Teslastraat,M56d,M56,M,1,0,0,0,0,1,True,999.0
1131,124240,485201,647959.0,89067.0,afval_cluster,124239.821|485201.462,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:3 m3']",Copernicusstraat,M56b,M56,M,0,1,1,1,0,3,True,999.0
1132,124193,486088,835474.0,270.0,afval_cluster,124193.079|486087.785,['Rest:2'],['Rest:9.38 m3'],Riouwstraat,M31b,M31,M,1,0,0,1,0,2,True,999.0
1133,118239,484335,861288.0,93284.0,afval_cluster,118238.606|484334.853,['Rest:1'],['Rest:7 m3'],Generaal Vetterstraat,K44d,K44,K,1,0,0,0,0,1,True,999.0
1134,120479,484543,744530.0,105124.0,afval_cluster,120478.927|484543.006,['Rest:2'],['Rest:10 m3'],Stadionweg,K49b,K49,K,1,1,0,0,0,2,True,999.0
1135,126477,487113,781237.0,69066.0,afval_cluster,126477.465|487112.912,['Rest:1'],['Rest:3 m3'],Leo Hornstraat,M34f,M34,M,1,0,0,0,0,1,True,999.0
1136,123343,484374,585757.0,57835.0,afval_cluster,123343.093|484373.565,['Rest:2'],['Rest:10 m3'],Benno Stokvisstraat,M55c,M55,M,0,0,0,2,0,2,True,999.0
1137,126468,487018,732444.0,139761.0,afval_cluster,126468.305|487017.976,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:5 m3', 'Papier:5 m3']",Kees Broekmanstraat,M34f,M34,M,2,0,1,1,0,4,True,999.0
1138,124459,487306,601559.0,156645.0,afval_cluster,124459.248|487305.689,['Rest:1'],['Rest:4.69 m3'],C. van Eesterenlaan,M33e,M33,M,1,0,0,0,0,1,True,999.0
1139,123582,487643,532770.0,62115.0,afval_cluster,123581.532|487642.997,"['Rest:2', 'Plastic:1']","['Rest:9.38 m3', 'Plastic:4.69 m3']",Piet Heinkade,M33a,M33,M,2,0,1,0,0,3,True,999.0
1140,121902,484873,639089.0,34569.0,afval_cluster,121901.940|484873.186,['Rest:2'],['Rest:14 m3'],Talmastraat,K26b,K26,K,2,0,0,0,0,2,True,999.0
1141,119956,482060,589844.0,166679.0,afval_cluster,119956.302|482060.201,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:8 m3', 'Glas:3 m3', 'Papier:4 m3']",Koxhorn,K90c,K90,K,2,0,0,1,1,4,True,999.0
1142,128318,485651,893673.0,139329.0,afval_cluster,128318.120|485650.839,['Rest:2'],['Rest:9.38 m3'],Erich Salomonstraat,M35f,M35,M,1,0,1,0,0,2,True,999.0
1143,124899,487383,928216.0,116391.0,afval_cluster,124898.715|487382.508,['Rest:1'],['Rest:4.69 m3'],Rangeerderstraat,M33e,M33,M,0,0,1,0,0,1,True,999.0
1144,124697,485339,641264.0,67674.0,afval_cluster,124697.169|485338.851,['Rest:1'],['Rest:5 m3'],Galileïplantsoen,M56c,M56,M,1,0,0,0,0,1,True,999.0
1145,123653,483977,659840.0,1211.0,afval_cluster,123652.512|483976.655,"['Rest:1', 'Plastic:1', 'Textiel:1']","['Rest:5 m3', 'Plastic:5 m3', 'Textiel:3 m3']",Von Liebigweg,M55g,M55,M,2,0,1,0,0,3,True,999.0
1146,124273,486150,949590.0,101627.0,afval_cluster,124272.814|486150.392,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:4.69 m3', 'Glas:4.69 m3', 'Papier:4.69 m3']",Sumatrastraat,M31b,M31,M,1,0,0,2,0,3,True,999.0
1147,123666,486718,641560.0,68522.0,afval_cluster,123665.826|486718.364,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1', 'Textiel:1']","['Rest:10 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:4 m3', 'Textiel:5 m3']",Cornelis Vermuydenstraat,A09e,A09,A,2,0,2,1,1,6,False,2.0
1148,123206,484445,499499.0,122956.0,afval_cluster,123205.894|484445.145,"['Rest:2', 'Papier:1']","['Rest:6 m3', 'Papier:4 m3']",Julianaplein,M55c,M55,M,2,0,0,0,1,3,True,999.0
1149,121504,483622,540543.0,95926.0,afval_cluster,121504.240|483622.255,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:4 m3', 'Glas:3 m3', 'Papier:4 m3']",Betuwestraat,K52g,K52,K,2,0,0,0,1,3,True,999.0
1150,123141,485520,776675.0,107714.0,afval_cluster,123141.126|485520.406,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:5 m3', 'Papier:5 m3']",Vrolikstraat,M28c,M28,M,1,1,0,1,1,4,True,999.0
1151,128715,485500,716689.0,163610.0,afval_cluster,128715.312|485499.869,['Rest:3'],['Rest:12 m3'],Bert Haanstrakade,M35f,M35,M,2,0,0,1,0,3,True,999.0
1152,124868,484129,734952.0,54755.0,afval_cluster,124868.349|484128.503,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:5 m3', 'Papier:5 m3']",Zaaiersweg,M57a,M57,M,1,0,1,2,0,4,True,999.0
1153,125016,487230,936389.0,35010.0,afval_cluster,125015.644|487230.302,"['Rest:3', 'Glas:1', 'Papier:2', 'Plastic:1', 'Textiel:1']","['Rest:14.07 m3', 'Glas:4.69 m3', 'Papier:11.69 m3', 'Plastic:4.69 m3', 'Textiel:3 m3']",R.J.H. Fortuynplein,M33f,M33,M,5,1,1,1,0,8,True,999.0
1154,118771,484264,951703.0,161577.0,afval_cluster,118770.801|484264.477,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:3 m3', 'Papier:5 m3']",Laan der Hesperiden,K48d,K48,K,2,0,1,0,1,4,True,999.0
1155,122354,487635,569935.0,21376.0,afval_cluster,122353.783|487634.867,"['Rest:1', 'Plastic:1']","['Rest:4 m3', 'Plastic:3 m3']",Oosterdokskade,A04a,A04,A,1,0,0,0,1,2,True,999.0
1156,123135,485651,928736.0,61201.0,afval_cluster,123135.089|485650.555,['Rest:2'],['Rest:12 m3'],Tweede Oosterparkstraat,M28c,M28,M,2,0,0,0,0,2,True,999.0
1157,124788,486798,947641.0,660.0,afval_cluster,124787.774|486798.143,['Rest:2'],['Rest:9.38 m3'],Jan Boterenbroodstraat,M33h,M33,M,1,0,0,1,0,2,True,999.0
1158,121505,484298,687284.0,116241.0,afval_cluster,121505.244|484298.347,"['Rest:2', 'Papier:1']","['Rest:8 m3', 'Papier:4 m3']",Jekerstraat,K52c,K52,K,1,0,2,0,0,3,True,999.0
1159,122117,485522,939725.0,164665.0,afval_cluster,122116.609|485521.597,['Rest:1'],['Rest:5 m3'],Amsteldijk,K24a,K24,K,1,0,0,0,0,1,True,999.0
1160,122311,483772,945730.0,55019.0,afval_cluster,122311.299|483771.765,"['Rest:4', 'Glas:1', 'Papier:1']","['Rest:16 m3', 'Glas:3 m3', 'Papier:4 m3']",President Kennedylaan,K54b,K54,K,4,1,1,0,0,6,True,999.0
1161,125228,484339,691310.0,77595.0,afval_cluster,125227.904|484339.199,['Rest:1'],['Rest:5 m3'],Stade de Colombes,M56f,M56,M,1,0,0,0,0,1,True,999.0
1162,124270,485455,500660.0,570.0,afval_cluster,124270.388|485455.107,['Rest:1'],['Rest:5 m3'],Johann Keplerstraat,M56b,M56,M,1,0,0,0,0,1,True,999.0
1163,119302,484227,703141.0,92229.0,afval_cluster,119301.656|484227.446,"['Glas:1', 'Papier:1']","['Glas:5 m3', 'Papier:5 m3']",Van Tuyll van Serooskerkenweg,K48f,K48,K,1,0,1,0,0,2,True,999.0
1164,123863,486309,771939.0,92103.0,afval_cluster,123863.365|486309.473,['Rest:1'],['Rest:5 m3'],Pontanusstraat,M29a,M29,M,1,0,0,0,0,1,True,999.0
1165,121664,484905,883823.0,18717.0,afval_cluster,121664.308|484904.856,"['Rest:1', 'Glas:1', 'Papier:1', 'Textiel:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3', 'Textiel:3 m3']",Henrick de Keijserplein,K26b,K26,K,1,0,1,1,1,4,True,999.0
1166,120134,485741,957729.0,89880.0,afval_cluster,120134.257|485740.524,['Rest:2'],['Rest:10 m3'],Korte Van Eeghenstraat,K47c,K47,K,0,0,2,0,0,2,True,999.0
1167,123151,483630,776669.0,58426.0,afval_cluster,123151.292|483630.126,"['Rest:2', 'Plastic:1']","['Rest:10 m3', 'Plastic:5 m3']",Spaklerweg,M58g,M58,M,2,0,0,1,0,3,True,999.0
1168,124527,485132,736340.0,27756.0,afval_cluster,124527.166|485131.997,['Rest:1'],['Rest:5 m3'],Radioweg,M56c,M56,M,1,0,0,0,0,1,True,999.0
1169,124445,484816,766250.0,4445.0,afval_cluster,124444.832|484816.374,['Plastic:1'],['Plastic:4 m3'],Helmholtzstraat,M56c,M56,M,0,1,0,0,0,1,True,999.0
1170,128726,484918,722562.0,92596.0,afval_cluster,128725.613|484918.160,['Rest:2'],['Rest:9.38 m3'],IJburglaan,M51b,M51,M,2,0,0,0,0,2,True,999.0
1171,122483,485163,730917.0,118491.0,afval_cluster,122482.634|485163.136,['Brood:2'],['Brood:0 m3'],Weesperzijde,M27b,M27,M,0,0,0,0,0,0,True,999.0
1172,127223,486240,901433.0,12380.0,afval_cluster,127223.096|486240.438,"['Rest:1', 'Glas:1', 'Plastic:1']","['Rest:4.69 m3', 'Glas:4.69 m3', 'Plastic:4.69 m3']",IJburglaan,M35b,M35,M,2,0,0,1,0,3,True,999.0
1173,120925,484960,678247.0,54260.0,afval_cluster,120924.982|484960.223,['Rest:1'],['Rest:5 m3'],Van Ostadestraat,K25d,K25,K,0,0,1,0,0,1,True,999.0
1174,124342,484349,774877.0,74197.0,afval_cluster,124341.582|484348.890,['Rest:2'],['Rest:10 m3'],Eisingastraat,M55h,M55,M,1,0,1,0,0,2,True,999.0
1175,127226,486055,612896.0,95973.0,afval_cluster,127225.658|486055.122,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:4.69 m3']",Cornelis Zillesenlaan,M35b,M35,M,2,0,0,0,0,2,True,999.0
1176,127101,486145,926195.0,50609.0,afval_cluster,127100.855|486144.920,['Rest:2'],['Rest:9.38 m3'],Martin Cortesstraat,M35b,M35,M,0,1,0,1,0,2,True,999.0
1177,124467,487117,734497.0,159630.0,afval_cluster,124467.356|487116.507,['Rest:2'],['Rest:10 m3'],Borneolaan,M33f,M33,M,0,0,1,0,1,2,True,999.0
1178,123437,484996,534379.0,21857.0,afval_cluster,123437.197|484995.554,['Rest:1'],['Rest:5 m3'],Bessemerstraat,M55d,M55,M,0,0,0,1,0,1,True,999.0
1179,123458,485276,843930.0,137799.0,afval_cluster,123458.163|485276.088,"['Rest:1', 'Plastic:1']","['Rest:4.69 m3', 'Plastic:4 m3']",Laing's Nekstraat,M30b,M30,M,2,0,0,0,0,2,True,999.0
1180,124511,486528,933215.0,69033.0,afval_cluster,124510.709|486528.359,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:4.69 m3', 'Papier:5 m3', 'Plastic:4.69 m3']",Molukkenstraat,M32a,M32,M,0,1,0,2,0,3,True,999.0
1181,122906,485474,686640.0,23084.0,afval_cluster,122906.093|485474.195,"['Rest:1', 'Papier:1']","['Rest:7 m3', 'Papier:5 m3']",Derde Oosterparkstraat,M28d,M28,M,2,0,0,0,0,2,True,999.0
1182,124762,485184,636650.0,36618.0,afval_cluster,124761.891|485183.880,['Rest:1'],['Rest:5 m3'],Archimedesplantsoen,M56c,M56,M,1,0,0,0,0,1,True,999.0
1183,123624,486232,628861.0,111258.0,afval_cluster,123623.874|486232.200,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:4.69 m3', 'Papier:4.69 m3']",Wagenaarstraat,M29a,M29,M,3,0,0,0,1,4,True,999.0
1184,120235,482815,680272.0,124843.0,afval_cluster,120235.156|482814.733,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:8 m3', 'Glas:3 m3', 'Papier:4 m3']",Arent Janszoon Ernststraat,K90a,K90,K,1,0,1,1,1,4,True,999.0
1185,120024,482611,489481.0,43675.0,afval_cluster,120024.132|482610.786,['Rest:3'],['Rest:12 m3'],Slangenburg,K90a,K90,K,3,0,0,0,0,3,True,999.0
1186,120446,482749,682915.0,18568.0,afval_cluster,120446.421|482748.726,['Plastic:1'],['Plastic:4 m3'],Geervliet,K91b,K91,K,1,0,0,0,0,1,True,999.0
1187,124939,486361,565363.0,6938.0,afval_cluster,124938.785|486361.372,['Rest:2'],['Rest:10 m3'],Karimatastraat,M32a,M32,M,0,0,1,1,0,2,True,999.0
1188,120359,485539,896266.0,82400.0,afval_cluster,120359.218|485538.717,['Rest:2'],['Rest:10 m3'],Jan Willem Brouwersstraat,K47c,K47,K,0,1,1,0,0,2,True,999.0
1189,118519,484288,505058.0,39098.0,afval_cluster,118518.949|484288.204,['Rest:2'],['Rest:10 m3'],Afroditekade,K48d,K48,K,1,0,1,0,0,2,True,999.0
1190,121061,482000,525224.0,153913.0,afval_cluster,121060.889|482000.344,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:8 m3', 'Glas:3 m3', 'Papier:3 m3']",Van Boshuizenstraat,K91c,K91,K,2,1,1,0,0,4,True,999.0
1191,119937,484148,571596.0,115772.0,afval_cluster,119937.376|484147.936,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Prinses Marijkestraat,K59a,K59,K,1,0,1,0,0,2,True,999.0
1192,122066,485655,888543.0,127343.0,afval_cluster,122066.151|485654.991,['Rest:1'],['Rest:3 m3'],Govert Flinckstraat,K24a,K24,K,0,0,1,0,0,1,True,999.0
1193,123268,484921,888104.0,86695.0,afval_cluster,123267.557|484921.064,['Rest:1'],['Rest:5 m3'],Rudolf Dieselstraat,M55b,M55,M,0,0,0,1,0,1,True,999.0
1194,124904,487514,821158.0,55659.0,afval_cluster,124904.115|487513.633,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Ertskade,M33e,M33,M,2,0,1,1,0,4,True,999.0
1195,121311,483913,629236.0,28814.0,afval_cluster,121310.615|483912.901,['Rest:1'],['Rest:4 m3'],Europaplein,K52b,K52,K,1,0,0,0,0,1,True,999.0
1196,121483,483799,500728.0,2282.0,afval_cluster,121482.584|483798.566,"['Rest:1', 'Papier:1']","['Rest:4 m3', 'Papier:4 m3']",Dintelstraat,K52b,K52,K,1,0,0,1,0,2,True,999.0
1197,121789,484232,754210.0,154218.0,afval_cluster,121788.526|484232.313,['Rest:2'],['Rest:8 m3'],Roerstraat,K52c,K52,K,2,0,0,0,0,2,True,999.0
1198,119142,482377,883217.0,82405.0,afval_cluster,119142.428|482376.664,"['Rest:3', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:12 m3', 'Glas:3 m3', 'Papier:4 m3', 'Plastic:4 m3']",Cronenburg,K90d,K90,K,2,0,2,2,0,6,True,999.0
1199,120152,484795,653502.0,27570.0,afval_cluster,120151.631|484794.971,['Rest:2'],['Rest:10 m3'],Jan van Eijckstraat,K49d,K49,K,1,0,0,1,0,2,True,999.0
1200,120938,484598,825091.0,129208.0,afval_cluster,120937.531|484597.731,['Rest:2'],['Rest:8 m3'],Amstelkade,K52a,K52,K,2,0,0,0,0,2,True,999.0
1201,124225,487879,687583.0,4360.0,afval_cluster,124225.461|487879.075,"['Rest:1', 'Glas:1']","['Rest:5 m3', 'Glas:5 m3']",Sumatrakade,M33c,M33,M,1,0,1,0,0,2,True,999.0
1202,120834,482280,892257.0,159288.0,afval_cluster,120834.088|482279.556,"['Rest:3', 'Glas:1', 'Papier:1']","['Rest:12 m3', 'Glas:3 m3', 'Papier:4 m3']",Wamberg,K91c,K91,K,5,0,0,0,0,5,True,999.0
1203,119159,484532,898866.0,85552.0,afval_cluster,119158.817|484531.553,"['Glas:1', 'Papier:1']","['Glas:5 m3', 'Papier:5 m3']",Olympiaweg,K48c,K48,K,2,0,0,0,0,2,True,999.0
1204,124661,486176,733858.0,22626.0,afval_cluster,124660.747|486175.532,['Rest:2'],['Rest:9.38 m3'],Ceramplein,M32a,M32,M,2,0,0,0,0,2,True,999.0
1205,124580,485889,671968.0,45359.0,afval_cluster,124579.562|485889.194,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:4.69 m3', 'Papier:5 m3', 'Plastic:4.69 m3']",Tidorestraat,M32b,M32,M,2,0,0,1,0,3,True,999.0
1206,119133,481781,963717.0,155229.0,afval_cluster,119133.452|481781.317,['Rest:1'],['Rest:4 m3'],Doornburg,K90d,K90,K,1,0,0,0,0,1,True,999.0
1207,119932,484397,938154.0,2059.0,afval_cluster,119931.668|484396.781,['Textiel:1'],['Textiel:3 m3'],Minervalaan,K49f,K49,K,0,0,0,1,0,1,True,999.0
1208,124779,487150,521085.0,10111.0,afval_cluster,124779.054|487149.634,['Rest:2'],['Rest:9.38 m3'],Feike de Boerlaan,M33f,M33,M,2,0,0,0,0,2,True,999.0
1209,121333,483493,897748.0,43016.0,afval_cluster,121333.399|483493.411,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:3 m3', 'Glas:3 m3', 'Papier:3 m3']",Gelrestraat,K52h,K52,K,3,0,0,0,0,3,True,999.0
1210,120637,484955,714627.0,85749.0,afval_cluster,120637.039|484955.254,['Rest:1'],['Rest:5 m3'],Harmoniehof,K47g,K47,K,0,0,0,1,0,1,True,999.0
1211,124718,485069,849098.0,136288.0,afval_cluster,124718.149|485068.670,['Rest:1'],['Rest:5 m3'],Johannes van der Waalsstraat,M56c,M56,M,0,1,0,0,0,1,True,999.0
1212,118197,484461,639167.0,165323.0,afval_cluster,118197.052|484460.753,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1', 'Textiel:1']","['Rest:7 m3', 'Glas:3 m3', 'Papier:3 m3', 'Plastic:4 m3', 'Textiel:3 m3']",Rijnsburgstraat,K44d,K44,K,2,0,1,2,0,5,True,999.0
1213,128113,485514,571211.0,137133.0,afval_cluster,128112.530|485513.848,['Rest:1'],['Rest:4.69 m3'],IJburglaan,M35f,M35,M,0,0,0,0,1,1,True,999.0
1214,120270,485934,830532.0,20526.0,afval_cluster,120269.994|485934.132,['Rest:2'],['Rest:10 m3'],Van Baerlestraat,K47i,K47,K,1,1,0,0,0,2,True,999.0
1215,121938,485763,811101.0,99109.0,afval_cluster,121937.549|485762.823,"['Glas:1', 'Papier:1']","['Glas:4 m3', 'Papier:4 m3']",Oosteinde,A07h,A07,A,0,0,0,2,0,2,False,0.0
1216,120254,487622,601877.0,153509.0,afval_cluster,120253.924|487622.357,"['Rest:1', 'Papier:1']","['Rest:3 m3', 'Papier:3 m3']",Nieuwe Egelantiersstraat,A06e,A06,A,0,0,0,2,0,2,False,1.0
1217,123659,487936,555459.0,23872.0,afval_cluster,123658.905|487935.887,['Rest:1'],['Rest:5 m3'],Javakade,M33c,M33,M,0,0,0,1,0,1,True,999.0
1218,120725,482554,862305.0,66507.0,afval_cluster,120725.070|482554.466,['Rest:3'],['Rest:12 m3'],Sijpestein,K91b,K91,K,3,0,0,0,0,3,True,999.0
1219,120906,482756,577686.0,158606.0,afval_cluster,120905.956|482755.869,['Rest:3'],['Rest:11 m3'],Sterkenburg,K91b,K91,K,1,1,1,0,0,3,True,999.0
1220,123746,486720,882690.0,79350.0,afval_cluster,123745.660|486720.053,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:3 m3', 'Papier:3 m3']",Cruquiuskade,A09f,A09,A,2,0,1,1,0,4,True,999.0
1221,120051,484037,486568.0,156521.0,afval_cluster,120050.989|484036.959,['Rest:2'],['Rest:10 m3'],Prinses Margrietstraat,K59a,K59,K,2,0,0,0,0,2,True,999.0
1222,123061,485483,607343.0,22476.0,afval_cluster,123061.327|485483.472,['Rest:2'],['Rest:10 m3'],Vrolikstraat,M28d,M28,M,2,0,0,0,0,2,True,999.0
1223,122053,485332,665379.0,79467.0,afval_cluster,122053.311|485332.034,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:4 m3', 'Papier:5 m3', 'Plastic:4 m3']",Sint Willibrordusstraat,K25a,K25,K,1,1,0,1,0,3,True,999.0
1224,118496,485121,844128.0,76065.0,afval_cluster,118496.098|485120.570,['Rest:2'],['Rest:10 m3'],Legmeerplein,K44e,K44,K,0,0,0,2,0,2,True,999.0
1225,119021,484990,916665.0,35108.0,afval_cluster,119021.092|484989.587,['Rest:1'],['Rest:7 m3'],Valeriusstraat,K46b,K46,K,1,0,0,0,0,1,True,999.0
1226,125225,483774,719668.0,50749.0,afval_cluster,125225.158|483773.709,['Rest:2'],['Rest:10 m3'],Middenweg,M57a,M57,M,1,0,0,1,0,2,True,999.0
1227,124393,486174,840171.0,85557.0,afval_cluster,124393.097|486173.838,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:4.69 m3', 'Glas:4.69 m3', 'Papier:4.69 m3', 'Plastic:4.69 m3']",Eerste Atjehstraat,M31b,M31,M,3,0,1,0,0,4,True,999.0
1228,122651,483952,954308.0,65325.0,afval_cluster,122651.262|483952.219,"['Rest:2', 'Papier:1']","['Rest:8 m3', 'Papier:4 m3']",President Kennedylaan,K54b,K54,K,1,0,1,1,0,3,True,999.0
1229,120544,482692,909449.0,140687.0,afval_cluster,120543.693|482692.490,['Rest:2'],['Rest:7 m3'],Hof van Groenen,K91b,K91,K,2,0,0,0,0,2,True,999.0
1230,122952,484992,507260.0,61779.0,afval_cluster,122951.783|484991.999,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1', 'Textiel:1']","['Rest:4.69 m3', 'Glas:4 m3', 'Papier:4.69 m3', 'Plastic:4.69 m3', 'Textiel:3 m3']",Afrikanerplein,M30a,M30,M,3,0,1,1,0,5,True,999.0
1231,122208,483804,716882.0,160012.0,afval_cluster,122208.437|483803.909,['Rest:2'],['Rest:8 m3'],Kuinderstraat,K54c,K54,K,1,1,0,0,0,2,True,999.0
1232,121952,485284,635481.0,89557.0,afval_cluster,121951.654|485283.551,['Rest:1'],['Rest:5 m3'],Sint Willibrordusstraat,K25a,K25,K,0,0,0,1,0,1,True,999.0
1233,119387,482046,629132.0,57549.0,afval_cluster,119386.920|482046.343,['Rest:2'],['Rest:8 m3'],Oudaen,K90d,K90,K,2,0,0,0,0,2,True,999.0
1234,123100,485168,665266.0,100283.0,afval_cluster,123099.032|485165.933,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:4.69 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:4.69 m3']",Krugerstraat,M30a,M30,M,2,0,1,1,0,4,True,999.0
1235,120257,482163,646444.0,157167.0,afval_cluster,120256.544|482162.970,['Rest:2'],['Rest:8 m3'],Rietnesse,K90c,K90,K,1,0,0,1,0,2,True,999.0
1236,124846,486469,917160.0,160532.0,afval_cluster,124846.077|486469.485,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1', 'Textiel:1']","['Rest:4.69 m3', 'Glas:4.69 m3', 'Papier:4.69 m3', 'Plastic:4.69 m3', 'Textiel:3 m3']",Soembawastraat,M32a,M32,M,2,1,1,1,0,5,True,999.0
1237,123838,487883,569669.0,32271.0,afval_cluster,123838.181|487883.349,['Rest:1'],['Rest:5 m3'],Javakade,M33c,M33,M,0,1,0,0,0,1,True,999.0
1238,122245,484885,896843.0,62638.0,afval_cluster,122245.417|484885.298,['Rest:1'],['Rest:5 m3'],Smaragdstraat,K26a,K26,K,1,0,0,0,0,1,True,999.0
1239,123954,486281,573528.0,74011.0,afval_cluster,123954.222|486280.622,['Textiel:1'],['Textiel:3 m3'],Javastraat,M31a,M31,M,1,0,0,0,0,1,True,999.0
1240,118883,481929,920492.0,141358.0,afval_cluster,118882.828|481928.981,"['Rest:3', 'Glas:1']","['Rest:12 m3', 'Glas:3 m3']",Amstelveenseweg,K90d,K90,K,2,0,1,0,1,4,True,999.0
1241,120525,485131,670845.0,23838.0,afval_cluster,120525.171|485131.298,['Rest:2'],['Rest:10 m3'],Bronckhorststraat,K47f,K47,K,1,1,0,0,0,2,True,999.0
1242,129306,484272,754333.0,151815.0,afval_cluster,129306.462|484271.838,['Rest:1'],['Rest:4.69 m3'],Jan Vrijmanstraat,M51b,M51,M,1,0,0,0,0,1,True,999.0
1243,123685,486334,827266.0,166659.0,afval_cluster,123685.287|486333.820,['Textiel:1'],['Textiel:3 m3'],Commelinstraat,M29a,M29,M,1,0,0,0,0,1,True,999.0
1244,120808,487294,790687.0,164058.0,afval_cluster,120807.943|487294.362,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Keizersgracht,A02c,A02,A,0,0,2,0,0,2,False,0.0
1245,120396,487877,939899.0,81189.0,afval_cluster,120395.715|487877.112,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Lijnbaansgracht,A06e,A06,A,0,1,1,0,0,2,False,0.0
1246,120545,488358,567764.0,337.0,afval_cluster,120545.042|488358.026,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:6 m3', 'Glas:4 m3', 'Papier:3 m3']",Marnixstraat,A06d,A06,A,1,1,1,1,0,4,False,1.0
1247,124501,483642,611141.0,122228.0,afval_cluster,124501.339|483642.299,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Zaaiersweg,M57a,M57,M,2,1,0,1,0,4,True,999.0
1248,118806,482965,661965.0,118027.0,afval_cluster,118806.165|482965.350,['Rest:2'],['Rest:8 m3'],Gaffelaarspad,K90i,K90,K,2,0,0,0,0,2,True,999.0
1249,123189,484491,539859.0,161416.0,afval_cluster,123189.359|484490.731,['Rest:1'],['Rest:3 m3'],Bertrand Russellstraat,M55c,M55,M,0,0,0,1,0,1,True,999.0
1250,119187,481955,933489.0,36670.0,afval_cluster,119187.448|481956.286,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:8 m3', 'Glas:3 m3', 'Papier:4 m3', 'Plastic:3 m3']",Van der Boechorststraat,K90d,K90,K,3,0,2,0,0,5,True,999.0
1251,124418,485743,619696.0,77188.0,afval_cluster,124417.831|485742.680,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:9.38 m3', 'Papier:4.69 m3', 'Plastic:4.69 m3']",Sumatrastraat,M31c,M31,M,4,0,0,0,0,4,True,999.0
1252,122897,484956,959407.0,41807.0,afval_cluster,122897.241|484955.751,['Rest:1'],['Rest:4.69 m3'],Hofmeyrstraat,M30a,M30,M,0,0,1,0,0,1,True,999.0
1253,124963,486770,916709.0,155.0,afval_cluster,124963.148|486770.271,['Rest:1'],['Rest:5 m3'],Th. K. van Lohuizenlaan,M33j,M33,M,1,0,0,0,0,1,True,999.0
1254,121243,488578,758278.0,157001.0,afval_cluster,121243.376|488578.462,"['Rest:1', 'Plastic:1']","['Rest:3 m3', 'Plastic:5 m3']",Westerdok,A05a,A05,A,2,0,0,0,0,2,True,999.0
1255,121956,485522,502042.0,3961.0,afval_cluster,121956.128|485522.031,['Rest:2'],['Rest:10 m3'],Tweede Jan Steenstraat,K24a,K24,K,0,0,1,1,0,2,True,999.0
